time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 07:15:01,101.44,-0.14
2024-08-31 07:15:02,125.39,1.77
2024-08-31 07:15:03,158.93,3.65
2024-08-31 07:15:04,194.01,5.51
2024-08-31 07:15:05,233.43,7.24
2024-08-31 07:15:06,274.65,8.95
2024-08-31 07:15:07,316.26,10.64
2024-08-31 07:15:08,361.19,12.20
2024-08-31 07:15:09,401.96,13.75
2024-08-31 07:15:10,442.12,15.17
2024-08-31 07:15:11,487.13,16.59
2024-08-31 07:15:12,530.74,17.98
2024-08-31 07:15:13,575.28,19.26
2024-08-31 07:15:14,617.37,20.53
2024-08-31 07:15:15,615.67,21.40
2024-08-31 07:15:16,613.12,21.40
2024-08-31 07:15:17,610.58,21.40
2024-08-31 07:15:18,608.04,21.40
2024-08-31 07:15:19,608.89,21.40
2024-08-31 07:15:20,607.20,21.40
2024-08-31 07:15:21,604.66,21.40
2024-08-31 07:15:22,600.44,21.40
2024-08-31 07:15:23,599.60,21.40
2024-08-31 07:15:24,600.44,21.40
2024-08-31 07:15:25,602.97,21.40
2024-08-31 07:15:26,599.60,21.40
2024-08-31 07:15:27,602.13,21.40
2024-08-31 07:15:28,601.28,21.40
2024-08-31 07:15:29,599.60,21.40
2024-08-31 07:15:30,599.60,21.40
2024-08-31 07:15:31,599.60,21.40
2024-08-31 07:15:32,599.60,21.40
2024-08-31 07:15:33,596.23,21.40
2024-08-31 07:15:34,597.07,21.40
2024-08-31 07:15:35,598.75,21.40
2024-08-31 07:15:36,593.70,21.40
2024-08-31 07:15:37,595.38,21.40
2024-08-31 07:15:38,596.23,21.40
2024-08-31 07:15:39,596.23,21.40
2024-08-31 07:15:40,596.23,21.40
2024-08-31 07:15:41,595.38,21.40
2024-08-31 07:15:42,595.38,21.40
2024-08-31 07:15:43,592.02,21.40
2024-08-31 07:15:44,595.38,21.40
2024-08-31 07:15:45,591.18,21.40
2024-08-31 07:15:46,594.54,21.40
2024-08-31 07:15:47,595.38,21.40
2024-08-31 07:15:48,591.18,21.40
2024-08-31 07:15:49,593.70,21.40
2024-08-31 07:15:50,593.70,21.40
2024-08-31 07:15:51,593.70,21.40
2024-08-31 07:15:52,588.66,21.40
2024-08-31 07:15:53,588.66,21.40
2024-08-31 07:15:54,593.70,21.40
2024-08-31 07:15:55,592.02,21.40
2024-08-31 07:15:56,592.02,21.40
2024-08-31 07:15:57,592.02,21.40
2024-08-31 07:15:58,592.02,21.40
2024-08-31 07:15:59,586.15,21.40
2024-08-31 07:16:00,591.18,21.40
2024-08-31 07:16:01,588.66,21.40
2024-08-31 07:16:02,588.66,21.40
2024-08-31 07:16:03,590.34,21.40
2024-08-31 07:16:04,591.18,21.40
2024-08-31 07:16:05,591.18,21.40
2024-08-31 07:16:06,589.50,21.40
2024-08-31 07:16:07,590.34,21.40
2024-08-31 07:16:08,588.66,21.40
2024-08-31 07:16:09,588.66,21.40
2024-08-31 07:16:10,590.34,21.40
2024-08-31 07:16:11,590.34,21.40
2024-08-31 07:16:12,589.50,21.40
2024-08-31 07:16:13,587.83,21.40
2024-08-31 07:16:14,586.99,21.40
2024-08-31 07:16:15,589.50,21.40
2024-08-31 07:16:16,586.99,21.40
2024-08-31 07:16:17,589.50,21.40
2024-08-31 07:16:18,585.31,21.40
2024-08-31 07:16:19,587.83,21.40
2024-08-31 07:16:20,586.15,21.40
2024-08-31 07:16:21,582.80,21.40
2024-08-31 07:16:22,586.99,21.40
2024-08-31 07:16:23,586.99,21.40
2024-08-31 07:16:24,586.99,21.40
2024-08-31 07:16:25,585.31,21.40
2024-08-31 07:16:26,430.44,20.19
2024-08-31 07:16:27,277.48,17.88
2024-08-31 07:16:28,129.22,15.43
2024-08-31 07:16:29,49.53,13.08
2024-08-31 07:16:30,46.55,13.08
2024-08-31 07:16:31,46.55,13.08
2024-08-31 07:16:32,44.76,13.08
2024-08-31 07:16:33,43.58,13.08
2024-08-31 07:16:34,42.39,13.08
2024-08-31 07:16:35,42.98,13.08
2024-08-31 07:16:36,41.80,13.08
2024-08-31 07:16:37,42.39,13.08
2024-08-31 07:16:38,42.39,13.08
