time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 18:50:37,246.78,1.60
2024-08-29 18:50:38,272.51,3.32
2024-08-29 18:50:39,300.13,5.02
2024-08-29 18:50:40,335.67,6.65
2024-08-29 18:50:41,364.34,8.31
2024-08-29 18:50:42,397.34,9.90
2024-08-29 18:50:43,424.65,11.47
2024-08-29 18:50:44,461.93,12.98
2024-08-29 18:50:45,490.97,14.51
2024-08-29 18:50:46,516.30,15.53
2024-08-29 18:50:47,534.47,16.94
2024-08-29 18:50:48,572.97,17.98
2024-08-29 18:50:49,589.07,18.97
2024-08-29 18:50:50,613.01,19.90
2024-08-29 18:50:51,631.99,20.87
2024-08-29 18:50:52,625.07,21.26
2024-08-29 18:50:53,618.17,21.26
2024-08-29 18:50:54,620.75,21.26
2024-08-29 18:50:55,615.59,21.26
2024-08-29 18:50:56,612.15,21.26
2024-08-29 18:50:57,615.59,21.26
2024-08-29 18:50:58,614.73,21.26
2024-08-29 18:50:59,609.57,21.26
2024-08-29 18:51:00,613.01,21.26
2024-08-29 18:51:01,613.01,21.26
2024-08-29 18:51:02,611.29,21.26
2024-08-29 18:51:03,606.14,21.26
2024-08-29 18:51:04,606.14,21.26
2024-08-29 18:51:05,610.43,21.26
2024-08-29 18:51:06,607.86,21.26
2024-08-29 18:51:07,607.86,21.26
2024-08-29 18:51:08,607.86,21.26
2024-08-29 18:51:09,602.72,21.26
2024-08-29 18:51:10,607.00,21.26
2024-08-29 18:51:11,603.57,21.26
2024-08-29 18:51:12,605.29,21.26
2024-08-29 18:51:13,605.29,21.26
2024-08-29 18:51:14,603.57,21.26
2024-08-29 18:51:15,604.43,21.26
2024-08-29 18:51:16,600.15,21.26
2024-08-29 18:51:17,601.86,21.26
2024-08-29 18:51:18,604.43,21.26
2024-08-29 18:51:19,601.01,21.26
2024-08-29 18:51:20,601.01,21.26
2024-08-29 18:51:21,599.30,21.26
2024-08-29 18:51:22,601.86,21.26
2024-08-29 18:51:23,601.01,21.26
2024-08-29 18:51:24,601.01,21.26
2024-08-29 18:51:25,597.59,21.26
2024-08-29 18:51:26,599.30,21.26
2024-08-29 18:51:27,427.79,17.93
2024-08-29 18:51:28,65.21,8.74
2024-08-29 18:51:29,9.43,5.13
2024-08-29 18:51:30,9.43,5.13
2024-08-29 18:51:31,9.43,5.13
2024-08-29 18:51:32,9.43,5.13
2024-08-29 18:51:33,8.84,5.13
2024-08-29 18:51:34,9.43,5.13
2024-08-29 18:51:35,9.43,5.13
2024-08-29 18:51:36,9.43,5.13
2024-08-29 18:51:37,9.43,5.13
2024-08-29 18:51:38,9.43,5.13
