time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 15:18:38,220.40,1.66
2024-08-31 15:18:39,257.75,3.38
2024-08-31 15:18:40,294.60,5.08
2024-08-31 15:18:41,333.79,6.65
2024-08-31 15:18:42,370.92,8.15
2024-08-31 15:18:43,406.55,9.59
2024-08-31 15:18:44,442.90,10.95
2024-08-31 15:18:45,479.95,12.25
2024-08-31 15:18:46,516.10,13.54
2024-08-31 15:18:47,552.89,14.72
2024-08-31 15:18:48,588.66,15.88
2024-08-31 15:18:49,624.18,16.99
2024-08-31 15:18:50,646.45,17.98
2024-08-31 15:18:51,642.15,17.98
2024-08-31 15:18:52,637.86,17.98
2024-08-31 15:18:53,637.86,17.98
2024-08-31 15:18:54,637.00,17.98
2024-08-31 15:18:55,635.29,17.98
2024-08-31 15:18:56,634.43,17.98
2024-08-31 15:18:57,630.15,17.98
2024-08-31 15:18:58,632.72,17.98
2024-08-31 15:18:59,627.59,17.98
2024-08-31 15:19:00,631.01,17.98
2024-08-31 15:19:01,631.01,17.98
2024-08-31 15:19:02,631.01,17.98
2024-08-31 15:19:03,631.01,17.98
2024-08-31 15:19:04,629.30,17.98
2024-08-31 15:19:05,626.74,17.98
2024-08-31 15:19:06,629.30,17.98
2024-08-31 15:19:07,628.44,17.98
2024-08-31 15:19:08,621.62,17.98
2024-08-31 15:19:09,629.30,17.98
2024-08-31 15:19:10,628.44,17.98
2024-08-31 15:19:11,628.44,17.98
2024-08-31 15:19:12,628.44,17.98
2024-08-31 15:19:13,625.03,17.98
2024-08-31 15:19:14,624.18,17.98
2024-08-31 15:19:15,626.74,17.98
2024-08-31 15:19:16,620.77,17.98
2024-08-31 15:19:17,622.47,17.98
2024-08-31 15:19:18,621.62,17.98
2024-08-31 15:19:19,625.03,17.98
2024-08-31 15:19:20,626.74,17.98
2024-08-31 15:19:21,625.03,17.98
2024-08-31 15:19:22,625.03,17.98
2024-08-31 15:19:23,619.92,17.98
2024-08-31 15:19:24,625.03,17.98
2024-08-31 15:19:25,624.18,17.98
2024-08-31 15:19:26,624.18,17.98
2024-08-31 15:19:27,624.18,17.98
2024-08-31 15:19:28,619.92,17.98
2024-08-31 15:19:29,619.07,17.98
2024-08-31 15:19:30,619.07,17.98
2024-08-31 15:19:31,620.77,17.98
2024-08-31 15:19:32,622.47,17.98
2024-08-31 15:19:33,619.07,17.98
2024-08-31 15:19:34,624.18,17.98
2024-08-31 15:19:35,623.33,17.98
2024-08-31 15:19:36,624.18,17.98
2024-08-31 15:19:37,618.22,17.98
2024-08-31 15:19:38,617.37,17.98
2024-08-31 15:19:39,623.33,17.98
2024-08-31 15:19:40,618.22,17.98
2024-08-31 15:19:41,621.62,17.98
2024-08-31 15:19:42,619.07,17.98
2024-08-31 15:19:43,622.47,17.98
2024-08-31 15:19:44,622.47,17.98
2024-08-31 15:19:45,617.37,17.98
2024-08-31 15:19:46,619.92,17.98
2024-08-31 15:19:47,619.92,17.98
