time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 08:54:45,205.45,1.71
2024-09-01 08:54:46,236.88,3.54
2024-09-01 08:54:47,274.65,5.24
2024-09-01 08:54:48,314.81,6.86
2024-09-01 08:54:49,357.46,8.47
2024-09-01 08:54:50,397.39,9.95
2024-09-01 08:54:51,436.66,11.37
2024-09-01 08:54:52,472.80,12.77
2024-09-01 08:54:53,509.62,14.05
2024-09-01 08:54:54,547.95,15.28
2024-09-01 08:54:55,585.31,16.49
2024-09-01 08:54:56,621.62,17.63
2024-09-01 08:54:57,630.15,18.52
2024-09-01 08:54:58,620.77,18.52
2024-09-01 08:54:59,619.07,18.52
2024-09-01 08:55:00,620.77,18.52
2024-09-01 08:55:01,616.52,18.52
2024-09-01 08:55:02,619.07,18.52
2024-09-01 08:55:03,617.37,18.52
2024-09-01 08:55:04,616.52,18.52
2024-09-01 08:55:05,615.67,18.52
2024-09-01 08:55:06,614.82,18.52
2024-09-01 08:55:07,613.12,18.52
2024-09-01 08:55:08,613.12,18.52
2024-09-01 08:55:09,612.28,18.52
2024-09-01 08:55:10,611.43,18.52
2024-09-01 08:55:11,604.66,18.52
2024-09-01 08:55:12,609.73,18.52
2024-09-01 08:55:13,608.89,18.52
2024-09-01 08:55:14,606.35,18.52
2024-09-01 08:55:15,604.66,18.52
2024-09-01 08:55:16,606.35,18.52
2024-09-01 08:55:17,602.97,18.52
2024-09-01 08:55:18,606.35,18.52
2024-09-01 08:55:19,606.35,18.52
2024-09-01 08:55:20,605.50,18.52
2024-09-01 08:55:21,602.97,18.52
2024-09-01 08:55:22,601.28,18.52
2024-09-01 08:55:23,599.60,18.52
2024-09-01 08:55:24,602.97,18.52
2024-09-01 08:55:25,602.13,18.52
2024-09-01 08:55:26,602.13,18.52
2024-09-01 08:55:27,602.13,18.52
2024-09-01 08:55:28,597.91,18.52
2024-09-01 08:55:29,600.44,18.52
2024-09-01 08:55:30,601.28,18.52
2024-09-01 08:55:31,599.60,18.52
2024-09-01 08:55:32,599.60,18.52
2024-09-01 08:55:33,599.60,18.52
2024-09-01 08:55:34,599.60,18.52
2024-09-01 08:55:35,599.60,18.52
2024-09-01 08:55:36,596.23,18.52
2024-09-01 08:55:37,592.86,18.52
2024-09-01 08:55:38,597.91,18.52
2024-09-01 08:55:39,595.38,18.52
2024-09-01 08:55:40,597.91,18.52
2024-09-01 08:55:41,594.54,18.52
2024-09-01 08:55:42,592.02,18.52
2024-09-01 08:55:43,597.07,18.52
2024-09-01 08:55:44,595.38,18.52
2024-09-01 08:55:45,592.86,18.52
2024-09-01 08:55:46,596.23,18.52
2024-09-01 08:55:47,595.38,18.52
2024-09-01 08:55:48,596.23,18.52
2024-09-01 08:55:49,596.23,18.52
2024-09-01 08:55:50,596.23,18.52
2024-09-01 08:55:51,596.23,18.52
2024-09-01 08:55:52,591.18,18.52
2024-09-01 08:55:53,592.02,18.52
2024-09-01 08:55:54,591.18,18.52
2024-09-01 08:55:55,591.18,18.52
2024-09-01 08:55:56,589.50,18.52
2024-09-01 08:55:57,595.38,18.52
2024-09-01 08:55:58,593.70,18.52
2024-09-01 08:55:59,592.86,18.52
2024-09-01 08:56:00,589.50,18.52
2024-09-01 08:56:01,592.86,18.52
2024-09-01 08:56:02,592.86,18.52
2024-09-01 08:56:03,593.70,18.52
2024-09-01 08:56:04,592.86,18.52
2024-09-01 08:56:05,592.02,18.52
2024-09-01 08:56:06,591.18,18.52
2024-09-01 08:56:07,593.70,18.52
2024-09-01 08:56:08,592.02,18.52
2024-09-01 08:56:09,592.02,18.52
2024-09-01 08:56:10,592.02,18.52
2024-09-01 08:56:11,592.02,18.52
2024-09-01 08:56:12,591.18,18.52
2024-09-01 08:56:13,587.83,18.52
2024-09-01 08:56:14,592.02,18.52
2024-09-01 08:56:15,592.02,18.52
2024-09-01 08:56:16,592.02,18.52
2024-09-01 08:56:17,592.02,18.52
2024-09-01 08:56:18,586.99,18.52
2024-09-01 08:56:19,589.50,18.52
2024-09-01 08:56:20,592.02,18.52
2024-09-01 08:56:21,592.02,18.52
2024-09-01 08:56:22,589.50,18.52
2024-09-01 08:56:23,592.02,18.52
2024-09-01 08:56:24,590.34,18.52
2024-09-01 08:56:25,591.18,18.52
2024-09-01 08:56:26,586.99,18.52
2024-09-01 08:56:27,590.34,18.52
2024-09-01 08:56:28,592.02,18.52
2024-09-01 08:56:29,588.66,18.52
2024-09-01 08:56:30,590.34,18.52
2024-09-01 08:56:31,591.18,18.52
2024-09-01 08:56:32,588.66,18.52
2024-09-01 08:56:33,590.34,18.52
2024-09-01 08:56:34,589.50,18.52
2024-09-01 08:56:35,591.18,18.52
2024-09-01 08:56:36,591.18,18.52
2024-09-01 08:56:37,589.50,18.52
2024-09-01 08:56:38,586.15,18.52
2024-09-01 08:56:39,590.34,18.52
2024-09-01 08:56:40,591.18,18.52
2024-09-01 08:56:41,589.50,18.52
2024-09-01 08:56:42,590.34,18.52
2024-09-01 08:56:43,589.50,18.52
2024-09-01 08:56:44,589.50,18.52
2024-09-01 08:56:45,589.50,18.52
2024-09-01 08:56:46,586.99,18.52
2024-09-01 08:56:47,590.34,18.52
2024-09-01 08:56:48,590.34,18.52
2024-09-01 08:56:49,589.50,18.52
2024-09-01 08:56:50,585.31,18.52
2024-09-01 08:56:51,584.47,18.52
2024-09-01 08:56:52,588.66,18.52
2024-09-01 08:56:53,590.34,18.52
2024-09-01 08:56:54,590.34,18.52
2024-09-01 08:56:55,587.83,18.52
2024-09-01 08:56:56,585.31,18.52
2024-09-01 08:56:57,589.50,18.52
2024-09-01 08:56:58,587.83,18.52
2024-09-01 08:56:59,496.74,17.73
2024-09-01 08:57:00,317.71,15.53
2024-09-01 08:57:01,170.74,13.08
2024-09-01 08:57:02,77.33,10.80
2024-09-01 08:57:03,74.89,10.80
2024-09-01 08:57:04,70.62,10.80
2024-09-01 08:57:05,69.41,10.80
2024-09-01 08:57:06,64.55,10.80
2024-09-01 08:57:07,63.95,10.80
2024-09-01 08:57:08,70.62,10.80
2024-09-01 08:57:09,71.84,10.80
2024-09-01 08:57:10,75.50,10.80
2024-09-01 08:57:11,77.33,10.80
