time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 10:24:54,134.07,1.49
2024-09-08 10:24:55,158.88,3.05
2024-09-08 10:24:56,195.00,4.59
2024-09-08 10:24:57,218.55,6.05
2024-09-08 10:24:58,249.20,7.51
2024-09-08 10:24:59,279.62,8.95
2024-09-08 10:25:00,308.22,10.32
2024-09-08 10:25:01,331.73,11.68
2024-09-08 10:25:02,359.53,13.03
2024-09-08 10:25:03,369.95,14.21
2024-09-08 10:25:04,397.47,14.67
2024-09-08 10:25:05,423.72,15.93
2024-09-08 10:25:06,445.28,17.09
2024-09-08 10:25:07,479.73,18.08
2024-09-08 10:25:08,494.18,19.02
2024-09-08 10:25:09,519.89,19.95
2024-09-08 10:25:10,540.67,20.82
2024-09-08 10:25:11,564.27,21.74
2024-09-08 10:25:12,582.79,22.65
2024-09-08 10:25:13,602.34,23.50
2024-09-08 10:25:14,632.86,24.39
2024-09-08 10:25:15,625.65,24.82
2024-09-08 10:25:16,624.75,24.82
2024-09-08 10:25:17,622.95,24.82
2024-09-08 10:25:18,619.35,24.82
2024-09-08 10:25:19,622.95,24.82
2024-09-08 10:25:20,622.05,24.82
2024-09-08 10:25:21,619.35,24.82
2024-09-08 10:25:22,621.15,24.82
2024-09-08 10:25:23,621.15,24.82
2024-09-08 10:25:24,621.15,24.82
2024-09-08 10:25:25,621.15,24.82
2024-09-08 10:25:26,614.86,24.82
2024-09-08 10:25:27,618.45,24.82
2024-09-08 10:25:28,618.45,24.82
2024-09-08 10:25:29,622.95,24.82
2024-09-08 10:25:30,622.95,24.82
2024-09-08 10:25:31,622.95,24.82
2024-09-08 10:25:32,622.05,24.82
2024-09-08 10:25:33,621.15,24.82
2024-09-08 10:25:34,622.05,24.82
2024-09-08 10:25:35,620.25,24.82
2024-09-08 10:25:36,620.25,24.82
2024-09-08 10:25:37,621.15,24.82
2024-09-08 10:25:38,617.56,24.82
2024-09-08 10:25:39,618.45,24.82
2024-09-08 10:25:40,622.05,24.82
2024-09-08 10:25:41,621.15,24.82
2024-09-08 10:25:42,621.15,24.82
2024-09-08 10:25:43,621.15,24.82
2024-09-08 10:25:44,621.15,24.82
2024-09-08 10:25:45,616.66,24.82
2024-09-08 10:25:46,621.15,24.82
2024-09-08 10:25:47,614.86,24.82
2024-09-08 10:25:48,618.45,24.82
2024-09-08 10:25:49,618.45,24.82
2024-09-08 10:25:50,619.35,24.82
2024-09-08 10:25:51,621.15,24.82
2024-09-08 10:25:52,619.35,24.82
2024-09-08 10:25:53,621.15,24.82
2024-09-08 10:25:54,621.15,24.82
2024-09-08 10:25:55,618.45,24.82
2024-09-08 10:25:56,620.25,24.82
2024-09-08 10:25:57,619.35,24.82
2024-09-08 10:25:58,619.35,24.82
2024-09-08 10:25:59,613.97,24.82
2024-09-08 10:26:00,618.45,24.82
2024-09-08 10:26:01,619.35,24.82
2024-09-08 10:26:02,619.35,24.82
2024-09-08 10:26:03,616.66,24.82
2024-09-08 10:26:04,618.45,24.82
2024-09-08 10:26:05,617.56,24.82
2024-09-08 10:26:06,617.56,24.82
2024-09-08 10:26:07,613.97,24.82
2024-09-08 10:26:08,617.56,24.82
2024-09-08 10:26:09,617.56,24.82
2024-09-08 10:26:10,618.45,24.82
2024-09-08 10:26:11,618.45,24.82
2024-09-08 10:26:12,619.35,24.82
2024-09-08 10:26:13,618.45,24.82
2024-09-08 10:26:14,614.86,24.82
2024-09-08 10:26:15,613.97,24.82
2024-09-08 10:26:16,619.35,24.82
2024-09-08 10:26:17,617.56,24.82
2024-09-08 10:26:18,620.25,24.82
2024-09-08 10:26:19,619.35,24.82
2024-09-08 10:26:20,618.45,24.82
2024-09-08 10:26:21,617.56,24.82
2024-09-08 10:26:22,617.56,24.82
2024-09-08 10:26:23,617.56,24.82
2024-09-08 10:26:24,615.76,24.82
2024-09-08 10:26:25,616.66,24.82
2024-09-08 10:26:26,617.56,24.82
2024-09-08 10:26:27,615.76,24.82
2024-09-08 10:26:28,614.86,24.82
2024-09-08 10:26:29,615.76,24.82
2024-09-08 10:26:30,617.56,24.82
2024-09-08 10:26:31,612.18,24.82
2024-09-08 10:26:32,472.13,22.55
2024-09-08 10:26:33,113.11,13.23
2024-09-08 10:26:34,-46.53,3.82
2024-09-08 10:26:35,-49.61,3.82
2024-09-08 10:26:36,-55.11,3.82
2024-09-08 10:26:37,-58.16,3.82
2024-09-08 10:26:38,-59.99,3.82
2024-09-08 10:26:39,-61.20,3.82
2024-09-08 10:26:40,-63.02,3.82
2024-09-08 10:26:41,-65.45,3.82
2024-09-08 10:26:42,-66.65,3.82
2024-09-08 10:26:43,-67.26,3.82
