time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 23:13:15,205.45,1.71
2024-08-31 23:13:16,245.20,3.54
2024-08-31 23:13:17,286.02,5.29
2024-08-31 23:13:18,326.47,7.03
2024-08-31 23:13:19,364.93,8.63
2024-08-31 23:13:20,408.85,10.22
2024-08-31 23:13:21,450.72,11.79
2024-08-31 23:13:22,492.73,13.23
2024-08-31 23:13:23,537.28,14.67
2024-08-31 23:13:24,581.13,16.03
2024-08-31 23:13:25,627.59,17.38
2024-08-31 23:13:26,672.41,18.67
2024-08-31 23:13:27,715.45,19.90
2024-08-31 23:13:28,703.07,20.43
2024-08-31 23:13:29,701.31,20.43
2024-08-31 23:13:30,696.91,20.43
2024-08-31 23:13:31,694.27,20.43
2024-08-31 23:13:32,693.39,20.43
2024-08-31 23:13:33,688.13,20.43
2024-08-31 23:13:34,688.13,20.43
2024-08-31 23:13:35,686.38,20.43
2024-08-31 23:13:36,684.63,20.43
2024-08-31 23:13:37,687.26,20.43
2024-08-31 23:13:38,684.63,20.43
2024-08-31 23:13:39,684.63,20.43
2024-08-31 23:13:40,684.63,20.43
2024-08-31 23:13:41,682.01,20.43
2024-08-31 23:13:42,679.39,20.43
2024-08-31 23:13:43,682.01,20.43
2024-08-31 23:13:44,681.13,20.43
2024-08-31 23:13:45,681.13,20.43
2024-08-31 23:13:46,681.13,20.43
2024-08-31 23:13:47,681.13,20.43
2024-08-31 23:13:48,679.39,20.43
2024-08-31 23:13:49,677.64,20.43
2024-08-31 23:13:50,678.51,20.43
2024-08-31 23:13:51,675.90,20.43
2024-08-31 23:13:52,674.15,20.43
2024-08-31 23:13:53,672.41,20.43
2024-08-31 23:13:54,675.90,20.43
2024-08-31 23:13:55,676.77,20.43
2024-08-31 23:13:56,675.90,20.43
2024-08-31 23:13:57,674.15,20.43
2024-08-31 23:13:58,675.03,20.43
2024-08-31 23:13:59,674.15,20.43
2024-08-31 23:14:00,675.03,20.43
2024-08-31 23:14:01,674.15,20.43
2024-08-31 23:14:02,673.28,20.43
2024-08-31 23:14:03,669.80,20.43
2024-08-31 23:14:04,674.15,20.43
2024-08-31 23:14:05,670.67,20.43
2024-08-31 23:14:06,673.28,20.43
2024-08-31 23:14:07,672.41,20.43
2024-08-31 23:14:08,671.54,20.43
2024-08-31 23:14:09,671.54,20.43
2024-08-31 23:14:10,670.67,20.43
2024-08-31 23:14:11,671.54,20.43
2024-08-31 23:14:12,669.80,20.43
2024-08-31 23:14:13,668.06,20.43
2024-08-31 23:14:14,668.93,20.43
2024-08-31 23:14:15,670.67,20.43
2024-08-31 23:14:16,669.80,20.43
2024-08-31 23:14:17,664.59,20.43
2024-08-31 23:14:18,669.80,20.43
2024-08-31 23:14:19,665.46,20.43
2024-08-31 23:14:20,669.80,20.43
2024-08-31 23:14:21,667.20,20.43
2024-08-31 23:14:22,669.80,20.43
2024-08-31 23:14:23,665.46,20.43
2024-08-31 23:14:24,667.20,20.43
2024-08-31 23:14:25,667.20,20.43
2024-08-31 23:14:26,668.06,20.43
2024-08-31 23:14:27,667.20,20.43
