time,4049（250kN）力值曲线,4049（250kN）位移曲线
2025-05-13 14:54:19,521.59,0.83
2025-05-13 14:54:20,556.45,1.55
2025-05-13 14:54:21,526.34,2.19
2025-05-13 14:54:22,570.72,2.59
2025-05-13 14:54:23,532.67,3.08
2025-05-13 14:54:24,551.69,3.59
2025-05-13 14:54:25,558.03,3.89
2025-05-13 14:54:26,585.01,4.01
2025-05-13 14:54:27,569.14,4.23
2025-05-13 14:54:28,565.96,4.23
2025-05-13 14:54:29,564.38,4.23
2025-05-13 14:54:30,564.38,4.23
2025-05-13 14:54:31,572.31,4.40
2025-05-13 14:54:32,567.55,4.40
2025-05-13 14:54:33,572.31,4.40
2025-05-13 14:54:34,569.14,4.40
2025-05-13 14:54:35,569.14,4.40
2025-05-13 14:54:36,569.14,4.40
2025-05-13 14:54:37,567.55,4.40
2025-05-13 14:54:38,567.55,4.40
2025-05-13 14:54:39,565.96,4.40
2025-05-13 14:54:40,565.96,4.40
2025-05-13 14:54:41,565.96,4.40
2025-05-13 14:54:42,565.96,4.40
2025-05-13 14:54:43,559.62,4.40
2025-05-13 14:54:44,564.38,4.40
2025-05-13 14:54:45,565.96,4.40
2025-05-13 14:54:46,559.62,4.40
2025-05-13 14:54:47,559.62,4.40
2025-05-13 14:54:48,564.38,4.40
2025-05-13 14:54:49,564.38,4.40
2025-05-13 14:54:50,562.79,4.40
2025-05-13 14:54:51,561.20,4.40
2025-05-13 14:54:52,597.71,4.52
2025-05-13 14:54:53,581.83,4.65
2025-05-13 14:54:54,583.42,4.65
2025-05-13 14:54:55,578.66,4.65
2025-05-13 14:54:56,604.07,4.84
2025-05-13 14:54:57,616.78,5.92
2025-05-13 14:54:58,648.61,7.03
2025-05-13 14:54:59,658.16,8.11
2025-05-13 14:55:00,670.91,9.19
2025-05-13 14:55:01,658.16,10.27
2025-05-13 14:55:02,664.53,11.35
2025-05-13 14:55:03,688.45,12.43
2025-05-13 14:55:04,712.39,13.50
2025-05-13 14:55:05,729.96,14.58
2025-05-13 14:55:06,713.98,15.66
2025-05-13 14:55:07,721.97,16.72
2025-05-13 14:55:08,739.55,17.78
2025-05-13 14:55:09,761.94,18.86
2025-05-13 14:55:10,776.34,19.92
2025-05-13 14:55:11,766.74,20.98
2025-05-13 14:55:12,763.54,22.04
2025-05-13 14:55:13,809.99,23.10
2025-05-13 14:55:14,819.62,24.16
2025-05-13 14:55:15,816.41,25.23
2025-05-13 14:55:16,822.83,26.29
2025-05-13 14:55:17,830.85,27.33
2025-05-13 14:55:18,861.36,28.39
2025-05-13 14:55:19,869.40,29.43
2025-05-13 14:55:20,851.72,30.49
2025-05-13 14:55:21,877.44,31.53
2025-05-13 14:55:22,898.36,32.56
2025-05-13 14:55:23,912.85,33.63
2025-05-13 14:55:24,899.97,34.66
2025-05-13 14:55:25,917.68,35.70
2025-05-13 14:55:26,938.63,36.74
2025-05-13 14:55:27,945.09,37.78
2025-05-13 14:55:28,932.19,38.57
2025-05-13 14:55:29,941.86,39.01
2025-05-13 14:55:30,982.21,39.97
2025-05-13 14:55:31,988.68,40.35
2025-05-13 14:55:32,956.38,41.01
2025-05-13 14:55:33,943.47,41.77
2025-05-13 14:55:34,966.06,42.07
2025-05-13 14:55:35,1017.78,43.09
2025-05-13 14:55:36,977.37,43.57
2025-05-13 14:55:37,1019.40,43.68
2025-05-13 14:55:38,1012.93,44.70
2025-05-13 14:55:39,1030.73,45.72
2025-05-13 14:55:40,1043.68,46.23
2025-05-13 14:55:41,1030.73,47.16
2025-05-13 14:55:42,1055.03,47.58
2025-05-13 14:55:43,1059.89,48.52
2025-05-13 14:55:44,1084.21,48.98
2025-05-13 14:55:45,1097.20,49.83
2025-05-13 14:55:46,1051.78,49.94
2025-05-13 14:55:47,1084.21,50.85
2025-05-13 14:55:48,1090.70,51.32
2025-05-13 14:55:49,1124.81,52.16
2025-05-13 14:55:50,1139.45,53.01
2025-05-13 14:55:51,1116.69,53.76
2025-05-13 14:55:52,1108.56,54.29
2025-05-13 14:55:53,1115.06,54.90
2025-05-13 14:55:54,1154.09,55.22
2025-05-13 14:55:55,1124.81,55.60
2025-05-13 14:55:56,1158.97,55.88
2025-05-13 14:55:57,1131.32,56.17
2025-05-13 14:55:58,1158.97,56.49
2025-05-13 14:55:59,1145.95,56.77
2025-05-13 14:56:00,1181.77,56.83
2025-05-13 14:56:01,1149.21,56.96
2025-05-13 14:56:02,1165.48,57.00
2025-05-13 14:56:03,1145.95,57.11
2025-05-13 14:56:04,1150.83,57.11
2025-05-13 14:56:05,1145.95,57.11
2025-05-13 14:56:06,1172.00,57.17
2025-05-13 14:56:07,1152.46,57.26
2025-05-13 14:56:08,1152.46,57.26
2025-05-13 14:56:09,1145.95,57.26
2025-05-13 14:56:10,1150.83,57.26
2025-05-13 14:56:11,1147.58,57.26
2025-05-13 14:56:12,1147.58,57.26
2025-05-13 14:56:13,1147.58,57.26
2025-05-13 14:56:14,1147.58,57.26
2025-05-13 14:56:15,1152.46,57.40
2025-05-13 14:56:16,1154.09,57.40
2025-05-13 14:56:17,1155.72,57.40
2025-05-13 14:56:18,1152.46,57.40
2025-05-13 14:56:19,1154.09,57.40
2025-05-13 14:56:20,1154.09,57.40
2025-05-13 14:56:21,1154.09,57.40
2025-05-13 14:56:22,1152.46,57.40
2025-05-13 14:56:23,1145.95,57.40
2025-05-13 14:56:24,1150.83,57.40
2025-05-13 14:56:25,1150.83,57.40
2025-05-13 14:56:26,1147.58,57.40
2025-05-13 14:56:27,1150.83,57.40
2025-05-13 14:56:28,1142.70,57.40
2025-05-13 14:56:29,1147.58,57.40
2025-05-13 14:56:30,1147.58,57.40
2025-05-13 14:56:31,1149.21,57.40
2025-05-13 14:56:32,1147.58,57.40
2025-05-13 14:56:33,1147.58,57.40
2025-05-13 14:56:34,1145.95,57.40
2025-05-13 14:56:35,1141.07,57.40
2025-05-13 14:56:36,1137.82,57.40
2025-05-13 14:56:37,1158.97,57.55
2025-05-13 14:56:38,1160.60,57.55
2025-05-13 14:56:39,1158.97,57.55
2025-05-13 14:56:40,1158.97,57.55
2025-05-13 14:56:41,1158.97,57.55
2025-05-13 14:56:42,1152.46,57.55
2025-05-13 14:56:43,1152.46,57.55
2025-05-13 14:56:44,1152.46,57.55
2025-05-13 14:56:45,1145.95,57.55
2025-05-13 14:56:46,1154.09,57.55
2025-05-13 14:56:47,1155.72,57.55
2025-05-13 14:56:48,1152.46,57.55
2025-05-13 14:56:49,1155.72,57.55
2025-05-13 14:56:50,1152.46,57.55
2025-05-13 14:56:51,1155.72,57.55
2025-05-13 14:56:52,1152.46,57.55
2025-05-13 14:56:53,1154.09,57.55
2025-05-13 14:56:54,1152.46,57.55
2025-05-13 14:56:55,1147.58,57.55
2025-05-13 14:56:56,1152.46,57.55
2025-05-13 14:56:57,1147.58,57.55
2025-05-13 14:56:58,1149.21,57.55
2025-05-13 14:56:59,1150.83,57.55
2025-05-13 14:57:00,1152.46,57.55
2025-05-13 14:57:01,1152.46,57.55
2025-05-13 14:57:02,1152.46,57.55
2025-05-13 14:57:03,1152.46,57.55
2025-05-13 14:57:04,1150.83,57.55
2025-05-13 14:57:05,1150.83,57.55
2025-05-13 14:57:06,1144.33,57.55
2025-05-13 14:57:07,1150.83,57.55
2025-05-13 14:57:08,1150.83,57.55
2025-05-13 14:57:09,1145.95,57.55
2025-05-13 14:57:10,1147.58,57.55
2025-05-13 14:57:11,1147.58,57.55
2025-05-13 14:57:12,1145.95,57.55
2025-05-13 14:57:13,1149.21,57.55
2025-05-13 14:57:14,1147.58,57.55
2025-05-13 14:57:15,1147.58,57.55
2025-05-13 14:57:16,1145.95,57.55
2025-05-13 14:57:17,1149.21,57.55
2025-05-13 14:57:18,1141.07,57.55
2025-05-13 14:57:19,1142.70,57.55
2025-05-13 14:57:20,1145.95,57.55
2025-05-13 14:57:21,1147.58,57.55
2025-05-13 14:57:22,1147.58,57.55
2025-05-13 14:57:23,1142.70,57.55
2025-05-13 14:57:24,1141.07,57.55
2025-05-13 14:57:25,1142.70,57.55
2025-05-13 14:57:26,1141.07,57.55
2025-05-13 14:57:27,1162.23,57.70
2025-05-13 14:57:28,1157.34,57.70
2025-05-13 14:57:29,1158.97,57.70
2025-05-13 14:57:30,1158.97,57.70
2025-05-13 14:57:31,1155.72,57.70
2025-05-13 14:57:32,1158.97,57.70
2025-05-13 14:57:33,1155.72,57.70
2025-05-13 14:57:34,1154.09,57.70
2025-05-13 14:57:35,1155.72,57.70
2025-05-13 14:57:36,1149.21,57.70
2025-05-13 14:57:37,1158.97,57.70
2025-05-13 14:57:38,1152.46,57.70
2025-05-13 14:57:39,1157.34,57.70
2025-05-13 14:57:40,1149.21,57.70
2025-05-13 14:57:41,1157.34,57.70
2025-05-13 14:57:42,1158.97,57.70
2025-05-13 14:57:43,1158.97,57.70
2025-05-13 14:57:44,1157.34,57.70
2025-05-13 14:57:45,1158.97,57.70
2025-05-13 14:57:46,1149.21,57.70
2025-05-13 14:57:47,1158.97,57.70
2025-05-13 14:57:48,1157.34,57.70
2025-05-13 14:57:49,1150.83,57.70
2025-05-13 14:57:50,1147.58,57.70
2025-05-13 14:57:51,1155.72,57.70
2025-05-13 14:57:52,1155.72,57.70
