time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 01:52:28,227.93,1.77
2024-09-01 01:52:29,269.70,3.54
2024-09-01 01:52:30,316.99,5.29
2024-09-01 01:52:31,363.43,6.97
2024-09-01 01:52:32,408.08,8.58
2024-09-01 01:52:33,456.22,10.11
2024-09-01 01:52:34,501.56,11.63
2024-09-01 01:52:35,553.72,13.08
2024-09-01 01:52:36,600.44,14.46
2024-09-01 01:52:37,648.17,15.78
2024-09-01 01:52:38,696.91,17.09
2024-09-01 01:52:39,717.22,18.18
2024-09-01 01:52:40,710.14,18.18
2024-09-01 01:52:41,704.84,18.18
2024-09-01 01:52:42,704.84,18.18
2024-09-01 01:52:43,696.91,18.18
2024-09-01 01:52:44,702.19,18.18
2024-09-01 01:52:45,699.55,18.18
2024-09-01 01:52:46,699.55,18.18
2024-09-01 01:52:47,699.55,18.18
2024-09-01 01:52:48,699.55,18.18
2024-09-01 01:52:49,696.03,18.18
2024-09-01 01:52:50,696.03,18.18
2024-09-01 01:52:51,696.03,18.18
2024-09-01 01:52:52,692.52,18.18
2024-09-01 01:52:53,688.13,18.18
2024-09-01 01:52:54,691.64,18.18
2024-09-01 01:52:55,695.15,18.18
2024-09-01 01:52:56,695.15,18.18
2024-09-01 01:52:57,693.39,18.18
2024-09-01 01:52:58,693.39,18.18
2024-09-01 01:52:59,689.01,18.18
2024-09-01 01:53:00,693.39,18.18
2024-09-01 01:53:01,691.64,18.18
2024-09-01 01:53:02,691.64,18.18
2024-09-01 01:53:03,692.52,18.18
2024-09-01 01:53:04,689.01,18.18
2024-09-01 01:53:05,692.52,18.18
2024-09-01 01:53:06,687.26,18.18
2024-09-01 01:53:07,692.52,18.18
2024-09-01 01:53:08,692.52,18.18
2024-09-01 01:53:09,692.52,18.18
2024-09-01 01:53:10,689.01,18.18
2024-09-01 01:53:11,690.76,18.18
2024-09-01 01:53:12,689.01,18.18
2024-09-01 01:53:13,691.64,18.18
2024-09-01 01:53:14,689.88,18.18
2024-09-01 01:53:15,690.76,18.18
2024-09-01 01:53:16,689.88,18.18
2024-09-01 01:53:17,690.76,18.18
2024-09-01 01:53:18,684.63,18.18
2024-09-01 01:53:19,689.01,18.18
2024-09-01 01:53:20,689.01,18.18
2024-09-01 01:53:21,688.13,18.18
2024-09-01 01:53:22,684.63,18.18
2024-09-01 01:53:23,689.01,18.18
2024-09-01 01:53:24,688.13,18.18
2024-09-01 01:53:25,688.13,18.18
2024-09-01 01:53:26,686.38,18.18
2024-09-01 01:53:27,689.01,18.18
2024-09-01 01:53:28,689.01,18.18
2024-09-01 01:53:29,690.76,18.18
2024-09-01 01:53:30,691.64,18.18
2024-09-01 01:53:31,689.01,18.18
2024-09-01 01:53:32,685.50,18.18
2024-09-01 01:53:33,687.26,18.18
2024-09-01 01:53:34,689.88,18.18
2024-09-01 01:53:35,682.88,18.18
2024-09-01 01:53:36,689.88,18.18
2024-09-01 01:53:37,689.01,18.18
2024-09-01 01:53:38,689.01,18.18
2024-09-01 01:53:39,684.63,18.18
2024-09-01 01:53:40,685.50,18.18
2024-09-01 01:53:41,685.50,18.18
2024-09-01 01:53:42,689.01,18.18
2024-09-01 01:53:43,683.75,18.18
2024-09-01 01:53:44,684.63,18.18
2024-09-01 01:53:45,684.63,18.18
2024-09-01 01:53:46,684.63,18.18
2024-09-01 01:53:47,684.63,18.18
2024-09-01 01:53:48,686.38,18.18
2024-09-01 01:53:49,684.63,18.18
2024-09-01 01:53:50,685.50,18.18
2024-09-01 01:53:51,682.01,18.18
2024-09-01 01:53:52,684.63,18.18
2024-09-01 01:53:53,682.01,18.18
2024-09-01 01:53:54,682.88,18.18
2024-09-01 01:53:55,684.63,18.18
2024-09-01 01:53:56,684.63,18.18
2024-09-01 01:53:57,681.13,18.18
2024-09-01 01:53:58,684.63,18.18
2024-09-01 01:53:59,680.26,18.18
2024-09-01 01:54:00,684.63,18.18
2024-09-01 01:54:01,625.03,17.88
2024-09-01 01:54:02,456.22,16.28
2024-09-01 01:54:03,243.11,13.85
2024-09-01 01:54:04,63.35,10.95
2024-09-01 01:54:05,56.12,10.95
2024-09-01 01:54:06,51.92,10.95
2024-09-01 01:54:07,48.34,10.95
2024-09-01 01:54:08,47.14,10.95
2024-09-01 01:54:09,45.36,10.95
2024-09-01 01:54:10,44.17,10.95
2024-09-01 01:54:11,43.58,10.95
2024-09-01 01:54:12,43.58,10.95
2024-09-01 01:54:13,42.98,10.95
