time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 16:35:33,110.34,1.04
2024-09-08 16:35:34,128.45,2.22
2024-09-08 16:35:35,147.48,3.32
2024-09-08 16:35:36,176.84,4.48
2024-09-08 16:35:37,195.00,5.57
2024-09-08 16:35:38,213.37,6.70
2024-09-08 16:35:39,236.42,7.78
2024-09-08 16:35:40,262.82,8.84
2024-09-08 16:35:41,276.55,9.90
2024-09-08 16:35:42,302.00,10.90
2024-09-08 16:35:43,322.29,11.94
2024-09-08 16:35:44,341.22,12.98
2024-09-08 16:35:45,373.17,13.95
2024-09-08 16:35:46,393.40,14.92
2024-09-08 16:35:47,413.02,15.93
2024-09-08 16:35:48,441.95,16.89
2024-09-08 16:35:49,458.66,17.83
2024-09-08 16:35:50,490.77,18.77
2024-09-08 16:35:51,509.57,19.70
2024-09-08 16:35:52,531.13,20.63
2024-09-08 16:35:53,555.50,21.50
2024-09-08 16:35:54,573.07,22.41
2024-09-08 16:35:55,598.77,23.26
2024-09-08 16:35:56,622.05,24.16
2024-09-08 16:35:57,617.56,24.82
2024-09-08 16:35:58,617.56,24.82
2024-09-08 16:35:59,614.86,24.82
2024-09-08 16:36:00,614.86,24.82
2024-09-08 16:36:01,612.18,24.82
2024-09-08 16:36:02,608.60,24.82
2024-09-08 16:36:03,606.81,24.82
2024-09-08 16:36:04,605.02,24.82
2024-09-08 16:36:05,603.23,24.82
2024-09-08 16:36:06,607.70,24.82
2024-09-08 16:36:07,602.34,24.82
2024-09-08 16:36:08,606.81,24.82
2024-09-08 16:36:09,605.91,24.82
2024-09-08 16:36:10,600.56,24.82
2024-09-08 16:36:11,598.77,24.82
2024-09-08 16:36:12,601.45,24.82
2024-09-08 16:36:13,603.23,24.82
2024-09-08 16:36:14,598.77,24.82
2024-09-08 16:36:15,598.77,24.82
2024-09-08 16:36:16,596.10,24.82
2024-09-08 16:36:17,596.10,24.82
2024-09-08 16:36:18,599.67,24.82
2024-09-08 16:36:19,602.34,24.82
2024-09-08 16:36:20,596.10,24.82
2024-09-08 16:36:21,600.56,24.82
2024-09-08 16:36:22,596.10,24.82
2024-09-08 16:36:23,598.77,24.82
2024-09-08 16:36:24,595.21,24.82
2024-09-08 16:36:25,599.67,24.82
2024-09-08 16:36:26,596.10,24.82
2024-09-08 16:36:27,596.99,24.82
2024-09-08 16:36:28,597.88,24.82
2024-09-08 16:36:29,597.88,24.82
2024-09-08 16:36:30,597.88,24.82
2024-09-08 16:36:31,597.88,24.82
2024-09-08 16:36:32,597.88,24.82
2024-09-08 16:36:33,595.21,24.82
2024-09-08 16:36:34,594.32,24.82
2024-09-08 16:36:35,595.21,24.82
2024-09-08 16:36:36,595.21,24.82
2024-09-08 16:36:37,592.55,24.82
2024-09-08 16:36:38,595.21,24.82
2024-09-08 16:36:39,595.21,24.82
2024-09-08 16:36:40,596.10,24.82
2024-09-08 16:36:41,596.10,24.82
2024-09-08 16:36:42,595.21,24.82
2024-09-08 16:36:43,593.43,24.82
2024-09-08 16:36:44,591.66,24.82
2024-09-08 16:36:45,595.21,24.82
2024-09-08 16:36:46,589.88,24.82
2024-09-08 16:36:47,588.99,24.82
2024-09-08 16:36:48,591.66,24.82
2024-09-08 16:36:49,595.21,24.82
2024-09-08 16:36:50,595.21,24.82
2024-09-08 16:36:51,592.55,24.82
2024-09-08 16:36:52,593.43,24.82
2024-09-08 16:36:53,588.11,24.82
2024-09-08 16:36:54,591.66,24.82
2024-09-08 16:36:55,589.88,24.82
2024-09-08 16:36:56,593.43,24.82
2024-09-08 16:36:57,586.33,24.82
2024-09-08 16:36:58,592.55,24.82
2024-09-08 16:36:59,591.66,24.82
2024-09-08 16:37:00,588.99,24.82
2024-09-08 16:37:01,591.66,24.82
2024-09-08 16:37:02,591.66,24.82
2024-09-08 16:37:03,592.55,24.82
2024-09-08 16:37:04,591.66,24.82
2024-09-08 16:37:05,588.99,24.82
2024-09-08 16:37:06,590.77,24.82
2024-09-08 16:37:07,591.66,24.82
2024-09-08 16:37:08,591.66,24.82
2024-09-08 16:37:09,591.66,24.82
2024-09-08 16:37:10,591.66,24.82
2024-09-08 16:37:11,591.66,24.82
2024-09-08 16:37:12,590.77,24.82
2024-09-08 16:37:13,591.66,24.82
2024-09-08 16:37:14,586.33,24.82
2024-09-08 16:37:15,591.66,24.82
2024-09-08 16:37:16,588.99,24.82
2024-09-08 16:37:17,588.99,24.82
2024-09-08 16:37:18,590.77,24.82
2024-09-08 16:37:19,591.66,24.82
2024-09-08 16:37:20,591.66,24.82
2024-09-08 16:37:21,588.11,24.82
2024-09-08 16:37:22,584.56,24.82
2024-09-08 16:37:23,590.77,24.82
2024-09-08 16:37:24,590.77,24.82
2024-09-08 16:37:25,591.66,24.82
2024-09-08 16:37:26,588.99,24.82
2024-09-08 16:37:27,587.22,24.82
