time,4044（2500kN）力值曲线,4044（2500kN）位移曲线
2025-08-19 09:29:11,467.38,0.58
2025-08-19 09:29:12,481.99,1.10
2025-08-19 09:29:13,488.49,1.64
2025-08-19 09:29:14,449.54,2.01
2025-08-19 09:29:15,456.03,2.50
2025-08-19 09:29:16,504.74,2.76
2025-08-19 09:29:17,514.49,3.14
2025-08-19 09:29:18,467.38,3.32
2025-08-19 09:29:19,477.12,3.65
2025-08-19 09:29:20,470.63,3.65
2025-08-19 09:29:21,522.63,4.00
2025-08-19 09:29:22,543.79,4.87
2025-08-19 09:29:23,560.08,5.74
2025-08-19 09:29:24,576.39,6.58
2025-08-19 09:29:25,594.35,7.43
2025-08-19 09:29:26,604.15,8.27
2025-08-19 09:29:27,631.94,9.11
2025-08-19 09:29:28,654.85,9.93
2025-08-19 09:29:29,676.15,10.78
2025-08-19 09:29:30,692.55,11.60
2025-08-19 09:29:31,707.33,12.42
2025-08-19 09:29:32,723.75,13.24
2025-08-19 09:29:33,735.26,14.04
2025-08-19 09:29:34,751.71,14.86
2025-08-19 09:29:35,766.52,15.68
2025-08-19 09:29:36,781.35,16.47
2025-08-19 09:29:37,796.18,17.27
2025-08-19 09:29:38,819.28,18.04
2025-08-19 09:29:39,842.41,18.84
2025-08-19 09:29:40,853.98,19.61
2025-08-19 09:29:41,872.18,20.39
2025-08-19 09:29:42,878.80,21.16
2025-08-19 09:29:43,902.00,21.93
2025-08-19 09:29:44,920.24,22.71
2025-08-19 09:29:45,933.51,23.48
2025-08-19 09:29:46,951.78,24.23
2025-08-19 09:29:47,963.42,25.00
2025-08-19 09:29:48,983.37,25.75
2025-08-19 09:29:49,998.36,26.50
2025-08-19 09:29:50,1015.01,27.25
2025-08-19 09:29:51,1023.35,27.98
2025-08-19 09:29:52,1043.36,28.73
2025-08-19 09:29:53,1058.39,29.48
2025-08-19 09:29:54,1075.09,30.21
2025-08-19 09:29:55,1090.14,30.93
2025-08-19 09:29:56,1095.16,31.66
2025-08-19 09:29:57,1115.24,32.39
2025-08-19 09:29:58,1126.97,33.09
2025-08-19 09:29:59,1147.08,33.82
2025-08-19 09:30:00,1160.50,34.54
2025-08-19 09:30:01,1182.32,35.25
2025-08-19 09:30:02,1199.13,35.95
2025-08-19 09:30:03,1207.54,36.65
2025-08-19 09:30:04,1217.63,37.33
2025-08-19 09:30:05,1241.20,38.03
2025-08-19 09:30:06,1259.73,38.74
2025-08-19 09:30:07,1266.48,39.42
2025-08-19 09:30:08,1293.47,40.10
2025-08-19 09:30:09,1300.23,40.78
2025-08-19 09:30:10,1310.36,41.43
2025-08-19 09:30:11,1337.42,42.11
2025-08-19 09:30:12,1342.49,42.79
2025-08-19 09:30:13,1369.59,43.45
2025-08-19 09:30:14,1371.28,44.10
2025-08-19 09:30:15,1389.93,44.76
2025-08-19 09:30:16,1403.50,45.42
2025-08-19 09:30:17,1420.48,46.05
2025-08-19 09:30:18,1428.97,46.71
2025-08-19 09:30:19,1440.87,47.34
2025-08-19 09:30:20,1449.37,47.97
2025-08-19 09:30:21,1466.38,48.63
2025-08-19 09:30:22,1473.19,49.26
2025-08-19 09:30:23,1483.40,49.89
2025-08-19 09:30:24,1476.59,50.53
2025-08-19 09:30:25,1490.22,51.14
2025-08-19 09:30:26,1503.85,51.77
2025-08-19 09:30:27,1497.03,52.40
2025-08-19 09:30:28,1515.79,53.01
2025-08-19 09:30:29,1526.03,53.64
2025-08-19 09:30:30,1537.97,54.25
2025-08-19 09:30:31,1529.44,54.89
2025-08-19 09:30:32,1548.22,55.50
2025-08-19 09:30:33,1546.51,56.10
2025-08-19 09:30:34,1560.18,56.71
2025-08-19 09:30:35,1565.31,57.32
2025-08-19 09:30:36,1580.70,57.91
2025-08-19 09:30:37,1584.12,58.52
2025-08-19 09:30:38,1597.82,59.10
2025-08-19 09:30:39,1602.95,59.71
2025-08-19 09:30:40,1620.08,60.30
2025-08-19 09:30:41,1635.51,60.89
2025-08-19 09:30:42,1594.39,61.45
2025-08-19 09:30:43,1640.66,61.80
2025-08-19 09:30:44,1647.52,62.15
2025-08-19 09:30:45,1632.08,62.48
