time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 03:34:40,268.16,0.93
2024-09-02 03:34:41,307.93,1.99
2024-09-02 03:34:42,338.21,2.99
2024-09-02 03:34:43,351.67,3.93
2024-09-02 03:34:44,366.75,4.86
2024-09-02 03:34:45,403.48,5.84
2024-09-02 03:34:46,437.00,6.70
2024-09-02 03:34:47,459.95,7.62
2024-09-02 03:34:48,463.94,8.47
2024-09-02 03:34:49,497.72,9.27
2024-09-02 03:34:50,541.16,10.11
2024-09-02 03:34:51,550.29,10.90
2024-09-02 03:34:52,578.75,11.37
2024-09-02 03:34:53,579.60,11.99
2024-09-02 03:34:54,602.47,12.41
2024-09-02 03:34:55,599.07,12.67
2024-09-02 03:34:56,593.12,12.67
2024-09-02 03:34:57,594.82,12.67
2024-09-02 03:34:58,593.12,12.67
2024-09-02 03:34:59,588.89,12.67
2024-09-02 03:35:00,592.28,12.67
2024-09-02 03:35:01,586.35,12.67
2024-09-02 03:35:02,585.50,12.67
2024-09-02 03:35:03,589.73,12.67
2024-09-02 03:35:04,584.66,12.67
2024-09-02 03:35:05,583.81,12.67
2024-09-02 03:35:06,586.35,12.67
2024-09-02 03:35:07,586.35,12.67
2024-09-02 03:35:08,586.35,12.67
2024-09-02 03:35:09,586.35,12.67
2024-09-02 03:35:10,585.50,12.67
2024-09-02 03:35:11,583.81,12.67
2024-09-02 03:35:12,582.97,12.67
2024-09-02 03:35:13,584.66,12.67
2024-09-02 03:35:14,579.60,12.67
2024-09-02 03:35:15,582.97,12.67
2024-09-02 03:35:16,582.97,12.67
2024-09-02 03:35:17,581.28,12.67
2024-09-02 03:35:18,579.60,12.67
2024-09-02 03:35:19,578.75,12.67
2024-09-02 03:35:20,582.97,12.67
2024-09-02 03:35:21,582.13,12.67
2024-09-02 03:35:22,579.60,12.67
2024-09-02 03:35:23,577.91,12.67
2024-09-02 03:35:24,580.44,12.67
2024-09-02 03:35:25,580.44,12.67
2024-09-02 03:35:26,581.28,12.67
2024-09-02 03:35:27,579.60,12.67
2024-09-02 03:35:28,580.44,12.67
2024-09-02 03:35:29,581.28,12.67
2024-09-02 03:35:30,579.60,12.67
2024-09-02 03:35:31,580.44,12.67
2024-09-02 03:35:32,577.91,12.67
2024-09-02 03:35:33,574.54,12.67
2024-09-02 03:35:34,578.75,12.67
2024-09-02 03:35:35,579.60,12.67
2024-09-02 03:35:36,578.75,12.67
2024-09-02 03:35:37,577.07,12.67
2024-09-02 03:35:38,578.75,12.67
2024-09-02 03:35:39,577.07,12.67
2024-09-02 03:35:40,578.75,12.67
2024-09-02 03:35:41,578.75,12.67
2024-09-02 03:35:42,572.86,12.67
2024-09-02 03:35:43,578.75,12.67
2024-09-02 03:35:44,577.07,12.67
2024-09-02 03:35:45,577.07,12.67
2024-09-02 03:35:46,577.07,12.67
2024-09-02 03:35:47,577.07,12.67
2024-09-02 03:35:48,577.07,12.67
2024-09-02 03:35:49,575.38,12.67
2024-09-02 03:35:50,573.70,12.67
2024-09-02 03:35:51,574.54,12.67
2024-09-02 03:35:52,576.23,12.67
2024-09-02 03:35:53,574.54,12.67
2024-09-02 03:35:54,574.54,12.67
2024-09-02 03:35:55,575.38,12.67
2024-09-02 03:35:56,569.50,12.67
2024-09-02 03:35:57,493.67,12.15
2024-09-02 03:35:58,93.36,2.77
2024-09-02 03:35:59,28.34,2.66
2024-09-02 03:36:00,25.36,2.66
2024-09-02 03:36:01,27.14,2.66
2024-09-02 03:36:02,25.36,2.66
2024-09-02 03:36:03,26.55,2.66
2024-09-02 03:36:04,24.76,2.66
2024-09-02 03:36:05,25.95,2.66
2024-09-02 03:36:06,24.17,2.66
2024-09-02 03:36:07,25.36,2.66
2024-09-02 03:36:08,24.76,2.66
