time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 15:58:44,131.96,1.04
2024-09-08 15:58:45,153.88,2.22
2024-09-08 15:58:46,169.63,3.32
2024-09-08 15:58:47,187.71,4.48
2024-09-08 15:58:48,215.59,5.57
2024-09-08 15:58:49,234.93,6.65
2024-09-08 15:58:50,252.21,7.72
2024-09-08 15:58:51,274.26,8.79
2024-09-08 15:58:52,301.22,9.85
2024-09-08 15:58:53,317.59,10.85
2024-09-08 15:58:54,339.63,11.89
2024-09-08 15:58:55,361.93,12.93
2024-09-08 15:58:56,355.53,13.18
2024-09-08 15:58:57,392.59,14.21
2024-09-08 15:58:58,406.46,15.17
2024-09-08 15:58:59,434.47,16.13
2024-09-08 15:59:00,456.15,17.09
2024-09-08 15:59:01,478.04,18.03
2024-09-08 15:59:02,504.43,18.97
2024-09-08 15:59:03,515.59,19.90
2024-09-08 15:59:04,552.01,20.82
2024-09-08 15:59:05,565.15,21.69
2024-09-08 15:59:06,596.10,22.60
2024-09-08 15:59:07,606.81,23.45
2024-09-08 15:59:08,634.67,24.35
2024-09-08 15:59:09,628.35,24.82
2024-09-08 15:59:10,625.65,24.82
2024-09-08 15:59:11,624.75,24.82
2024-09-08 15:59:12,619.35,24.82
2024-09-08 15:59:13,621.15,24.82
2024-09-08 15:59:14,615.76,24.82
2024-09-08 15:59:15,620.25,24.82
2024-09-08 15:59:16,619.35,24.82
2024-09-08 15:59:17,616.66,24.82
2024-09-08 15:59:18,610.38,24.82
2024-09-08 15:59:19,616.66,24.82
2024-09-08 15:59:20,614.86,24.82
2024-09-08 15:59:21,606.81,24.82
2024-09-08 15:59:22,612.18,24.82
2024-09-08 15:59:23,613.97,24.82
2024-09-08 15:59:24,610.38,24.82
2024-09-08 15:59:25,605.91,24.82
2024-09-08 15:59:26,606.81,24.82
2024-09-08 15:59:27,609.49,24.82
2024-09-08 15:59:28,606.81,24.82
2024-09-08 15:59:29,604.13,24.82
2024-09-08 15:59:30,602.34,24.82
2024-09-08 15:59:31,605.02,24.82
2024-09-08 15:59:32,606.81,24.82
2024-09-08 15:59:33,606.81,24.82
2024-09-08 15:59:34,605.91,24.82
2024-09-08 15:59:35,598.77,24.82
2024-09-08 15:59:36,597.88,24.82
2024-09-08 15:59:37,603.23,24.82
2024-09-08 15:59:38,598.77,24.82
2024-09-08 15:59:39,602.34,24.82
2024-09-08 15:59:40,603.23,24.82
2024-09-08 15:59:41,602.34,24.82
2024-09-08 15:59:42,598.77,24.82
2024-09-08 15:59:43,602.34,24.82
2024-09-08 15:59:44,599.67,24.82
2024-09-08 15:59:45,597.88,24.82
2024-09-08 15:59:46,603.23,24.82
2024-09-08 15:59:47,597.88,24.82
2024-09-08 15:59:48,601.45,24.82
2024-09-08 15:59:49,600.56,24.82
2024-09-08 15:59:50,602.34,24.82
2024-09-08 15:59:51,600.56,24.82
2024-09-08 15:59:52,601.45,24.82
2024-09-08 15:59:53,600.56,24.82
2024-09-08 15:59:54,599.67,24.82
2024-09-08 15:59:55,595.21,24.82
2024-09-08 15:59:56,595.21,24.82
2024-09-08 15:59:57,598.77,24.82
2024-09-08 15:59:58,598.77,24.82
2024-09-08 15:59:59,600.56,24.82
2024-09-08 16:00:00,598.77,24.82
2024-09-08 16:00:01,595.21,24.82
2024-09-08 16:00:02,596.99,24.82
2024-09-08 16:00:03,594.32,24.82
2024-09-08 16:00:04,598.77,24.82
2024-09-08 16:00:05,594.32,24.82
2024-09-08 16:00:06,596.99,24.82
2024-09-08 16:00:07,598.77,24.82
2024-09-08 16:00:08,594.32,24.82
2024-09-08 16:00:09,596.10,24.82
2024-09-08 16:00:10,596.10,24.82
2024-09-08 16:00:11,598.77,24.82
2024-09-08 16:00:12,594.32,24.82
2024-09-08 16:00:13,597.88,24.82
2024-09-08 16:00:14,597.88,24.82
2024-09-08 16:00:15,596.99,24.82
2024-09-08 16:00:16,593.43,24.82
2024-09-08 16:00:17,596.10,24.82
2024-09-08 16:00:18,592.55,24.82
2024-09-08 16:00:19,590.77,24.82
2024-09-08 16:00:20,598.77,24.82
2024-09-08 16:00:21,596.10,24.82
2024-09-08 16:00:22,596.10,24.82
2024-09-08 16:00:23,596.10,24.82
2024-09-08 16:00:24,595.21,24.82
2024-09-08 16:00:25,596.10,24.82
2024-09-08 16:00:26,592.55,24.82
2024-09-08 16:00:27,594.32,24.82
2024-09-08 16:00:28,596.99,24.82
2024-09-08 16:00:29,594.32,24.82
2024-09-08 16:00:30,591.66,24.82
2024-09-08 16:00:31,594.32,24.82
2024-09-08 16:00:32,596.10,24.82
2024-09-08 16:00:33,589.88,24.82
2024-09-08 16:00:34,588.99,24.82
2024-09-08 16:00:35,589.88,24.82
2024-09-08 16:00:36,588.11,24.82
2024-09-08 16:00:37,594.32,24.82
2024-09-08 16:00:38,595.21,24.82
2024-09-08 16:00:39,592.55,24.82
2024-09-08 16:00:40,566.03,24.58
2024-09-08 16:00:41,491.62,23.17
2024-09-08 16:00:42,363.53,20.04
2024-09-08 16:00:43,175.39,15.02
2024-09-08 16:00:44,-62.42,7.08
2024-09-08 16:00:45,-67.26,7.08
2024-09-08 16:00:46,-70.88,7.08
2024-09-08 16:00:47,-75.68,7.08
2024-09-08 16:00:48,-78.08,7.08
2024-09-08 16:00:49,-79.87,7.08
2024-09-08 16:00:50,-80.47,7.08
2024-09-08 16:00:51,-81.66,7.08
2024-09-08 16:00:52,-82.26,7.08
2024-09-08 16:00:53,-83.45,7.08
