time,4053（3000kN）力值曲线,4053（3000kN）位移曲线
2025-06-18 07:01:50,328.95,0.48
2025-06-18 07:01:51,335.10,0.98
2025-06-18 07:01:52,339.20,1.48
2025-06-18 07:01:53,343.30,1.98
2025-06-18 07:01:54,351.50,2.48
2025-06-18 07:01:55,355.60,2.98
2025-06-18 07:01:56,359.70,3.50
2025-06-18 07:01:57,367.91,4.00
2025-06-18 07:01:58,369.96,4.50
2025-06-18 07:01:59,376.11,5.00
2025-06-18 07:02:00,380.21,5.50
2025-06-18 07:02:01,386.36,6.01
2025-06-18 07:02:02,396.62,6.51
2025-06-18 07:02:03,400.72,7.01
2025-06-18 07:02:04,404.82,7.51
2025-06-18 07:02:05,410.98,8.01
2025-06-18 07:02:06,417.13,8.51
2025-06-18 07:02:07,421.24,9.01
2025-06-18 07:02:08,429.44,9.51
2025-06-18 07:02:09,433.54,10.01
2025-06-18 07:02:10,439.70,10.51
2025-06-18 07:02:11,445.86,11.01
2025-06-18 07:02:12,447.91,11.52
2025-06-18 07:02:13,449.96,12.02
2025-06-18 07:02:14,458.17,12.52
2025-06-18 07:02:15,470.48,13.02
2025-06-18 07:02:16,472.53,13.52
2025-06-18 07:02:17,478.69,14.02
2025-06-18 07:02:18,480.74,14.52
2025-06-18 07:02:19,486.90,15.02
2025-06-18 07:02:20,491.00,15.52
2025-06-18 07:02:21,499.21,16.01
2025-06-18 07:02:22,497.16,16.51
2025-06-18 07:02:23,505.37,17.01
2025-06-18 07:02:24,509.48,17.51
2025-06-18 07:02:25,515.63,18.01
2025-06-18 07:02:26,521.79,18.51
2025-06-18 07:02:27,525.90,19.01
2025-06-18 07:02:28,530.00,19.49
2025-06-18 07:02:29,536.16,20.00
2025-06-18 07:02:30,538.22,20.50
2025-06-18 07:02:31,542.32,21.00
2025-06-18 07:02:32,548.48,21.50
2025-06-18 07:02:33,556.69,21.98
2025-06-18 07:02:34,558.75,22.48
2025-06-18 07:02:35,566.96,22.98
2025-06-18 07:02:36,575.18,23.48
2025-06-18 07:02:37,577.23,23.97
2025-06-18 07:02:38,585.44,24.41
2025-06-18 07:02:39,585.44,24.84
2025-06-18 07:02:40,591.61,25.13
2025-06-18 07:02:41,577.23,25.40
2025-06-18 07:02:42,566.96,25.68
2025-06-18 07:02:43,591.61,25.95
2025-06-18 07:02:44,589.55,26.15
2025-06-18 07:02:45,569.02,26.36
2025-06-18 07:02:46,583.39,26.60
2025-06-18 07:02:47,605.98,26.78
2025-06-18 07:02:48,577.23,26.94
2025-06-18 07:02:49,599.82,27.15
2025-06-18 07:02:50,616.25,27.63
2025-06-18 07:02:51,616.25,28.14
2025-06-18 07:02:52,624.47,28.64
2025-06-18 07:02:53,628.58,29.14
2025-06-18 07:02:54,632.69,29.62
2025-06-18 07:02:55,638.85,30.12
2025-06-18 07:02:56,642.96,30.62
2025-06-18 07:02:57,651.18,31.11
2025-06-18 07:02:58,657.34,31.61
2025-06-18 07:02:59,665.56,32.11
2025-06-18 07:03:00,669.67,32.59
2025-06-18 07:03:01,671.73,33.09
2025-06-18 07:03:02,684.06,33.57
2025-06-18 07:03:03,690.22,34.08
2025-06-18 07:03:04,692.28,34.58
2025-06-18 07:03:05,694.33,35.06
2025-06-18 07:03:06,702.55,35.56
2025-06-18 07:03:07,710.77,36.04
2025-06-18 07:03:08,708.72,36.54
2025-06-18 07:03:09,714.89,37.03
2025-06-18 07:03:10,719.00,37.53
2025-06-18 07:03:11,727.22,38.01
2025-06-18 07:03:12,735.44,38.51
2025-06-18 07:03:13,737.50,38.99
2025-06-18 07:03:14,743.67,39.50
2025-06-18 07:03:15,745.72,39.98
2025-06-18 07:03:16,751.89,40.48
2025-06-18 07:03:17,758.06,40.96
2025-06-18 07:03:18,762.17,41.46
2025-06-18 07:03:19,762.17,41.95
2025-06-18 07:03:20,772.45,42.43
2025-06-18 07:03:21,778.62,42.93
2025-06-18 07:03:22,776.56,43.41
2025-06-18 07:03:23,778.62,43.91
2025-06-18 07:03:24,795.07,44.40
2025-06-18 07:03:25,795.07,44.88
2025-06-18 07:03:26,805.35,45.38
2025-06-18 07:03:27,811.53,45.86
2025-06-18 07:03:28,817.70,46.35
2025-06-18 07:03:29,819.75,46.85
2025-06-18 07:03:30,821.81,47.33
2025-06-18 07:03:31,832.09,47.81
2025-06-18 07:03:32,838.27,48.30
2025-06-18 07:03:33,844.44,48.80
2025-06-18 07:03:34,844.44,49.28
2025-06-18 07:03:35,854.72,49.76
2025-06-18 07:03:36,862.95,50.25
2025-06-18 07:03:37,862.95,50.73
2025-06-18 07:03:38,865.01,51.23
2025-06-18 07:03:39,873.24,51.71
2025-06-18 07:03:40,881.47,52.20
2025-06-18 07:03:41,881.47,52.68
2025-06-18 07:03:42,881.47,53.16
2025-06-18 07:03:43,893.82,53.65
2025-06-18 07:03:44,904.11,54.13
2025-06-18 07:03:45,906.17,54.63
2025-06-18 07:03:46,914.40,55.11
2025-06-18 07:03:47,920.58,55.60
2025-06-18 07:03:48,916.46,56.08
2025-06-18 07:03:49,920.58,56.56
2025-06-18 07:03:50,932.93,57.05
2025-06-18 07:03:51,932.93,57.53
2025-06-18 07:03:52,941.16,58.01
2025-06-18 07:03:53,945.28,58.49
2025-06-18 07:03:54,945.28,58.98
2025-06-18 07:03:55,957.63,59.46
2025-06-18 07:03:56,953.51,59.94
2025-06-18 07:03:57,965.87,60.43
2025-06-18 07:03:58,974.10,60.91
2025-06-18 07:03:59,974.10,61.39
2025-06-18 07:04:00,982.34,61.88
2025-06-18 07:04:01,986.46,62.36
2025-06-18 07:04:02,992.63,62.84
2025-06-18 07:04:03,1000.87,63.33
2025-06-18 07:04:04,1000.87,63.79
2025-06-18 07:04:05,1004.99,64.27
