time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 06:51:33,253.17,1.60
2024-08-31 06:51:34,283.36,3.32
2024-08-31 06:51:35,321.51,5.02
2024-08-31 06:51:36,354.48,6.65
2024-08-31 06:51:37,391.16,8.26
2024-08-31 06:51:38,422.29,9.85
2024-08-31 06:51:39,457.13,11.42
2024-08-31 06:51:40,495.85,12.93
2024-08-31 06:51:41,534.47,14.41
2024-08-31 06:51:42,569.60,15.88
2024-08-31 06:51:43,607.86,17.33
2024-08-31 06:51:44,600.15,17.73
2024-08-31 06:51:45,596.74,17.73
2024-08-31 06:51:46,594.18,17.73
2024-08-31 06:51:47,592.47,17.73
2024-08-31 06:51:48,590.77,17.73
2024-08-31 06:51:49,590.77,17.73
2024-08-31 06:51:50,586.52,17.73
2024-08-31 06:51:51,585.67,17.73
2024-08-31 06:51:52,587.37,17.73
2024-08-31 06:51:53,586.52,17.73
2024-08-31 06:51:54,584.82,17.73
2024-08-31 06:51:55,583.97,17.73
2024-08-31 06:51:56,579.73,17.73
2024-08-31 06:51:57,581.43,17.73
2024-08-31 06:51:58,582.28,17.73
2024-08-31 06:51:59,577.20,17.73
2024-08-31 06:52:00,581.43,17.73
2024-08-31 06:52:01,578.04,17.73
2024-08-31 06:52:02,582.28,17.73
2024-08-31 06:52:03,577.20,17.73
2024-08-31 06:52:04,581.43,17.73
2024-08-31 06:52:05,579.73,17.73
2024-08-31 06:52:06,579.73,17.73
2024-08-31 06:52:07,574.66,17.73
2024-08-31 06:52:08,579.73,17.73
2024-08-31 06:52:09,578.04,17.73
2024-08-31 06:52:10,579.73,17.73
2024-08-31 06:52:11,578.04,17.73
2024-08-31 06:52:12,575.50,17.73
2024-08-31 06:52:13,578.89,17.73
2024-08-31 06:52:14,575.50,17.73
2024-08-31 06:52:15,577.20,17.73
2024-08-31 06:52:16,572.13,17.73
2024-08-31 06:52:17,576.35,17.73
2024-08-31 06:52:18,575.50,17.73
2024-08-31 06:52:19,575.50,17.73
2024-08-31 06:52:20,576.35,17.73
2024-08-31 06:52:21,573.81,17.73
2024-08-31 06:52:22,572.97,17.73
2024-08-31 06:52:23,576.35,17.73
2024-08-31 06:52:24,573.81,17.73
2024-08-31 06:52:25,574.66,17.73
2024-08-31 06:52:26,572.97,17.73
2024-08-31 06:52:27,574.66,17.73
2024-08-31 06:52:28,573.81,17.73
2024-08-31 06:52:29,574.66,17.73
2024-08-31 06:52:30,573.81,17.73
2024-08-31 06:52:31,572.97,17.73
2024-08-31 06:52:32,573.81,17.73
2024-08-31 06:52:33,572.97,17.73
2024-08-31 06:52:34,570.44,17.73
2024-08-31 06:52:35,572.97,17.73
2024-08-31 06:52:36,570.44,17.73
2024-08-31 06:52:37,572.13,17.73
2024-08-31 06:52:38,570.44,17.73
2024-08-31 06:52:39,572.13,17.73
2024-08-31 06:52:40,570.44,17.73
2024-08-31 06:52:41,572.13,17.73
2024-08-31 06:52:42,572.13,17.73
2024-08-31 06:52:43,569.60,17.73
2024-08-31 06:52:44,572.13,17.73
2024-08-31 06:52:45,571.28,17.73
2024-08-31 06:52:46,566.23,17.73
2024-08-31 06:52:47,571.28,17.73
2024-08-31 06:52:48,569.60,17.73
2024-08-31 06:52:49,571.28,17.73
2024-08-31 06:52:50,571.28,17.73
2024-08-31 06:52:51,569.60,17.73
2024-08-31 06:52:52,569.60,17.73
2024-08-31 06:52:53,570.44,17.73
2024-08-31 06:52:54,567.07,17.73
2024-08-31 06:52:55,570.44,17.73
2024-08-31 06:52:56,569.60,17.73
2024-08-31 06:52:57,569.60,17.73
2024-08-31 06:52:58,565.38,17.73
2024-08-31 06:52:59,569.60,17.73
2024-08-31 06:53:00,569.60,17.73
2024-08-31 06:53:01,569.60,17.73
2024-08-31 06:53:02,569.60,17.73
2024-08-31 06:53:03,569.60,17.73
2024-08-31 06:53:04,568.75,17.73
2024-08-31 06:53:05,569.60,17.73
2024-08-31 06:53:06,568.75,17.73
2024-08-31 06:53:07,568.75,17.73
2024-08-31 06:53:08,564.54,17.73
2024-08-31 06:53:09,567.91,17.73
2024-08-31 06:53:10,566.23,17.73
2024-08-31 06:53:11,567.91,17.73
2024-08-31 06:53:12,564.54,17.73
2024-08-31 06:53:13,565.38,17.73
2024-08-31 06:53:14,567.91,17.73
2024-08-31 06:53:15,567.07,17.73
2024-08-31 06:53:16,565.38,17.73
2024-08-31 06:53:17,567.07,17.73
2024-08-31 06:53:18,565.38,17.73
2024-08-31 06:53:19,439.63,15.68
2024-08-31 06:53:20,352.21,13.39
2024-08-31 06:53:21,261.02,11.37
2024-08-31 06:53:22,168.04,9.27
2024-08-31 06:53:23,62.73,6.76
2024-08-31 06:53:24,12.39,3.65
2024-08-31 06:53:25,11.80,3.65
2024-08-31 06:53:26,11.80,3.65
2024-08-31 06:53:27,11.20,3.65
2024-08-31 06:53:28,11.20,3.65
2024-08-31 06:53:29,10.61,3.65
2024-08-31 06:53:30,10.02,3.65
2024-08-31 06:53:31,10.61,3.65
2024-08-31 06:53:32,9.43,3.65
2024-08-31 06:53:33,9.43,3.65
