time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 19:41:53,239.70,1.66
2024-08-30 19:41:54,267.47,3.38
2024-08-30 19:41:55,295.00,5.02
2024-08-30 19:41:56,327.46,6.70
2024-08-30 19:41:57,358.27,8.31
2024-08-30 19:41:58,392.70,9.90
2024-08-30 19:41:59,424.65,11.47
2024-08-30 19:42:00,415.24,11.89
2024-08-30 19:42:01,457.93,13.13
2024-08-30 19:42:02,493.40,14.62
2024-08-30 19:42:03,523.72,16.13
2024-08-30 19:42:04,558.66,17.58
2024-08-30 19:42:05,587.37,19.02
2024-08-30 19:42:06,594.18,20.09
2024-08-30 19:42:07,624.21,20.63
2024-08-30 19:42:08,637.20,21.26
2024-08-30 19:42:09,631.99,21.74
2024-08-30 19:42:10,629.39,21.74
2024-08-30 19:42:11,625.93,21.74
2024-08-30 19:42:12,625.93,21.74
2024-08-30 19:42:13,624.21,21.74
2024-08-30 19:42:14,624.21,21.74
2024-08-30 19:42:15,622.48,21.74
2024-08-30 19:42:16,618.17,21.74
2024-08-30 19:42:17,619.89,21.74
2024-08-30 19:42:18,617.31,21.74
2024-08-30 19:42:19,613.87,21.74
2024-08-30 19:42:20,619.03,21.74
2024-08-30 19:42:21,617.31,21.74
2024-08-30 19:42:22,618.17,21.74
2024-08-30 19:42:23,613.87,21.74
2024-08-30 19:42:24,616.45,21.74
2024-08-30 19:42:25,613.01,21.74
2024-08-30 19:42:26,615.59,21.74
2024-08-30 19:42:27,614.73,21.74
2024-08-30 19:42:28,614.73,21.74
2024-08-30 19:42:29,611.29,21.74
2024-08-30 19:42:30,614.73,21.74
2024-08-30 19:42:31,608.71,21.74
2024-08-30 19:42:32,612.15,21.74
2024-08-30 19:42:33,612.15,21.74
2024-08-30 19:42:34,607.86,21.74
2024-08-30 19:42:35,608.71,21.74
2024-08-30 19:42:36,612.15,21.74
2024-08-30 19:42:37,611.29,21.74
2024-08-30 19:42:38,611.29,21.74
2024-08-30 19:42:39,610.43,21.74
2024-08-30 19:42:40,609.57,21.74
2024-08-30 19:42:41,609.57,21.74
2024-08-30 19:42:42,608.71,21.74
2024-08-30 19:42:43,607.86,21.74
2024-08-30 19:42:44,605.29,21.74
2024-08-30 19:42:45,604.43,21.74
2024-08-30 19:42:46,606.14,21.74
2024-08-30 19:42:47,604.43,21.74
2024-08-30 19:42:48,607.86,21.74
2024-08-30 19:42:49,606.14,21.74
2024-08-30 19:42:50,606.14,21.74
2024-08-30 19:42:51,607.86,21.74
2024-08-30 19:42:52,608.71,21.74
2024-08-30 19:42:53,605.29,21.74
2024-08-30 19:42:54,603.57,21.74
2024-08-30 19:42:55,607.86,21.74
2024-08-30 19:42:56,606.14,21.74
2024-08-30 19:42:57,607.86,21.74
2024-08-30 19:42:58,607.86,21.74
2024-08-30 19:42:59,603.57,21.74
2024-08-30 19:43:00,607.86,21.74
2024-08-30 19:43:01,606.14,21.74
2024-08-30 19:43:02,602.72,21.74
2024-08-30 19:43:03,606.14,21.74
2024-08-30 19:43:04,605.29,21.74
2024-08-30 19:43:05,603.57,21.74
2024-08-30 19:43:06,606.14,21.74
2024-08-30 19:43:07,601.01,21.74
2024-08-30 19:43:08,604.43,21.74
2024-08-30 19:43:09,602.72,21.74
2024-08-30 19:43:10,605.29,21.74
2024-08-30 19:43:11,601.01,21.74
2024-08-30 19:43:12,603.57,21.74
2024-08-30 19:43:13,603.57,21.74
2024-08-30 19:43:14,601.01,21.74
2024-08-30 19:43:15,603.57,21.74
2024-08-30 19:43:16,604.43,21.74
2024-08-30 19:43:17,601.01,21.74
2024-08-30 19:43:18,601.01,21.74
2024-08-30 19:43:19,604.43,21.74
2024-08-30 19:43:20,603.57,21.74
2024-08-30 19:43:21,604.43,21.74
2024-08-30 19:43:22,600.15,21.74
2024-08-30 19:43:23,603.57,21.74
2024-08-30 19:43:24,598.44,21.74
2024-08-30 19:43:25,601.86,21.74
2024-08-30 19:43:26,598.44,21.74
2024-08-30 19:43:27,601.86,21.74
2024-08-30 19:43:28,598.44,21.74
2024-08-30 19:43:29,597.59,21.74
2024-08-30 19:43:30,601.86,21.74
2024-08-30 19:43:31,601.86,21.74
2024-08-30 19:43:32,595.88,21.74
2024-08-30 19:43:33,601.86,21.74
2024-08-30 19:43:34,602.72,21.74
2024-08-30 19:43:35,601.01,21.74
2024-08-30 19:43:36,601.01,21.74
2024-08-30 19:43:37,601.86,21.74
2024-08-30 19:43:38,601.86,21.74
2024-08-30 19:43:39,601.01,21.74
