time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 16:42:27,127.75,1.04
2024-09-08 16:42:28,149.61,2.22
2024-09-08 16:42:29,168.19,3.32
2024-09-08 16:42:30,184.08,4.42
2024-09-08 16:42:31,211.15,5.57
2024-09-08 16:42:32,232.68,6.65
2024-09-08 16:42:33,246.18,7.72
2024-09-08 16:42:34,276.55,8.79
2024-09-08 16:42:35,292.70,9.85
2024-09-08 16:42:36,308.22,10.85
2024-09-08 16:42:37,335.68,11.89
2024-09-08 16:42:38,354.73,12.93
2024-09-08 16:42:39,376.39,13.90
2024-09-08 16:42:40,400.74,14.87
2024-09-08 16:42:41,417.95,15.83
2024-09-08 16:42:42,446.12,16.84
2024-09-08 16:42:43,463.70,17.78
2024-09-08 16:42:44,491.62,18.72
2024-09-08 16:42:45,509.57,19.60
2024-09-08 16:42:46,535.46,20.53
2024-09-08 16:42:47,552.88,21.45
2024-09-08 16:42:48,576.60,22.31
2024-09-08 16:42:49,597.88,23.22
2024-09-08 16:42:50,623.85,24.07
2024-09-08 16:42:51,618.45,24.44
2024-09-08 16:42:52,611.28,24.44
2024-09-08 16:42:53,614.86,24.44
2024-09-08 16:42:54,612.18,24.44
2024-09-08 16:42:55,610.38,24.44
2024-09-08 16:42:56,611.28,24.44
2024-09-08 16:42:57,599.67,24.44
2024-09-08 16:42:58,598.77,24.44
2024-09-08 16:42:59,598.77,24.44
2024-09-08 16:43:00,602.34,24.44
2024-09-08 16:43:01,602.34,24.44
2024-09-08 16:43:02,603.23,24.44
2024-09-08 16:43:03,599.67,24.44
2024-09-08 16:43:04,601.45,24.44
2024-09-08 16:43:05,598.77,24.44
2024-09-08 16:43:06,598.77,24.44
2024-09-08 16:43:07,597.88,24.44
2024-09-08 16:43:08,593.43,24.44
2024-09-08 16:43:09,595.21,24.44
2024-09-08 16:43:10,596.99,24.44
2024-09-08 16:43:11,595.21,24.44
2024-09-08 16:43:12,597.88,24.44
2024-09-08 16:43:13,597.88,24.44
2024-09-08 16:43:14,597.88,24.44
2024-09-08 16:43:15,597.88,24.44
2024-09-08 16:43:16,590.77,24.44
2024-09-08 16:43:17,593.43,24.44
2024-09-08 16:43:18,595.21,24.44
2024-09-08 16:43:19,595.21,24.44
2024-09-08 16:43:20,593.43,24.44
2024-09-08 16:43:21,592.55,24.44
2024-09-08 16:43:22,595.21,24.44
2024-09-08 16:43:23,588.99,24.44
2024-09-08 16:43:24,589.88,24.44
2024-09-08 16:43:25,592.55,24.44
2024-09-08 16:43:26,589.88,24.44
2024-09-08 16:43:27,593.43,24.44
2024-09-08 16:43:28,592.55,24.44
2024-09-08 16:43:29,589.88,24.44
2024-09-08 16:43:30,590.77,24.44
2024-09-08 16:43:31,588.99,24.44
2024-09-08 16:43:32,588.11,24.44
2024-09-08 16:43:33,586.33,24.44
2024-09-08 16:43:34,589.88,24.44
2024-09-08 16:43:35,587.22,24.44
2024-09-08 16:43:36,588.11,24.44
2024-09-08 16:43:37,588.11,24.44
2024-09-08 16:43:38,586.33,24.44
2024-09-08 16:43:39,583.68,24.44
2024-09-08 16:43:40,585.45,24.44
2024-09-08 16:43:41,588.11,24.44
2024-09-08 16:43:42,588.11,24.44
2024-09-08 16:43:43,588.99,24.44
2024-09-08 16:43:44,588.11,24.44
2024-09-08 16:43:45,587.22,24.44
2024-09-08 16:43:46,583.68,24.44
2024-09-08 16:43:47,588.11,24.44
2024-09-08 16:43:48,588.11,24.44
2024-09-08 16:43:49,588.11,24.44
2024-09-08 16:43:50,588.11,24.44
2024-09-08 16:43:51,584.56,24.44
2024-09-08 16:43:52,588.11,24.44
2024-09-08 16:43:53,586.33,24.44
2024-09-08 16:43:54,581.90,24.44
2024-09-08 16:43:55,585.45,24.44
2024-09-08 16:43:56,586.33,24.44
2024-09-08 16:43:57,586.33,24.44
2024-09-08 16:43:58,587.22,24.44
2024-09-08 16:43:59,584.56,24.44
2024-09-08 16:44:00,582.79,24.44
2024-09-08 16:44:01,585.45,24.44
2024-09-08 16:44:02,584.56,24.44
2024-09-08 16:44:03,581.02,24.44
2024-09-08 16:44:04,585.45,24.44
2024-09-08 16:44:05,585.45,24.44
2024-09-08 16:44:06,584.56,24.44
2024-09-08 16:44:07,584.56,24.44
2024-09-08 16:44:08,521.62,23.83
2024-09-08 16:44:09,475.50,22.36
2024-09-08 16:44:10,424.54,20.97
2024-09-08 16:44:11,204.53,17.43
2024-09-08 16:44:12,-59.38,8.20
2024-09-08 16:44:13,-65.45,8.20
2024-09-08 16:44:14,-69.67,8.20
2024-09-08 16:44:15,-73.28,8.20
2024-09-08 16:44:16,-78.08,8.20
2024-09-08 16:44:17,-80.47,8.20
2024-09-08 16:44:18,-85.83,8.20
2024-09-08 16:44:19,-87.61,8.20
2024-09-08 16:44:20,-87.61,8.20
2024-09-08 16:44:21,-89.39,8.20
