time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 19:58:49,235.47,1.60
2024-08-29 19:58:50,253.88,3.32
2024-08-29 19:58:51,272.51,5.02
2024-08-29 19:58:52,296.47,6.70
2024-08-29 19:58:53,321.51,8.36
2024-08-29 19:58:54,344.68,10.01
2024-08-29 19:58:55,371.20,11.58
2024-08-29 19:58:56,397.34,13.13
2024-08-29 19:58:57,426.22,14.67
2024-08-29 19:58:58,450.75,16.18
2024-08-29 19:58:59,473.98,17.63
2024-08-29 19:59:00,504.82,19.07
2024-08-29 19:59:01,531.16,20.53
2024-08-29 19:59:02,558.66,21.93
2024-08-29 19:59:03,577.20,23.31
2024-08-29 19:59:04,617.31,24.63
2024-08-29 19:59:05,594.18,24.72
2024-08-29 19:59:06,590.77,24.72
2024-08-29 19:59:07,583.97,24.72
2024-08-29 19:59:08,587.37,24.72
2024-08-29 19:59:09,587.37,24.72
2024-08-29 19:59:10,585.67,24.72
2024-08-29 19:59:11,579.73,24.72
2024-08-29 19:59:12,584.82,24.72
2024-08-29 19:59:13,583.12,24.72
2024-08-29 19:59:14,577.20,24.72
2024-08-29 19:59:15,581.43,24.72
2024-08-29 19:59:16,578.04,24.72
2024-08-29 19:59:17,580.58,24.72
2024-08-29 19:59:18,579.73,24.72
2024-08-29 19:59:19,576.35,24.72
2024-08-29 19:59:20,578.04,24.72
2024-08-29 19:59:21,578.89,24.72
2024-08-29 19:59:22,577.20,24.72
2024-08-29 19:59:23,574.66,24.72
2024-08-29 19:59:24,576.35,24.72
2024-08-29 19:59:25,573.81,24.72
2024-08-29 19:59:26,575.50,24.72
2024-08-29 19:59:27,570.44,24.72
2024-08-29 19:59:28,576.35,24.72
2024-08-29 19:59:29,573.81,24.72
2024-08-29 19:59:30,574.66,24.72
2024-08-29 19:59:31,571.28,24.72
2024-08-29 19:59:32,573.81,24.72
2024-08-29 19:59:33,572.97,24.72
2024-08-29 19:59:34,569.60,24.72
2024-08-29 19:59:35,573.81,24.72
2024-08-29 19:59:36,569.60,24.72
2024-08-29 19:59:37,572.97,24.72
2024-08-29 19:59:38,572.97,24.72
2024-08-29 19:59:39,570.44,24.72
2024-08-29 19:59:40,572.97,24.72
2024-08-29 19:59:41,572.97,24.72
2024-08-29 19:59:42,571.28,24.72
2024-08-29 19:59:43,572.97,24.72
2024-08-29 19:59:44,571.28,24.72
2024-08-29 19:59:45,569.60,24.72
2024-08-29 19:59:46,569.60,24.72
2024-08-29 19:59:47,571.28,24.72
2024-08-29 19:59:48,569.60,24.72
2024-08-29 19:59:49,567.07,24.72
2024-08-29 19:59:50,567.91,24.72
2024-08-29 19:59:51,566.23,24.72
2024-08-29 19:59:52,569.60,24.72
2024-08-29 19:59:53,567.91,24.72
2024-08-29 19:59:54,570.44,24.72
2024-08-29 19:59:55,568.75,24.72
2024-08-29 19:59:56,567.91,24.72
2024-08-29 19:59:57,567.07,24.72
2024-08-29 19:59:58,566.23,24.72
2024-08-29 19:59:59,564.54,24.72
2024-08-29 20:00:00,569.60,24.72
2024-08-29 20:00:01,567.91,24.72
2024-08-29 20:00:02,567.07,24.72
2024-08-29 20:00:03,567.91,24.72
2024-08-29 20:00:04,566.23,24.72
2024-08-29 20:00:05,565.38,24.72
2024-08-29 20:00:06,562.86,24.72
2024-08-29 20:00:07,562.86,24.72
2024-08-29 20:00:08,563.70,24.72
2024-08-29 20:00:09,566.23,24.72
2024-08-29 20:00:10,566.23,24.72
2024-08-29 20:00:11,566.23,24.72
2024-08-29 20:00:12,566.23,24.72
2024-08-29 20:00:13,561.18,24.72
2024-08-29 20:00:14,561.18,24.72
2024-08-29 20:00:15,563.70,24.72
2024-08-29 20:00:16,564.54,24.72
2024-08-29 20:00:17,566.23,24.72
2024-08-29 20:00:18,564.54,24.72
2024-08-29 20:00:19,566.23,24.72
2024-08-29 20:00:20,566.23,24.72
2024-08-29 20:00:21,561.18,24.72
2024-08-29 20:00:22,566.23,24.72
2024-08-29 20:00:23,565.38,24.72
2024-08-29 20:00:24,563.70,24.72
2024-08-29 20:00:25,562.86,24.72
2024-08-29 20:00:26,566.23,24.72
2024-08-29 20:00:27,562.02,24.72
2024-08-29 20:00:28,564.54,24.72
2024-08-29 20:00:29,564.54,24.72
2024-08-29 20:00:30,558.66,24.72
2024-08-29 20:00:31,562.02,24.72
2024-08-29 20:00:32,566.23,24.72
2024-08-29 20:00:33,565.38,24.72
2024-08-29 20:00:34,562.02,24.72
2024-08-29 20:00:35,566.23,24.72
2024-08-29 20:00:36,562.02,24.72
2024-08-29 20:00:37,564.54,24.72
2024-08-29 20:00:38,563.70,24.72
2024-08-29 20:00:39,562.02,24.72
2024-08-29 20:00:40,562.86,24.72
2024-08-29 20:00:41,521.24,24.35
2024-08-29 20:00:42,437.26,21.78
2024-08-29 20:00:43,366.63,19.21
2024-08-29 20:00:44,279.01,15.88
2024-08-29 20:00:45,158.66,10.95
2024-08-29 20:00:46,72.69,5.95
2024-08-29 20:00:47,20.13,1.49
2024-08-29 20:00:48,19.53,1.49
2024-08-29 20:00:49,17.14,1.49
2024-08-29 20:00:50,17.14,1.49
2024-08-29 20:00:51,15.95,1.49
2024-08-29 20:00:52,14.76,1.49
2024-08-29 20:00:53,14.17,1.49
2024-08-29 20:00:54,13.58,1.49
2024-08-29 20:00:55,12.39,1.49
2024-08-29 20:00:56,11.20,1.49
