time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 21:33:34,-29.81,-0.14
2024-09-09 21:33:35,-9.69,1.55
2024-09-09 21:33:36,12.05,3.27
2024-09-09 21:33:37,35.48,4.97
2024-09-09 21:33:38,64.68,6.65
2024-09-09 21:33:39,92.45,8.31
2024-09-09 21:33:40,117.98,9.95
2024-09-09 21:33:41,150.32,11.53
2024-09-09 21:33:42,183.36,13.08
2024-09-09 21:33:43,214.85,14.62
2024-09-09 21:33:44,246.93,16.08
2024-09-09 21:33:45,277.32,17.53
2024-09-09 21:33:46,313.68,18.97
2024-09-09 21:33:47,353.94,20.38
2024-09-09 21:33:48,380.43,21.74
2024-09-09 21:33:49,422.07,23.07
2024-09-09 21:33:50,454.47,24.39
2024-09-09 21:33:51,488.22,25.65
2024-09-09 21:33:52,525.93,26.94
2024-09-09 21:33:53,558.13,28.17
2024-09-09 21:33:54,589.88,29.34
2024-09-09 21:33:55,612.18,30.23
2024-09-09 21:33:56,650.99,31.38
2024-09-09 21:33:57,662.84,32.21
2024-09-09 21:33:58,654.63,33.24
2024-09-09 21:33:59,673.83,33.84
2024-09-09 21:34:00,667.42,33.84
2024-09-09 21:34:01,666.50,33.84
2024-09-09 21:34:02,658.28,33.84
2024-09-09 21:34:03,665.59,33.84
2024-09-09 21:34:04,661.02,33.84
2024-09-09 21:34:05,662.84,33.84
2024-09-09 21:34:06,662.84,33.84
2024-09-09 21:34:07,659.19,33.84
2024-09-09 21:34:08,654.63,33.84
2024-09-09 21:34:09,654.63,33.84
2024-09-09 21:34:10,656.46,33.84
2024-09-09 21:34:11,654.63,33.84
2024-09-09 21:34:12,654.63,33.84
2024-09-09 21:34:13,655.54,33.84
2024-09-09 21:34:14,654.63,33.84
2024-09-09 21:34:15,654.63,33.84
2024-09-09 21:34:16,654.63,33.84
2024-09-09 21:34:17,654.63,33.84
2024-09-09 21:34:18,654.63,33.84
2024-09-09 21:34:19,650.99,33.84
2024-09-09 21:34:20,651.90,33.84
2024-09-09 21:34:21,650.08,33.84
2024-09-09 21:34:22,653.72,33.84
2024-09-09 21:34:23,654.63,33.84
2024-09-09 21:34:24,647.36,33.84
2024-09-09 21:34:25,653.72,33.84
2024-09-09 21:34:26,646.45,33.84
2024-09-09 21:34:27,650.99,33.84
2024-09-09 21:34:28,648.26,33.84
2024-09-09 21:34:29,650.99,33.84
2024-09-09 21:34:30,650.99,33.84
2024-09-09 21:34:31,647.36,33.84
2024-09-09 21:34:32,647.36,33.84
2024-09-09 21:34:33,650.99,33.84
2024-09-09 21:34:34,647.36,33.84
2024-09-09 21:34:35,648.26,33.84
2024-09-09 21:34:36,648.26,33.84
2024-09-09 21:34:37,649.17,33.84
2024-09-09 21:34:38,647.36,33.84
2024-09-09 21:34:39,649.17,33.84
2024-09-09 21:34:40,648.26,33.84
2024-09-09 21:34:41,648.26,33.84
2024-09-09 21:34:42,648.26,33.84
2024-09-09 21:34:43,644.63,33.84
2024-09-09 21:34:44,646.45,33.84
2024-09-09 21:34:45,642.82,33.84
2024-09-09 21:34:46,645.54,33.84
2024-09-09 21:34:47,647.36,33.84
2024-09-09 21:34:48,643.73,33.84
2024-09-09 21:34:49,643.73,33.84
2024-09-09 21:34:50,646.45,33.84
2024-09-09 21:34:51,641.01,33.84
2024-09-09 21:34:52,641.01,33.84
2024-09-09 21:34:53,641.91,33.84
2024-09-09 21:34:54,647.36,33.84
2024-09-09 21:34:55,643.73,33.84
2024-09-09 21:34:56,650.08,33.84
2024-09-09 21:34:57,650.99,33.84
2024-09-09 21:34:58,645.54,33.84
2024-09-09 21:34:59,643.73,33.84
2024-09-09 21:35:00,645.54,33.84
2024-09-09 21:35:01,649.17,33.84
2024-09-09 21:35:02,647.36,33.84
2024-09-09 21:35:03,645.54,33.84
2024-09-09 21:35:04,647.36,33.84
2024-09-09 21:35:05,647.36,33.84
2024-09-09 21:35:06,646.45,33.84
2024-09-09 21:35:07,645.54,33.84
2024-09-09 21:35:08,646.45,33.84
2024-09-09 21:35:09,645.54,33.84
2024-09-09 21:35:10,646.45,33.84
2024-09-09 21:35:11,643.73,33.84
2024-09-09 21:35:12,642.82,33.84
2024-09-09 21:35:13,645.54,33.84
2024-09-09 21:35:14,644.63,33.84
2024-09-09 21:35:15,645.54,33.84
2024-09-09 21:35:16,637.38,33.84
2024-09-09 21:35:17,643.73,33.84
2024-09-09 21:35:18,640.10,33.84
2024-09-09 21:35:19,643.73,33.84
2024-09-09 21:35:20,642.82,33.84
2024-09-09 21:35:21,643.73,33.84
2024-09-09 21:35:22,642.82,33.84
2024-09-09 21:35:23,641.01,33.84
2024-09-09 21:35:24,637.38,33.84
2024-09-09 21:35:25,640.10,33.84
2024-09-09 21:35:26,636.48,33.84
2024-09-09 21:35:27,638.29,33.84
2024-09-09 21:35:28,641.01,33.84
2024-09-09 21:35:29,640.10,33.84
2024-09-09 21:35:30,547.64,33.50
2024-09-09 21:35:31,173.95,28.94
2024-09-09 21:35:32,-34.79,18.43
2024-09-09 21:35:33,-70.88,11.63
2024-09-09 21:35:34,-72.08,11.63
2024-09-09 21:35:35,-73.28,11.63
2024-09-09 21:35:36,-73.28,11.63
2024-09-09 21:35:37,-75.68,11.63
2024-09-09 21:35:38,-75.68,11.63
2024-09-09 21:35:39,-76.28,11.63
2024-09-09 21:35:40,-77.48,11.63
2024-09-09 21:35:41,-77.48,11.63
2024-09-09 21:35:42,-77.48,11.63
