time,3049（150kN）力值曲线,3049（150kN）位移曲线
2023-12-06 12:21:52,255.36,0.18
2023-12-06 12:21:53,248.56,0.69
2023-12-06 12:21:54,257.30,0.72
2023-12-06 12:21:55,261.18,0.99
2023-12-06 12:21:56,266.04,1.23
2023-12-06 12:21:57,262.15,1.46
2023-12-06 12:21:58,270.89,1.50
2023-12-06 12:21:59,267.01,1.70
2023-12-06 12:22:00,266.04,1.70
2023-12-06 12:22:01,264.10,1.70
2023-12-06 12:22:02,265.07,1.70
2023-12-06 12:22:03,269.92,1.80
2023-12-06 12:22:04,266.04,1.80
2023-12-06 12:22:05,266.04,1.80
2023-12-06 12:22:06,266.04,1.80
2023-12-06 12:22:07,271.87,1.87
2023-12-06 12:22:08,270.89,1.87
2023-12-06 12:22:09,270.89,1.87
2023-12-06 12:22:10,269.92,1.87
2023-12-06 12:22:11,267.01,1.87
2023-12-06 12:22:12,269.92,1.87
2023-12-06 12:22:13,268.95,1.87
2023-12-06 12:22:14,267.98,1.87
2023-12-06 12:22:15,268.95,1.87
2023-12-06 12:22:16,268.95,1.87
2023-12-06 12:22:17,266.04,1.87
2023-12-06 12:22:18,268.95,1.87
2023-12-06 12:22:19,266.04,1.87
2023-12-06 12:22:20,267.98,1.87
2023-12-06 12:22:21,267.98,1.87
2023-12-06 12:22:22,267.01,1.87
2023-12-06 12:22:23,274.78,1.97
2023-12-06 12:22:24,274.78,1.97
2023-12-06 12:22:25,274.78,1.97
2023-12-06 12:22:26,273.81,1.97
2023-12-06 12:22:27,271.87,1.97
2023-12-06 12:22:28,278.66,2.07
2023-12-06 12:22:29,279.64,2.07
2023-12-06 12:22:30,277.69,2.07
2023-12-06 12:22:31,278.66,2.07
2023-12-06 12:22:32,275.75,2.07
2023-12-06 12:22:33,278.66,2.07
2023-12-06 12:22:34,314.62,2.21
2023-12-06 12:22:35,319.48,3.42
2023-12-06 12:22:36,326.28,4.66
2023-12-06 12:22:37,301.01,5.71
2023-12-06 12:22:38,299.07,5.71
2023-12-06 12:22:39,299.07,5.71
2023-12-06 12:22:40,332.12,5.84
2023-12-06 12:22:41,342.82,6.75
2023-12-06 12:22:42,349.63,6.92
2023-12-06 12:22:43,358.38,8.00
2023-12-06 12:22:44,366.17,9.21
2023-12-06 12:22:45,373.96,10.42
2023-12-06 12:22:46,350.60,11.57
2023-12-06 12:22:47,342.82,11.57
2023-12-06 12:22:48,342.82,11.57
2023-12-06 12:22:49,383.69,11.67
2023-12-06 12:22:50,396.35,12.88
2023-12-06 12:22:51,407.07,14.10
2023-12-06 12:22:52,418.76,15.31
2023-12-06 12:22:53,428.50,16.52
2023-12-06 12:22:54,434.35,17.46
2023-12-06 12:22:55,446.05,18.10
2023-12-06 12:22:56,456.78,19.32
2023-12-06 12:22:57,431.43,20.36
2023-12-06 12:22:58,423.63,20.36
2023-12-06 12:22:59,422.66,20.36
2023-12-06 12:23:00,460.68,20.39
2023-12-06 12:23:01,472.39,20.66
