time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 21:45:13,112.42,1.60
2024-09-09 21:45:14,139.70,3.32
2024-09-09 21:45:15,167.47,4.97
2024-09-09 21:45:16,200.86,6.60
2024-09-09 21:45:17,234.93,8.20
2024-09-09 21:45:18,266.63,9.74
2024-09-09 21:45:19,298.12,11.27
2024-09-09 21:45:20,337.26,12.72
2024-09-09 21:45:21,365.13,14.21
2024-09-09 21:45:22,399.92,15.58
2024-09-09 21:45:23,437.79,16.94
2024-09-09 21:45:24,476.35,18.28
2024-09-09 21:45:25,511.29,19.60
2024-09-09 21:45:26,554.63,20.92
2024-09-09 21:45:27,577.48,21.88
2024-09-09 21:45:28,618.45,23.07
2024-09-09 21:45:29,595.21,23.74
2024-09-09 21:45:30,640.10,24.30
2024-09-09 21:45:31,673.83,25.14
2024-09-09 21:45:32,650.08,25.75
2024-09-09 21:45:33,650.99,25.75
2024-09-09 21:45:34,648.26,25.75
2024-09-09 21:45:35,646.45,25.75
2024-09-09 21:45:36,642.82,25.75
2024-09-09 21:45:37,641.01,25.75
2024-09-09 21:45:38,641.91,25.75
2024-09-09 21:45:39,643.73,25.75
2024-09-09 21:45:40,640.10,25.75
2024-09-09 21:45:41,640.10,25.75
2024-09-09 21:45:42,636.48,25.75
2024-09-09 21:45:43,640.10,25.75
2024-09-09 21:45:44,640.10,25.75
2024-09-09 21:45:45,635.58,25.75
2024-09-09 21:45:46,636.48,25.75
2024-09-09 21:45:47,632.86,25.75
2024-09-09 21:45:48,636.48,25.75
2024-09-09 21:45:49,632.86,25.75
2024-09-09 21:45:50,630.16,25.75
2024-09-09 21:45:51,634.67,25.75
2024-09-09 21:45:52,635.58,25.75
2024-09-09 21:45:53,631.06,25.75
2024-09-09 21:45:54,632.86,25.75
2024-09-09 21:45:55,632.86,25.75
2024-09-09 21:45:56,630.16,25.75
2024-09-09 21:45:57,632.86,25.75
2024-09-09 21:45:58,629.25,25.75
2024-09-09 21:45:59,628.35,25.75
2024-09-09 21:46:00,628.35,25.75
2024-09-09 21:46:01,630.16,25.75
2024-09-09 21:46:02,624.75,25.75
2024-09-09 21:46:03,625.65,25.75
2024-09-09 21:46:04,628.35,25.75
2024-09-09 21:46:05,629.25,25.75
2024-09-09 21:46:06,624.75,25.75
2024-09-09 21:46:07,631.06,25.75
2024-09-09 21:46:08,628.35,25.75
2024-09-09 21:46:09,626.55,25.75
2024-09-09 21:46:10,629.25,25.75
2024-09-09 21:46:11,628.35,25.75
2024-09-09 21:46:12,626.55,25.75
2024-09-09 21:46:13,627.45,25.75
2024-09-09 21:46:14,624.75,25.75
2024-09-09 21:46:15,628.35,25.75
2024-09-09 21:46:16,624.75,25.75
2024-09-09 21:46:17,624.75,25.75
2024-09-09 21:46:18,626.55,25.75
2024-09-09 21:46:19,624.75,25.75
2024-09-09 21:46:20,624.75,25.75
2024-09-09 21:46:21,626.55,25.75
2024-09-09 21:46:22,628.35,25.75
