time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 05:29:53,234.81,1.66
2024-08-29 05:29:54,265.47,3.43
2024-08-29 05:29:55,294.60,5.19
2024-08-29 05:29:56,323.54,6.81
2024-08-29 05:29:57,355.97,8.42
2024-08-29 05:29:58,384.48,10.01
2024-08-29 05:29:59,414.99,11.47
2024-08-29 05:30:00,444.46,12.93
2024-08-29 05:30:01,474.39,14.31
2024-08-29 05:30:02,503.98,15.68
2024-08-29 05:30:03,488.73,16.23
2024-08-29 05:30:04,528.29,16.79
2024-08-29 05:30:05,560.33,18.03
2024-08-29 05:30:06,588.66,19.21
2024-08-29 05:30:07,569.46,19.70
2024-08-29 05:30:08,608.89,20.14
2024-08-29 05:30:09,637.86,21.30
2024-08-29 05:30:10,666.33,22.41
2024-08-29 05:30:11,656.80,23.12
2024-08-29 05:30:12,654.21,23.12
2024-08-29 05:30:13,647.31,23.12
2024-08-29 05:30:14,645.59,23.12
2024-08-29 05:30:15,649.03,23.12
2024-08-29 05:30:16,643.01,23.12
2024-08-29 05:30:17,645.59,23.12
2024-08-29 05:30:18,645.59,23.12
2024-08-29 05:30:19,643.87,23.12
2024-08-29 05:30:20,645.59,23.12
2024-08-29 05:30:21,638.71,23.12
2024-08-29 05:30:22,639.57,23.12
2024-08-29 05:30:23,640.43,23.12
2024-08-29 05:30:24,640.43,23.12
2024-08-29 05:30:25,640.43,23.12
2024-08-29 05:30:26,637.86,23.12
2024-08-29 05:30:27,641.29,23.12
2024-08-29 05:30:28,640.43,23.12
2024-08-29 05:30:29,638.71,23.12
2024-08-29 05:30:30,637.86,23.12
2024-08-29 05:30:31,638.71,23.12
2024-08-29 05:30:32,637.86,23.12
2024-08-29 05:30:33,637.86,23.12
2024-08-29 05:30:34,637.86,23.12
2024-08-29 05:30:35,637.86,23.12
2024-08-29 05:30:36,637.86,23.12
2024-08-29 05:30:37,634.43,23.12
2024-08-29 05:30:38,637.00,23.12
2024-08-29 05:30:39,632.72,23.12
2024-08-29 05:30:40,632.72,23.12
2024-08-29 05:30:41,633.57,23.12
2024-08-29 05:30:42,631.86,23.12
2024-08-29 05:30:43,635.29,23.12
2024-08-29 05:30:44,634.43,23.12
2024-08-29 05:30:45,634.43,23.12
2024-08-29 05:30:46,631.86,23.12
2024-08-29 05:30:47,633.57,23.12
2024-08-29 05:30:48,631.01,23.12
2024-08-29 05:30:49,634.43,23.12
2024-08-29 05:30:50,632.72,23.12
2024-08-29 05:30:51,630.15,23.12
2024-08-29 05:30:52,633.57,23.12
2024-08-29 05:30:53,628.44,23.12
2024-08-29 05:30:54,630.15,23.12
2024-08-29 05:30:55,633.57,23.12
2024-08-29 05:30:56,632.72,23.12
2024-08-29 05:30:57,630.15,23.12
2024-08-29 05:30:58,626.74,23.12
2024-08-29 05:30:59,631.01,23.12
2024-08-29 05:31:00,630.15,23.12
2024-08-29 05:31:01,630.15,23.12
2024-08-29 05:31:02,630.15,23.12
2024-08-29 05:31:03,627.59,23.12
2024-08-29 05:31:04,622.47,23.12
2024-08-29 05:31:05,627.59,23.12
2024-08-29 05:31:06,626.74,23.12
2024-08-29 05:31:07,626.74,23.12
2024-08-29 05:31:08,622.47,23.12
2024-08-29 05:31:09,623.33,23.12
2024-08-29 05:31:10,623.33,23.12
2024-08-29 05:31:11,620.77,23.12
2024-08-29 05:31:12,625.03,23.12
2024-08-29 05:31:13,625.88,23.12
2024-08-29 05:31:14,627.59,23.12
2024-08-29 05:31:15,626.74,23.12
2024-08-29 05:31:16,625.03,23.12
2024-08-29 05:31:17,625.03,23.12
2024-08-29 05:31:18,626.74,23.12
2024-08-29 05:31:19,625.03,23.12
2024-08-29 05:31:20,624.18,23.12
2024-08-29 05:31:21,624.18,23.12
2024-08-29 05:31:22,624.18,23.12
2024-08-29 05:31:23,620.77,23.12
2024-08-29 05:31:24,622.47,23.12
2024-08-29 05:31:25,624.18,23.12
2024-08-29 05:31:26,620.77,23.12
2024-08-29 05:31:27,622.47,23.12
2024-08-29 05:31:28,625.03,23.12
2024-08-29 05:31:29,624.18,23.12
2024-08-29 05:31:30,624.18,23.12
2024-08-29 05:31:31,620.77,23.12
2024-08-29 05:31:32,532.37,22.50
2024-08-29 05:31:33,411.92,21.11
2024-08-29 05:31:34,330.13,19.85
2024-08-29 05:31:35,261.96,18.87
2024-08-29 05:31:36,199.38,17.93
2024-08-29 05:31:37,126.67,16.69
2024-08-29 05:31:38,54.92,15.12
2024-08-29 05:31:39,49.53,15.12
2024-08-29 05:31:40,46.55,15.12
2024-08-29 05:31:41,43.58,15.12
2024-08-29 05:31:42,43.58,15.12
2024-08-29 05:31:43,42.98,15.12
2024-08-29 05:31:44,42.39,15.12
2024-08-29 05:31:45,42.39,15.12
2024-08-29 05:31:46,40.61,15.12
2024-08-29 05:31:47,40.02,15.12
