time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 08:35:19,203.43,1.71
2024-09-01 08:35:20,236.19,3.49
2024-09-01 08:35:21,271.11,5.24
2024-09-01 08:35:22,307.56,6.92
2024-09-01 08:35:23,346.33,8.47
2024-09-01 08:35:24,383.73,10.01
2024-09-01 08:35:25,424.25,11.47
2024-09-01 08:35:26,462.52,12.82
2024-09-01 08:35:27,500.76,14.16
2024-09-01 08:35:28,540.56,15.43
2024-09-01 08:35:29,579.46,16.64
2024-09-01 08:35:30,613.97,17.78
2024-09-01 08:35:31,652.48,18.92
2024-09-01 08:35:32,638.71,19.16
2024-09-01 08:35:33,635.29,19.16
2024-09-01 08:35:34,637.86,19.16
2024-09-01 08:35:35,637.00,19.16
2024-09-01 08:35:36,631.01,19.16
2024-09-01 08:35:37,629.30,19.16
2024-09-01 08:35:38,634.43,19.16
2024-09-01 08:35:39,628.44,19.16
2024-09-01 08:35:40,632.72,19.16
2024-09-01 08:35:41,629.30,19.16
2024-09-01 08:35:42,631.86,19.16
2024-09-01 08:35:43,631.01,19.16
2024-09-01 08:35:44,629.30,19.16
2024-09-01 08:35:45,630.15,19.16
2024-09-01 08:35:46,626.74,19.16
2024-09-01 08:35:47,630.15,19.16
2024-09-01 08:35:48,623.33,19.16
2024-09-01 08:35:49,623.33,19.16
2024-09-01 08:35:50,627.59,19.16
2024-09-01 08:35:51,628.44,19.16
2024-09-01 08:35:52,623.33,19.16
2024-09-01 08:35:53,625.88,19.16
2024-09-01 08:35:54,626.74,19.16
2024-09-01 08:35:55,625.88,19.16
2024-09-01 08:35:56,627.59,19.16
2024-09-01 08:35:57,625.88,19.16
2024-09-01 08:35:58,626.74,19.16
2024-09-01 08:35:59,625.88,19.16
2024-09-01 08:36:00,625.88,19.16
2024-09-01 08:36:01,621.62,19.16
2024-09-01 08:36:02,624.18,19.16
2024-09-01 08:36:03,625.88,19.16
2024-09-01 08:36:04,625.03,19.16
2024-09-01 08:36:05,625.03,19.16
2024-09-01 08:36:06,623.33,19.16
2024-09-01 08:36:07,620.77,19.16
2024-09-01 08:36:08,622.47,19.16
2024-09-01 08:36:09,624.18,19.16
2024-09-01 08:36:10,623.33,19.16
2024-09-01 08:36:11,620.77,19.16
2024-09-01 08:36:12,623.33,19.16
2024-09-01 08:36:13,623.33,19.16
2024-09-01 08:36:14,622.47,19.16
2024-09-01 08:36:15,623.33,19.16
2024-09-01 08:36:16,622.47,19.16
2024-09-01 08:36:17,620.77,19.16
2024-09-01 08:36:18,618.22,19.16
2024-09-01 08:36:19,623.33,19.16
2024-09-01 08:36:20,620.77,19.16
2024-09-01 08:36:21,619.07,19.16
2024-09-01 08:36:22,623.33,19.16
2024-09-01 08:36:23,619.07,19.16
2024-09-01 08:36:24,619.07,19.16
2024-09-01 08:36:25,622.47,19.16
2024-09-01 08:36:26,619.92,19.16
2024-09-01 08:36:27,621.62,19.16
2024-09-01 08:36:28,615.67,19.16
2024-09-01 08:36:29,621.62,19.16
2024-09-01 08:36:30,621.62,19.16
2024-09-01 08:36:31,619.92,19.16
2024-09-01 08:36:32,621.62,19.16
2024-09-01 08:36:33,619.92,19.16
2024-09-01 08:36:34,620.77,19.16
2024-09-01 08:36:35,620.77,19.16
2024-09-01 08:36:36,620.77,19.16
2024-09-01 08:36:37,617.37,19.16
2024-09-01 08:36:38,619.07,19.16
2024-09-01 08:36:39,620.77,19.16
2024-09-01 08:36:40,615.67,19.16
2024-09-01 08:36:41,619.92,19.16
2024-09-01 08:36:42,620.77,19.16
2024-09-01 08:36:43,615.67,19.16
2024-09-01 08:36:44,620.77,19.16
2024-09-01 08:36:45,615.67,19.16
2024-09-01 08:36:46,619.92,19.16
2024-09-01 08:36:47,620.77,19.16
2024-09-01 08:36:48,617.37,19.16
2024-09-01 08:36:49,619.07,19.16
2024-09-01 08:36:50,619.92,19.16
2024-09-01 08:36:51,619.07,19.16
2024-09-01 08:36:52,618.22,19.16
2024-09-01 08:36:53,615.67,19.16
2024-09-01 08:36:54,618.22,19.16
2024-09-01 08:36:55,619.07,19.16
2024-09-01 08:36:56,619.92,19.16
2024-09-01 08:36:57,619.92,19.16
2024-09-01 08:36:58,613.12,19.16
2024-09-01 08:36:59,618.22,19.16
2024-09-01 08:37:00,619.07,19.16
2024-09-01 08:37:01,619.92,19.16
2024-09-01 08:37:02,618.22,19.16
2024-09-01 08:37:03,618.22,19.16
2024-09-01 08:37:04,617.37,19.16
2024-09-01 08:37:05,616.52,19.16
2024-09-01 08:37:06,617.37,19.16
2024-09-01 08:37:07,618.22,19.16
2024-09-01 08:37:08,619.07,19.16
2024-09-01 08:37:09,617.37,19.16
2024-09-01 08:37:10,617.37,19.16
2024-09-01 08:37:11,619.07,19.16
2024-09-01 08:37:12,619.07,19.16
2024-09-01 08:37:13,617.37,19.16
2024-09-01 08:37:14,617.37,19.16
2024-09-01 08:37:15,619.07,19.16
2024-09-01 08:37:16,618.22,19.16
2024-09-01 08:37:17,614.82,19.16
2024-09-01 08:37:18,613.12,19.16
2024-09-01 08:37:19,617.37,19.16
2024-09-01 08:37:20,613.12,19.16
2024-09-01 08:37:21,617.37,19.16
2024-09-01 08:37:22,616.52,19.16
2024-09-01 08:37:23,614.82,19.16
2024-09-01 08:37:24,613.12,19.16
2024-09-01 08:37:25,617.37,19.16
2024-09-01 08:37:26,614.82,19.16
2024-09-01 08:37:27,615.67,19.16
2024-09-01 08:37:28,617.37,19.16
2024-09-01 08:37:29,613.12,19.16
2024-09-01 08:37:30,613.97,19.16
2024-09-01 08:37:31,613.12,19.16
2024-09-01 08:37:32,616.52,19.16
2024-09-01 08:37:33,615.67,19.16
2024-09-01 08:37:34,617.37,19.16
2024-09-01 08:37:35,617.37,19.16
2024-09-01 08:37:36,616.52,19.16
2024-09-01 08:37:37,617.37,19.16
2024-09-01 08:37:38,613.12,19.16
2024-09-01 08:37:39,615.67,19.16
2024-09-01 08:37:40,611.43,19.16
2024-09-01 08:37:41,616.52,19.16
2024-09-01 08:37:42,615.67,19.16
2024-09-01 08:37:43,616.52,19.16
2024-09-01 08:37:44,614.82,19.16
2024-09-01 08:37:45,614.82,19.16
2024-09-01 08:37:46,615.67,19.16
2024-09-01 08:37:47,616.52,19.16
2024-09-01 08:37:48,615.67,19.16
