time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 13:17:03,590.77,17.28
2024-08-30 13:17:04,592.47,17.28
2024-08-30 13:17:05,594.18,17.28
2024-08-30 13:17:06,595.03,17.28
2024-08-30 13:17:07,593.33,17.28
2024-08-30 13:17:08,594.18,17.28
2024-08-30 13:17:09,593.33,17.28
2024-08-30 13:17:10,594.18,17.28
2024-08-30 13:17:11,594.18,17.28
2024-08-30 13:17:12,594.18,17.28
2024-08-30 13:17:13,588.22,17.28
2024-08-30 13:17:14,589.92,17.28
2024-08-30 13:17:15,594.18,17.28
2024-08-30 13:17:16,591.62,17.28
2024-08-30 13:17:17,589.92,17.28
2024-08-30 13:17:18,589.07,17.28
2024-08-30 13:17:19,593.33,17.28
2024-08-30 13:17:20,591.62,17.28
2024-08-30 13:17:21,592.47,17.28
2024-08-30 13:17:22,588.22,17.28
2024-08-30 13:17:23,591.62,17.28
2024-08-30 13:17:24,588.22,17.28
2024-08-30 13:17:25,592.47,17.28
2024-08-30 13:17:26,592.47,17.28
2024-08-30 13:17:27,587.37,17.28
2024-08-30 13:17:28,590.77,17.28
2024-08-30 13:17:29,590.77,17.28
2024-08-30 13:17:30,589.92,17.28
2024-08-30 13:17:31,588.22,17.28
2024-08-30 13:17:32,586.52,17.28
2024-08-30 13:17:33,589.92,17.28
2024-08-30 13:17:34,590.77,17.28
2024-08-30 13:17:35,589.92,17.28
2024-08-30 13:17:36,590.77,17.28
2024-08-30 13:17:37,513.84,16.54
2024-08-30 13:17:38,389.62,14.77
2024-08-30 13:17:39,246.78,12.62
2024-08-30 13:17:40,130.24,10.59
2024-08-30 13:17:41,19.53,7.83
2024-08-30 13:17:42,14.76,7.83
2024-08-30 13:17:43,14.17,7.83
2024-08-30 13:17:44,12.39,7.83
2024-08-30 13:17:45,11.20,7.83
2024-08-30 13:17:46,9.43,7.83
2024-08-30 13:17:47,9.43,7.83
2024-08-30 13:17:48,9.43,7.83
2024-08-30 13:17:49,8.84,7.83
2024-08-30 13:17:50,8.84,7.83
