time,3060（150kN）力值曲线,3060（150kN）位移曲线
2024-10-29 15:18:21,208.62,0.22
2024-10-29 15:18:22,214.45,0.86
2024-10-29 15:18:23,222.21,1.73
2024-10-29 15:18:24,235.81,2.81
2024-10-29 15:18:25,246.49,4.02
2024-10-29 15:18:26,250.38,5.27
2024-10-29 15:18:27,258.15,6.52
2024-10-29 15:18:28,264.95,7.73
2024-10-29 15:18:29,266.90,8.94
2024-10-29 15:18:30,275.64,10.15
2024-10-29 15:18:31,236.78,10.69
2024-10-29 15:18:32,233.87,10.69
2024-10-29 15:18:33,233.87,10.69
2024-10-29 15:18:34,291.20,11.33
2024-10-29 15:18:35,304.82,12.55
2024-10-29 15:18:36,310.65,13.76
2024-10-29 15:18:37,273.70,14.33
2024-10-29 15:18:38,272.73,14.33
2024-10-29 15:18:39,269.81,14.33
2024-10-29 15:18:40,334.98,14.87
2024-10-29 15:18:41,348.61,16.08
2024-10-29 15:18:42,355.43,17.30
2024-10-29 15:18:43,364.20,18.51
2024-10-29 15:18:44,324.28,19.08
2024-10-29 15:18:45,321.36,19.08
2024-10-29 15:18:46,321.36,19.08
2024-10-29 15:18:47,389.53,19.65
2024-10-29 15:18:48,396.35,20.87
2024-10-29 15:18:49,404.15,22.01
2024-10-29 15:18:50,418.78,23.19
2024-10-29 15:18:51,372.96,23.76
2024-10-29 15:18:52,370.04,23.76
2024-10-29 15:18:53,370.04,23.76
2024-10-29 15:18:54,441.22,24.33
2024-10-29 15:18:55,454.88,25.51
2024-10-29 15:18:56,462.69,26.69
2024-10-29 15:18:57,468.55,27.91
2024-10-29 15:18:58,426.58,28.48
2024-10-29 15:18:59,422.68,28.48
2024-10-29 15:19:00,421.71,28.48
2024-10-29 15:19:01,493.95,29.02
2024-10-29 15:19:02,506.65,30.20
2024-10-29 15:19:03,511.54,31.37
2024-10-29 15:19:04,522.29,32.55
2024-10-29 15:19:05,532.07,33.70
2024-10-29 15:19:06,486.13,34.31
2024-10-29 15:19:07,483.20,34.31
2024-10-29 15:19:08,484.18,34.31
2024-10-29 15:19:09,547.71,34.81
2024-10-29 15:19:10,560.43,35.99
2024-10-29 15:19:11,569.24,37.13
2024-10-29 15:19:12,580.01,38.28
2024-10-29 15:19:13,536.96,38.92
2024-10-29 15:19:14,532.07,38.92
2024-10-29 15:19:15,532.07,38.92
2024-10-29 15:19:16,598.61,39.42
2024-10-29 15:19:17,612.33,40.57
2024-10-29 15:19:18,622.12,41.72
2024-10-29 15:19:19,606.45,42.69
2024-10-29 15:19:20,621.14,43.43
2024-10-29 15:19:21,632.90,44.24
2024-10-29 15:19:22,633.88,45.05
2024-10-29 15:19:23,645.65,45.82
2024-10-29 15:19:24,658.40,46.67
2024-10-29 15:19:25,657.41,47.48
2024-10-29 15:19:26,667.22,48.22
2024-10-29 15:19:27,671.15,48.92
2024-10-29 15:19:28,637.80,49.33
2024-10-29 15:19:29,636.82,49.33
2024-10-29 15:19:30,634.86,49.33
2024-10-29 15:19:31,676.05,49.63
2024-10-29 15:19:32,688.81,50.34
2024-10-29 15:19:33,698.62,51.05
