time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 09:48:18,244.65,1.60
2024-08-31 09:48:19,274.67,3.32
2024-08-31 09:48:20,306.00,5.02
2024-08-31 09:48:21,337.92,6.65
2024-08-31 09:48:22,369.67,8.26
2024-08-31 09:48:23,403.55,9.85
2024-08-31 09:48:24,430.15,11.42
2024-08-31 09:48:25,458.73,12.93
2024-08-31 09:48:26,486.10,14.46
2024-08-31 09:48:27,513.84,15.93
2024-08-31 09:48:28,545.28,17.38
2024-08-31 09:48:29,573.81,18.77
2024-08-31 09:48:30,601.86,20.19
2024-08-31 09:48:31,629.39,21.54
2024-08-31 09:48:32,612.15,21.74
2024-08-31 09:48:33,609.57,21.74
2024-08-31 09:48:34,613.87,21.74
2024-08-31 09:48:35,612.15,21.74
2024-08-31 09:48:36,607.00,21.74
2024-08-31 09:48:37,611.29,21.74
2024-08-31 09:48:38,606.14,21.74
2024-08-31 09:48:39,610.43,21.74
2024-08-31 09:48:40,609.57,21.74
2024-08-31 09:48:41,604.43,21.74
2024-08-31 09:48:42,604.43,21.74
2024-08-31 09:48:43,604.43,21.74
2024-08-31 09:48:44,607.86,21.74
2024-08-31 09:48:45,607.00,21.74
2024-08-31 09:48:46,607.86,21.74
2024-08-31 09:48:47,607.86,21.74
2024-08-31 09:48:48,607.00,21.74
2024-08-31 09:48:49,606.14,21.74
2024-08-31 09:48:50,605.29,21.74
2024-08-31 09:48:51,602.72,21.74
2024-08-31 09:48:52,604.43,21.74
2024-08-31 09:48:53,605.29,21.74
2024-08-31 09:48:54,604.43,21.74
2024-08-31 09:48:55,602.72,21.74
2024-08-31 09:48:56,604.43,21.74
2024-08-31 09:48:57,600.15,21.74
2024-08-31 09:48:58,604.43,21.74
2024-08-31 09:48:59,604.43,21.74
2024-08-31 09:49:00,600.15,21.74
2024-08-31 09:49:01,604.43,21.74
2024-08-31 09:49:02,602.72,21.74
2024-08-31 09:49:03,603.57,21.74
2024-08-31 09:49:04,602.72,21.74
2024-08-31 09:49:05,603.57,21.74
2024-08-31 09:49:06,602.72,21.74
