time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 23:04:50,218.35,1.71
2024-08-28 23:04:51,250.76,3.49
2024-08-28 23:04:52,283.17,5.24
2024-08-28 23:04:53,316.26,6.86
2024-08-28 23:04:54,350.77,8.47
2024-08-28 23:04:55,386.75,10.01
2024-08-28 23:04:56,417.30,11.47
2024-08-28 23:04:57,439.78,12.87
2024-08-28 23:04:58,448.37,12.98
2024-08-28 23:04:59,485.53,14.36
2024-08-28 23:05:00,514.48,15.68
2024-08-28 23:05:01,539.74,16.94
2024-08-28 23:05:02,525.03,17.14
2024-08-28 23:05:03,558.68,17.63
2024-08-28 23:05:04,592.02,18.82
2024-08-28 23:05:05,619.07,19.95
2024-08-28 23:05:06,620.77,20.77
2024-08-28 23:05:07,616.52,20.77
2024-08-28 23:05:08,613.12,20.77
2024-08-28 23:05:09,612.28,20.77
2024-08-28 23:05:10,608.89,20.77
2024-08-28 23:05:11,607.20,20.77
2024-08-28 23:05:12,603.81,20.77
2024-08-28 23:05:13,607.20,20.77
2024-08-28 23:05:14,604.66,20.77
2024-08-28 23:05:15,600.44,20.77
2024-08-28 23:05:16,605.50,20.77
2024-08-28 23:05:17,602.13,20.77
2024-08-28 23:05:18,599.60,20.77
2024-08-28 23:05:19,602.97,20.77
2024-08-28 23:05:20,599.60,20.77
2024-08-28 23:05:21,601.28,20.77
2024-08-28 23:05:22,599.60,20.77
2024-08-28 23:05:23,600.44,20.77
2024-08-28 23:05:24,599.60,20.77
2024-08-28 23:05:25,599.60,20.77
2024-08-28 23:05:26,594.54,20.77
2024-08-28 23:05:27,594.54,20.77
2024-08-28 23:05:28,596.23,20.77
2024-08-28 23:05:29,598.75,20.77
2024-08-28 23:05:30,592.02,20.77
2024-08-28 23:05:31,593.70,20.77
2024-08-28 23:05:32,597.07,20.77
2024-08-28 23:05:33,597.07,20.77
2024-08-28 23:05:34,592.02,20.77
2024-08-28 23:05:35,593.70,20.77
2024-08-28 23:05:36,591.18,20.77
2024-08-28 23:05:37,595.38,20.77
2024-08-28 23:05:38,592.02,20.77
2024-08-28 23:05:39,596.23,20.77
2024-08-28 23:05:40,593.70,20.77
2024-08-28 23:05:41,594.54,20.77
2024-08-28 23:05:42,595.38,20.77
2024-08-28 23:05:43,592.86,20.77
2024-08-28 23:05:44,594.54,20.77
2024-08-28 23:05:45,592.02,20.77
2024-08-28 23:05:46,592.02,20.77
2024-08-28 23:05:47,592.02,20.77
2024-08-28 23:05:48,592.86,20.77
2024-08-28 23:05:49,592.02,20.77
2024-08-28 23:05:50,593.70,20.77
2024-08-28 23:05:51,592.02,20.77
2024-08-28 23:05:52,592.02,20.77
2024-08-28 23:05:53,592.02,20.77
2024-08-28 23:05:54,592.02,20.77
2024-08-28 23:05:55,592.02,20.77
2024-08-28 23:05:56,586.99,20.77
2024-08-28 23:05:57,592.02,20.77
2024-08-28 23:05:58,592.02,20.77
2024-08-28 23:05:59,591.18,20.77
2024-08-28 23:06:00,592.02,20.77
2024-08-28 23:06:01,588.66,20.77
2024-08-28 23:06:02,589.50,20.77
2024-08-28 23:06:03,589.50,20.77
2024-08-28 23:06:04,590.34,20.77
2024-08-28 23:06:05,588.66,20.77
2024-08-28 23:06:06,591.18,20.77
2024-08-28 23:06:07,589.50,20.77
2024-08-28 23:06:08,590.34,20.77
2024-08-28 23:06:09,586.99,20.77
2024-08-28 23:06:10,586.99,20.77
2024-08-28 23:06:11,590.34,20.77
2024-08-28 23:06:12,590.34,20.77
2024-08-28 23:06:13,589.50,20.77
2024-08-28 23:06:14,587.83,20.77
2024-08-28 23:06:15,586.99,20.77
2024-08-28 23:06:16,591.18,20.77
2024-08-28 23:06:17,589.50,20.77
2024-08-28 23:06:18,591.18,20.77
2024-08-28 23:06:19,588.66,20.77
2024-08-28 23:06:20,590.34,20.77
2024-08-28 23:06:21,589.50,20.77
2024-08-28 23:06:22,585.31,20.77
2024-08-28 23:06:23,585.31,20.77
2024-08-28 23:06:24,588.66,20.77
2024-08-28 23:06:25,585.31,20.77
2024-08-28 23:06:26,585.31,20.77
2024-08-28 23:06:27,585.31,20.77
2024-08-28 23:06:28,588.66,20.77
2024-08-28 23:06:29,588.66,20.77
2024-08-28 23:06:30,588.66,20.77
2024-08-28 23:06:31,588.66,20.77
2024-08-28 23:06:32,589.50,20.77
2024-08-28 23:06:33,587.83,20.77
2024-08-28 23:06:34,585.31,20.77
2024-08-28 23:06:35,588.66,20.77
2024-08-28 23:06:36,588.66,20.77
2024-08-28 23:06:37,586.15,20.77
2024-08-28 23:06:38,588.66,20.77
2024-08-28 23:06:39,586.99,20.77
2024-08-28 23:06:40,588.66,20.77
2024-08-28 23:06:41,584.47,20.77
2024-08-28 23:06:42,588.66,20.77
2024-08-28 23:06:43,586.99,20.77
2024-08-28 23:06:44,585.31,20.77
2024-08-28 23:06:45,586.99,20.77
2024-08-28 23:06:46,586.99,20.77
2024-08-28 23:06:47,588.66,20.77
2024-08-28 23:06:48,587.83,20.77
2024-08-28 23:06:49,588.66,20.77
2024-08-28 23:06:50,587.83,20.77
2024-08-28 23:06:51,588.66,20.77
2024-08-28 23:06:52,587.83,20.77
2024-08-28 23:06:53,584.47,20.77
2024-08-28 23:06:54,585.31,20.77
2024-08-28 23:06:55,586.15,20.77
2024-08-28 23:06:56,583.64,20.77
2024-08-28 23:06:57,588.66,20.77
2024-08-28 23:06:58,586.99,20.77
2024-08-28 23:06:59,588.66,20.77
2024-08-28 23:07:00,586.99,20.77
2024-08-28 23:07:01,583.64,20.77
2024-08-28 23:07:02,586.99,20.77
2024-08-28 23:07:03,586.15,20.77
2024-08-28 23:07:04,584.47,20.77
2024-08-28 23:07:05,586.99,20.77
2024-08-28 23:07:06,581.96,20.77
2024-08-28 23:07:07,583.64,20.77
2024-08-28 23:07:08,582.80,20.77
2024-08-28 23:07:09,586.99,20.77
2024-08-28 23:07:10,585.31,20.77
2024-08-28 23:07:11,586.99,20.77
2024-08-28 23:07:12,585.31,20.77
2024-08-28 23:07:13,583.64,20.77
2024-08-28 23:07:14,588.66,20.77
2024-08-28 23:07:15,585.31,20.77
2024-08-28 23:07:16,587.83,20.77
2024-08-28 23:07:17,587.83,20.77
2024-08-28 23:07:18,585.31,20.77
2024-08-28 23:07:19,583.64,20.77
2024-08-28 23:07:20,581.96,20.77
2024-08-28 23:07:21,586.15,20.77
2024-08-28 23:07:22,581.96,20.77
2024-08-28 23:07:23,587.83,20.77
2024-08-28 23:07:24,586.15,20.77
2024-08-28 23:07:25,586.15,20.77
2024-08-28 23:07:26,581.13,20.77
2024-08-28 23:07:27,585.31,20.77
2024-08-28 23:07:28,586.99,20.77
2024-08-28 23:07:29,584.47,20.77
2024-08-28 23:07:30,581.96,20.77
2024-08-28 23:07:31,507.20,19.80
2024-08-28 23:07:32,472.80,18.77
2024-08-28 23:07:33,435.88,17.88
2024-08-28 23:07:34,380.70,16.84
2024-08-28 23:07:35,278.19,15.22
2024-08-28 23:07:36,184.66,13.59
2024-08-28 23:07:37,67.58,11.73
2024-08-28 23:07:38,60.93,11.73
2024-08-28 23:07:39,52.52,11.73
2024-08-28 23:07:40,49.53,11.73
2024-08-28 23:07:41,46.55,11.73
2024-08-28 23:07:42,44.76,11.73
2024-08-28 23:07:43,43.58,11.73
2024-08-28 23:07:44,42.39,11.73
2024-08-28 23:07:45,41.80,11.73
2024-08-28 23:07:46,41.20,11.73
