time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 01:44:26,263.17,0.99
2024-08-30 01:44:27,299.90,2.10
2024-08-30 01:44:28,316.00,3.16
2024-08-30 01:44:29,316.73,4.20
2024-08-30 01:44:30,339.70,5.24
2024-08-30 01:44:31,378.91,6.27
2024-08-30 01:44:32,392.69,7.30
2024-08-30 01:44:33,391.92,8.26
2024-08-30 01:44:34,423.68,9.27
2024-08-30 01:44:35,460.75,10.22
2024-08-30 01:44:36,468.73,11.16
2024-08-30 01:44:37,476.74,12.10
2024-08-30 01:44:38,514.82,13.03
2024-08-30 01:44:39,541.16,13.90
2024-08-30 01:44:40,531.24,14.77
2024-08-30 01:44:41,574.54,15.68
2024-08-30 01:44:42,575.38,16.33
2024-08-30 01:44:43,603.33,16.89
2024-08-30 01:44:44,599.07,17.38
2024-08-30 01:44:45,593.97,17.38
2024-08-30 01:44:46,593.97,17.38
2024-08-30 01:44:47,593.12,17.38
2024-08-30 01:44:48,588.04,17.38
2024-08-30 01:44:49,592.28,17.38
2024-08-30 01:44:50,590.58,17.38
2024-08-30 01:44:51,589.73,17.38
2024-08-30 01:44:52,586.35,17.38
2024-08-30 01:44:53,588.89,17.38
2024-08-30 01:44:54,588.04,17.38
2024-08-30 01:44:55,588.04,17.38
2024-08-30 01:44:56,587.20,17.38
2024-08-30 01:44:57,582.97,17.38
2024-08-30 01:44:58,586.35,17.38
2024-08-30 01:44:59,586.35,17.38
2024-08-30 01:45:00,584.66,17.38
2024-08-30 01:45:01,582.13,17.38
2024-08-30 01:45:02,584.66,17.38
2024-08-30 01:45:03,584.66,17.38
2024-08-30 01:45:04,584.66,17.38
2024-08-30 01:45:05,583.81,17.38
2024-08-30 01:45:06,583.81,17.38
2024-08-30 01:45:07,583.81,17.38
2024-08-30 01:45:08,582.97,17.38
2024-08-30 01:45:09,582.13,17.38
2024-08-30 01:45:10,581.28,17.38
2024-08-30 01:45:11,582.13,17.38
2024-08-30 01:45:12,582.13,17.38
2024-08-30 01:45:13,576.23,17.38
2024-08-30 01:45:14,577.91,17.38
2024-08-30 01:45:15,579.60,17.38
2024-08-30 01:45:16,580.44,17.38
2024-08-30 01:45:17,577.91,17.38
2024-08-30 01:45:18,579.60,17.38
2024-08-30 01:45:19,576.23,17.38
2024-08-30 01:45:20,577.91,17.38
2024-08-30 01:45:21,578.75,17.38
2024-08-30 01:45:22,576.23,17.38
2024-08-30 01:45:23,574.54,17.38
2024-08-30 01:45:24,578.75,17.38
2024-08-30 01:45:25,577.91,17.38
2024-08-30 01:45:26,577.07,17.38
2024-08-30 01:45:27,576.23,17.38
2024-08-30 01:45:28,574.54,17.38
2024-08-30 01:45:29,572.86,17.38
2024-08-30 01:45:30,576.23,17.38
2024-08-30 01:45:31,575.38,17.38
2024-08-30 01:45:32,576.23,17.38
2024-08-30 01:45:33,572.86,17.38
2024-08-30 01:45:34,574.54,17.38
2024-08-30 01:45:35,572.02,17.38
2024-08-30 01:45:36,576.23,17.38
2024-08-30 01:45:37,289.73,12.82
2024-08-30 01:45:38,48.80,2.33
2024-08-30 01:45:39,43.35,2.33
2024-08-30 01:45:40,39.72,2.33
2024-08-30 01:45:41,35.52,2.33
2024-08-30 01:45:42,34.32,2.33
2024-08-30 01:45:43,31.92,2.33
2024-08-30 01:45:44,30.72,2.33
2024-08-30 01:45:45,29.53,2.33
2024-08-30 01:45:46,28.34,2.33
2024-08-30 01:45:47,27.14,2.33
