time,4044（2500kN）力值曲线,4044（2500kN）位移曲线
2025-08-19 09:42:45,420.39,0.23
2025-08-19 09:42:46,426.86,0.39
2025-08-19 09:42:47,420.39,0.39
2025-08-19 09:42:48,415.53,0.39
2025-08-19 09:42:49,413.91,0.39
2025-08-19 09:42:50,477.12,0.54
2025-08-19 09:42:51,434.96,0.56
2025-08-19 09:42:52,428.48,0.56
2025-08-19 09:42:53,428.48,0.56
2025-08-19 09:42:54,428.48,0.56
2025-08-19 09:42:55,428.48,0.56
2025-08-19 09:42:56,426.86,0.56
2025-08-19 09:42:57,428.48,0.56
2025-08-19 09:42:58,428.48,0.56
2025-08-19 09:42:59,514.49,0.89
2025-08-19 09:43:00,545.42,1.75
2025-08-19 09:43:01,558.45,2.62
2025-08-19 09:43:02,563.35,3.49
2025-08-19 09:43:03,573.13,4.36
2025-08-19 09:43:04,579.66,5.20
2025-08-19 09:43:05,591.08,6.07
2025-08-19 09:43:06,597.61,6.93
2025-08-19 09:43:07,604.15,7.78
2025-08-19 09:43:08,607.41,8.64
2025-08-19 09:43:09,610.68,9.49
2025-08-19 09:43:10,625.39,10.33
2025-08-19 09:43:11,630.30,11.18
2025-08-19 09:43:12,633.57,12.04
2025-08-19 09:43:13,645.03,12.89
2025-08-19 09:43:14,649.94,13.71
2025-08-19 09:43:15,658.13,14.55
2025-08-19 09:43:16,666.32,15.39
2025-08-19 09:43:17,674.51,16.21
2025-08-19 09:43:18,684.35,17.06
2025-08-19 09:43:19,692.55,17.88
2025-08-19 09:43:20,694.20,18.72
2025-08-19 09:43:21,697.48,19.54
2025-08-19 09:43:22,708.97,20.36
2025-08-19 09:43:23,720.47,21.18
2025-08-19 09:43:24,731.97,22.00
2025-08-19 09:43:25,746.77,22.82
2025-08-19 09:43:26,761.58,23.62
2025-08-19 09:43:27,771.46,24.44
2025-08-19 09:43:28,787.94,25.24
2025-08-19 09:43:29,802.78,26.03
2025-08-19 09:43:30,822.59,26.83
2025-08-19 09:43:31,842.41,27.63
2025-08-19 09:43:32,857.29,28.40
2025-08-19 09:43:33,863.91,29.20
2025-08-19 09:43:34,883.77,29.97
2025-08-19 09:43:35,905.31,30.77
2025-08-19 09:43:36,920.24,31.54
2025-08-19 09:43:37,931.85,32.29
2025-08-19 09:43:38,945.14,33.07
2025-08-19 09:43:39,953.44,33.84
2025-08-19 09:43:40,973.39,34.59
2025-08-19 09:43:41,988.37,35.34
2025-08-19 09:43:42,1010.01,36.11
2025-08-19 09:43:43,1021.68,36.86
2025-08-19 09:43:44,1033.35,37.61
2025-08-19 09:43:45,1043.36,38.34
2025-08-19 09:43:46,1060.06,39.09
2025-08-19 09:43:47,1075.09,39.82
2025-08-19 09:43:48,1078.44,40.57
2025-08-19 09:43:49,1098.50,41.29
2025-08-19 09:43:50,1113.57,42.02
2025-08-19 09:43:51,1133.67,42.75
2025-08-19 09:43:52,1142.05,43.47
2025-08-19 09:43:53,1158.82,44.20
2025-08-19 09:43:54,1175.61,44.90
2025-08-19 09:43:55,1177.29,45.60
2025-08-19 09:43:56,1195.77,46.33
2025-08-19 09:43:57,1207.54,47.03
2025-08-19 09:43:58,1224.36,47.74
2025-08-19 09:43:59,1231.09,48.42
2025-08-19 09:44:00,1251.30,49.12
2025-08-19 09:44:01,1263.10,49.82
2025-08-19 09:44:02,1274.91,50.50
2025-08-19 09:44:03,1286.72,51.18
2025-08-19 09:44:04,1303.61,51.86
2025-08-19 09:44:05,1313.74,52.54
2025-08-19 09:44:06,1332.34,53.22
2025-08-19 09:44:07,1342.49,53.90
2025-08-19 09:44:08,1361.12,54.56
2025-08-19 09:44:09,1372.97,55.21
2025-08-19 09:44:10,1386.54,55.89
2025-08-19 09:44:11,1398.41,56.55
2025-08-19 09:44:12,1413.68,57.18
2025-08-19 09:44:13,1427.27,57.84
2025-08-19 09:44:14,1422.17,58.24
2025-08-19 09:44:15,1410.29,58.61
2025-08-19 09:44:16,1400.11,59.06
2025-08-19 09:44:17,1442.57,59.36
2025-08-19 09:44:18,1406.89,59.60
