time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 04:21:42,243.23,1.66
2024-08-31 04:21:43,275.39,3.38
2024-08-31 04:21:44,308.94,5.02
2024-08-31 04:21:45,346.18,6.70
2024-08-31 04:21:46,378.08,8.31
2024-08-31 04:21:47,414.46,9.90
2024-08-31 04:21:48,451.54,11.47
2024-08-31 04:21:49,490.15,12.98
2024-08-31 04:21:50,527.85,14.51
2024-08-31 04:21:51,563.70,15.98
2024-08-31 04:21:52,601.01,17.43
2024-08-31 04:21:53,607.86,18.38
2024-08-31 04:21:54,625.07,19.02
2024-08-31 04:21:55,620.75,19.02
2024-08-31 04:21:56,616.45,19.02
2024-08-31 04:21:57,614.73,19.02
2024-08-31 04:21:58,614.73,19.02
2024-08-31 04:21:59,612.15,19.02
2024-08-31 04:22:00,613.01,19.02
2024-08-31 04:22:01,609.57,19.02
2024-08-31 04:22:02,612.15,19.02
2024-08-31 04:22:03,607.86,19.02
2024-08-31 04:22:04,609.57,19.02
2024-08-31 04:22:05,607.86,19.02
2024-08-31 04:22:06,601.01,19.02
2024-08-31 04:22:07,604.43,19.02
2024-08-31 04:22:08,607.00,19.02
2024-08-31 04:22:09,601.01,19.02
2024-08-31 04:22:10,605.29,19.02
2024-08-31 04:22:11,599.30,19.02
2024-08-31 04:22:12,602.72,19.02
2024-08-31 04:22:13,600.15,19.02
2024-08-31 04:22:14,602.72,19.02
2024-08-31 04:22:15,603.57,19.02
2024-08-31 04:22:16,602.72,19.02
2024-08-31 04:22:17,601.01,19.02
2024-08-31 04:22:18,602.72,19.02
2024-08-31 04:22:19,601.01,19.02
2024-08-31 04:22:20,600.15,19.02
2024-08-31 04:22:21,601.01,19.02
2024-08-31 04:22:22,600.15,19.02
2024-08-31 04:22:23,600.15,19.02
2024-08-31 04:22:24,601.01,19.02
2024-08-31 04:22:25,600.15,19.02
2024-08-31 04:22:26,597.59,19.02
2024-08-31 04:22:27,600.15,19.02
2024-08-31 04:22:28,599.30,19.02
2024-08-31 04:22:29,594.18,19.02
2024-08-31 04:22:30,599.30,19.02
2024-08-31 04:22:31,597.59,19.02
2024-08-31 04:22:32,594.18,19.02
2024-08-31 04:22:33,598.44,19.02
2024-08-31 04:22:34,597.59,19.02
2024-08-31 04:22:35,597.59,19.02
2024-08-31 04:22:36,594.18,19.02
2024-08-31 04:22:37,597.59,19.02
2024-08-31 04:22:38,592.47,19.02
2024-08-31 04:22:39,594.18,19.02
2024-08-31 04:22:40,595.03,19.02
2024-08-31 04:22:41,594.18,19.02
2024-08-31 04:22:42,595.88,19.02
2024-08-31 04:22:43,595.88,19.02
2024-08-31 04:22:44,595.88,19.02
2024-08-31 04:22:45,595.88,19.02
2024-08-31 04:22:46,593.33,19.02
2024-08-31 04:22:47,594.18,19.02
2024-08-31 04:22:48,595.03,19.02
2024-08-31 04:22:49,595.03,19.02
2024-08-31 04:22:50,595.03,19.02
2024-08-31 04:22:51,589.92,19.02
2024-08-31 04:22:52,594.18,19.02
2024-08-31 04:22:53,594.18,19.02
2024-08-31 04:22:54,594.18,19.02
2024-08-31 04:22:55,589.92,19.02
2024-08-31 04:22:56,593.33,19.02
2024-08-31 04:22:57,590.77,19.02
2024-08-31 04:22:58,594.18,19.02
2024-08-31 04:22:59,592.47,19.02
2024-08-31 04:23:00,593.33,19.02
2024-08-31 04:23:01,589.07,19.02
2024-08-31 04:23:02,593.33,19.02
2024-08-31 04:23:03,592.47,19.02
2024-08-31 04:23:04,588.22,19.02
2024-08-31 04:23:05,591.62,19.02
2024-08-31 04:23:06,590.77,19.02
2024-08-31 04:23:07,591.62,19.02
2024-08-31 04:23:08,592.47,19.02
2024-08-31 04:23:09,590.77,19.02
2024-08-31 04:23:10,590.77,19.02
2024-08-31 04:23:11,589.07,19.02
2024-08-31 04:23:12,591.62,19.02
2024-08-31 04:23:13,585.67,19.02
2024-08-31 04:23:14,590.77,19.02
2024-08-31 04:23:15,589.92,19.02
2024-08-31 04:23:16,585.67,19.02
2024-08-31 04:23:17,589.07,19.02
2024-08-31 04:23:18,588.22,19.02
2024-08-31 04:23:19,587.37,19.02
2024-08-31 04:23:20,583.12,19.02
2024-08-31 04:23:21,587.37,19.02
2024-08-31 04:23:22,588.22,19.02
2024-08-31 04:23:23,587.37,19.02
2024-08-31 04:23:24,587.37,19.02
2024-08-31 04:23:25,583.97,19.02
2024-08-31 04:23:26,587.37,19.02
2024-08-31 04:23:27,584.82,19.02
2024-08-31 04:23:28,551.96,18.97
2024-08-31 04:23:29,284.81,14.67
2024-08-31 04:23:30,163.34,11.00
2024-08-31 04:23:31,29.12,6.86
2024-08-31 04:23:32,25.52,6.86
2024-08-31 04:23:33,21.92,6.86
2024-08-31 04:23:34,18.93,6.86
2024-08-31 04:23:35,15.95,6.86
2024-08-31 04:23:36,14.76,6.86
2024-08-31 04:23:37,10.61,6.86
2024-08-31 04:23:38,10.02,6.86
2024-08-31 04:23:39,9.43,6.86
2024-08-31 04:23:40,9.43,6.86
