time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 16:08:42,593.43,25.51
2024-09-09 16:08:43,596.10,25.51
2024-09-09 16:08:44,592.55,25.51
2024-09-09 16:08:45,595.21,25.51
2024-09-09 16:08:46,596.10,25.51
2024-09-09 16:08:47,588.99,25.51
2024-09-09 16:08:48,593.43,25.51
2024-09-09 16:08:49,594.32,25.51
2024-09-09 16:08:50,594.32,25.51
2024-09-09 16:08:51,591.66,25.51
2024-09-09 16:08:52,594.32,25.51
2024-09-09 16:08:53,590.77,25.51
2024-09-09 16:08:54,588.99,25.51
2024-09-09 16:08:55,588.11,25.51
2024-09-09 16:08:56,594.32,25.51
2024-09-09 16:08:57,593.43,25.51
2024-09-09 16:08:58,593.43,25.51
2024-09-09 16:08:59,592.55,25.51
2024-09-09 16:09:00,591.66,25.51
2024-09-09 16:09:01,591.66,25.51
2024-09-09 16:09:02,593.43,25.51
2024-09-09 16:09:03,590.77,25.51
2024-09-09 16:09:04,588.99,25.51
2024-09-09 16:09:05,588.11,25.51
2024-09-09 16:09:06,593.43,25.51
2024-09-09 16:09:07,593.43,25.51
2024-09-09 16:09:08,593.43,25.51
2024-09-09 16:09:09,592.55,25.51
2024-09-09 16:09:10,588.11,25.51
2024-09-09 16:09:11,587.22,25.51
2024-09-09 16:09:12,591.66,25.51
2024-09-09 16:09:13,589.88,25.51
2024-09-09 16:09:14,585.45,25.51
2024-09-09 16:09:15,591.66,25.51
2024-09-09 16:09:16,591.66,25.51
2024-09-09 16:09:17,591.66,25.51
2024-09-09 16:09:18,590.77,25.51
2024-09-09 16:09:19,590.77,25.51
2024-09-09 16:09:20,591.66,25.51
2024-09-09 16:09:21,587.22,25.51
2024-09-09 16:09:22,412.20,23.22
2024-09-09 16:09:23,233.43,18.13
2024-09-09 16:09:24,12.05,11.89
2024-09-09 16:09:25,-70.28,4.91
2024-09-09 16:09:26,-74.48,4.91
2024-09-09 16:09:27,-75.68,4.91
2024-09-09 16:09:28,-78.08,4.91
2024-09-09 16:09:29,-78.08,4.91
2024-09-09 16:09:30,-79.87,4.91
2024-09-09 16:09:31,-79.87,4.91
2024-09-09 16:09:32,-79.87,4.91
2024-09-09 16:09:33,-80.47,4.91
2024-09-09 16:09:34,-81.07,4.91
