time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 15:50:03,105.19,-0.14
2024-09-01 15:50:04,134.34,1.66
2024-09-01 15:50:05,170.74,3.54
2024-09-01 15:50:06,210.19,5.40
2024-09-01 15:50:07,250.76,7.13
2024-09-01 15:50:08,288.88,8.84
2024-09-01 15:50:09,328.66,10.43
2024-09-01 15:50:10,369.42,11.99
2024-09-01 15:50:11,411.15,13.49
2024-09-01 15:50:12,450.72,14.97
2024-09-01 15:50:13,493.53,16.33
2024-09-01 15:50:14,531.55,17.73
2024-09-01 15:50:15,571.95,19.02
2024-09-01 15:50:16,615.67,20.29
2024-09-01 15:50:17,625.03,21.01
2024-09-01 15:50:18,621.62,21.01
2024-09-01 15:50:19,617.37,21.01
2024-09-01 15:50:20,613.12,21.01
2024-09-01 15:50:21,611.43,21.01
2024-09-01 15:50:22,614.82,21.01
2024-09-01 15:50:23,610.58,21.01
2024-09-01 15:50:24,609.73,21.01
2024-09-01 15:50:25,609.73,21.01
2024-09-01 15:50:26,609.73,21.01
2024-09-01 15:50:27,608.89,21.01
2024-09-01 15:50:28,604.66,21.01
2024-09-01 15:50:29,604.66,21.01
2024-09-01 15:50:30,603.81,21.01
2024-09-01 15:50:31,602.97,21.01
2024-09-01 15:50:32,602.13,21.01
2024-09-01 15:50:33,606.35,21.01
2024-09-01 15:50:34,602.97,21.01
2024-09-01 15:50:35,605.50,21.01
2024-09-01 15:50:36,605.50,21.01
2024-09-01 15:50:37,604.66,21.01
2024-09-01 15:50:38,599.60,21.01
2024-09-01 15:50:39,600.44,21.01
2024-09-01 15:50:40,602.97,21.01
2024-09-01 15:50:41,599.60,21.01
2024-09-01 15:50:42,599.60,21.01
2024-09-01 15:50:43,601.28,21.01
2024-09-01 15:50:44,600.44,21.01
2024-09-01 15:50:45,602.97,21.01
2024-09-01 15:50:46,597.91,21.01
2024-09-01 15:50:47,596.23,21.01
2024-09-01 15:50:48,602.13,21.01
2024-09-01 15:50:49,599.60,21.01
2024-09-01 15:50:50,597.91,21.01
2024-09-01 15:50:51,601.28,21.01
2024-09-01 15:50:52,596.23,21.01
2024-09-01 15:50:53,600.44,21.01
2024-09-01 15:50:54,600.44,21.01
2024-09-01 15:50:55,601.28,21.01
2024-09-01 15:50:56,595.38,21.01
2024-09-01 15:50:57,600.44,21.01
2024-09-01 15:50:58,600.44,21.01
2024-09-01 15:50:59,600.44,21.01
2024-09-01 15:51:00,597.07,21.01
2024-09-01 15:51:01,600.44,21.01
2024-09-01 15:51:02,596.23,21.01
2024-09-01 15:51:03,599.60,21.01
2024-09-01 15:51:04,599.60,21.01
2024-09-01 15:51:05,599.60,21.01
2024-09-01 15:51:06,597.07,21.01
2024-09-01 15:51:07,599.60,21.01
2024-09-01 15:51:08,597.91,21.01
2024-09-01 15:51:09,596.23,21.01
2024-09-01 15:51:10,600.44,21.01
2024-09-01 15:51:11,599.60,21.01
2024-09-01 15:51:12,596.23,21.01
2024-09-01 15:51:13,599.60,21.01
2024-09-01 15:51:14,597.91,21.01
2024-09-01 15:51:15,599.60,21.01
2024-09-01 15:51:16,599.60,21.01
2024-09-01 15:51:17,599.60,21.01
2024-09-01 15:51:18,595.38,21.01
2024-09-01 15:51:19,599.60,21.01
2024-09-01 15:51:20,599.60,21.01
2024-09-01 15:51:21,596.23,21.01
2024-09-01 15:51:22,593.70,21.01
2024-09-01 15:51:23,496.74,19.80
2024-09-01 15:51:24,353.74,17.98
2024-09-01 15:51:25,219.03,16.03
2024-09-01 15:51:26,113.99,14.00
2024-09-01 15:51:27,59.72,12.67
2024-09-01 15:51:28,56.72,12.67
2024-09-01 15:51:29,52.52,12.67
2024-09-01 15:51:30,49.53,12.67
2024-09-01 15:51:31,47.14,12.67
2024-09-01 15:51:32,45.95,12.67
2024-09-01 15:51:33,45.36,12.67
2024-09-01 15:51:34,44.76,12.67
2024-09-01 15:51:35,41.20,12.67
2024-09-01 15:51:36,41.80,12.67
