time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 03:28:39,227.05,1.60
2024-09-09 03:28:40,245.36,2.66
2024-09-09 03:28:41,284.08,4.37
2024-09-09 03:28:42,323.00,5.73
2024-09-09 03:28:43,310.42,5.84
2024-09-09 03:28:44,306.73,5.73
2024-09-09 03:28:45,306.00,5.73
2024-09-09 03:28:46,305.26,5.78
2024-09-09 03:28:47,325.97,5.84
2024-09-09 03:28:48,364.34,7.24
2024-09-09 03:28:49,405.10,9.06
2024-09-09 03:28:50,430.15,10.11
2024-09-09 03:28:51,469.95,11.73
2024-09-09 03:28:52,491.78,12.67
2024-09-09 03:28:53,503.19,13.80
2024-09-09 03:28:54,546.12,14.97
2024-09-09 03:28:55,566.23,15.73
2024-09-09 03:28:56,562.02,16.18
2024-09-09 03:28:57,560.34,16.18
2024-09-09 03:28:58,555.31,16.18
2024-09-09 03:28:59,551.96,16.18
2024-09-09 03:29:00,555.31,16.18
2024-09-09 03:29:01,555.31,16.18
2024-09-09 03:29:02,548.62,16.18
2024-09-09 03:29:03,552.80,16.18
2024-09-09 03:29:04,551.96,16.18
2024-09-09 03:29:05,551.96,16.18
2024-09-09 03:29:06,551.13,16.18
2024-09-09 03:29:07,548.62,16.18
2024-09-09 03:29:08,549.46,16.18
2024-09-09 03:29:09,545.28,16.18
2024-09-09 03:29:10,548.62,16.18
2024-09-09 03:29:11,545.28,16.18
2024-09-09 03:29:12,548.62,16.18
2024-09-09 03:29:13,546.95,16.18
2024-09-09 03:29:14,544.45,16.18
2024-09-09 03:29:15,546.95,16.18
2024-09-09 03:29:16,546.95,16.18
2024-09-09 03:29:17,546.95,16.18
2024-09-09 03:29:18,545.28,16.18
2024-09-09 03:29:19,546.12,16.18
2024-09-09 03:29:20,546.12,16.18
2024-09-09 03:29:21,541.95,16.18
2024-09-09 03:29:22,545.28,16.18
2024-09-09 03:29:23,545.28,16.18
2024-09-09 03:29:24,543.62,16.18
2024-09-09 03:29:25,544.45,16.18
2024-09-09 03:29:26,544.45,16.18
2024-09-09 03:29:27,537.79,16.18
2024-09-09 03:29:28,541.95,16.18
2024-09-09 03:29:29,543.62,16.18
2024-09-09 03:29:30,541.95,16.18
2024-09-09 03:29:31,542.79,16.18
2024-09-09 03:29:32,541.95,16.18
2024-09-09 03:29:33,542.79,16.18
2024-09-09 03:29:34,541.95,16.18
2024-09-09 03:29:35,539.46,16.18
2024-09-09 03:29:36,541.95,16.18
2024-09-09 03:29:37,537.79,16.18
2024-09-09 03:29:38,541.95,16.18
2024-09-09 03:29:39,541.95,16.18
2024-09-09 03:29:40,541.95,16.18
2024-09-09 03:29:41,539.46,16.18
2024-09-09 03:29:42,540.29,16.18
2024-09-09 03:29:43,540.29,16.18
2024-09-09 03:29:44,541.95,16.18
2024-09-09 03:29:45,541.95,16.18
2024-09-09 03:29:46,539.46,16.18
2024-09-09 03:29:47,513.84,16.13
2024-09-09 03:29:48,421.51,13.54
2024-09-09 03:29:49,352.21,11.21
2024-09-09 03:29:50,231.25,7.35
2024-09-09 03:29:51,130.24,3.49
2024-09-09 03:29:52,26.72,0.99
2024-09-09 03:29:53,23.12,0.99
2024-09-09 03:29:54,21.92,0.99
2024-09-09 03:29:55,20.13,0.99
2024-09-09 03:29:56,17.74,0.99
2024-09-09 03:29:57,15.36,0.99
2024-09-09 03:29:58,14.76,0.99
2024-09-09 03:29:59,13.58,0.99
2024-09-09 03:30:00,12.39,0.99
2024-09-09 03:30:01,12.39,0.99
