time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 07:21:08,109.65,1.60
2024-09-09 07:21:09,136.18,3.32
2024-09-09 07:21:10,165.32,4.97
2024-09-09 07:21:11,189.17,6.54
2024-09-09 07:21:12,219.29,8.15
2024-09-09 07:21:13,249.20,9.69
2024-09-09 07:21:14,274.26,11.21
2024-09-09 07:21:15,302.00,12.62
2024-09-09 07:21:16,334.10,14.00
2024-09-09 07:21:17,357.93,15.38
2024-09-09 07:21:18,383.67,16.74
2024-09-09 07:21:19,351.54,16.84
2024-09-09 07:21:20,350.75,16.84
2024-09-09 07:21:21,393.40,16.89
2024-09-09 07:21:22,413.84,18.23
2024-09-09 07:21:23,451.13,19.56
2024-09-09 07:21:24,479.73,20.82
2024-09-09 07:21:25,497.59,22.02
2024-09-09 07:21:26,535.46,23.26
2024-09-09 07:21:27,559.01,24.44
2024-09-09 07:21:28,595.21,25.61
2024-09-09 07:21:29,613.07,26.76
2024-09-09 07:21:30,650.08,27.85
2024-09-09 07:21:31,614.86,28.17
2024-09-09 07:21:32,608.60,28.17
2024-09-09 07:21:33,613.07,28.17
2024-09-09 07:21:34,611.28,28.17
2024-09-09 07:21:35,610.38,28.17
2024-09-09 07:21:36,607.70,28.17
2024-09-09 07:21:37,606.81,28.17
2024-09-09 07:21:38,607.70,28.17
2024-09-09 07:21:39,606.81,28.17
2024-09-09 07:21:40,604.13,28.17
2024-09-09 07:21:41,605.02,28.17
2024-09-09 07:21:42,603.23,28.17
2024-09-09 07:21:43,602.34,28.17
2024-09-09 07:21:44,598.77,28.17
2024-09-09 07:21:45,600.56,28.17
2024-09-09 07:21:46,598.77,28.17
2024-09-09 07:21:47,596.99,28.17
2024-09-09 07:21:48,602.34,28.17
2024-09-09 07:21:49,598.77,28.17
2024-09-09 07:21:50,598.77,28.17
2024-09-09 07:21:51,600.56,28.17
2024-09-09 07:21:52,598.77,28.17
2024-09-09 07:21:53,598.77,28.17
2024-09-09 07:21:54,592.55,28.17
2024-09-09 07:21:55,595.21,28.17
2024-09-09 07:21:56,596.10,28.17
2024-09-09 07:21:57,596.10,28.17
2024-09-09 07:21:58,594.32,28.17
2024-09-09 07:21:59,595.21,28.17
2024-09-09 07:22:00,593.43,28.17
2024-09-09 07:22:01,595.21,28.17
2024-09-09 07:22:02,595.21,28.17
2024-09-09 07:22:03,595.21,28.17
2024-09-09 07:22:04,588.11,28.17
2024-09-09 07:22:05,590.77,28.17
2024-09-09 07:22:06,595.21,28.17
2024-09-09 07:22:07,594.32,28.17
2024-09-09 07:22:08,591.66,28.17
2024-09-09 07:22:09,591.66,28.17
2024-09-09 07:22:10,592.55,28.17
2024-09-09 07:22:11,591.66,28.17
2024-09-09 07:22:12,585.45,28.17
2024-09-09 07:22:13,588.11,28.17
2024-09-09 07:22:14,588.11,28.17
2024-09-09 07:22:15,588.99,28.17
2024-09-09 07:22:16,585.45,28.17
2024-09-09 07:22:17,589.88,28.17
2024-09-09 07:22:18,586.33,28.17
2024-09-09 07:22:19,588.11,28.17
2024-09-09 07:22:20,588.11,28.17
2024-09-09 07:22:21,584.56,28.17
2024-09-09 07:22:22,588.99,28.17
2024-09-09 07:22:23,585.45,28.17
2024-09-09 07:22:24,588.11,28.17
2024-09-09 07:22:25,580.14,28.17
2024-09-09 07:22:26,588.99,28.17
2024-09-09 07:22:27,588.11,28.17
2024-09-09 07:22:28,583.68,28.17
2024-09-09 07:22:29,587.22,28.17
2024-09-09 07:22:30,587.22,28.17
2024-09-09 07:22:31,583.68,28.17
2024-09-09 07:22:32,586.33,28.17
2024-09-09 07:22:33,588.11,28.17
2024-09-09 07:22:34,585.45,28.17
2024-09-09 07:22:35,584.56,28.17
2024-09-09 07:22:36,587.22,28.17
2024-09-09 07:22:37,587.22,28.17
2024-09-09 07:22:38,586.33,28.17
2024-09-09 07:22:39,585.45,28.17
2024-09-09 07:22:40,586.33,28.17
2024-09-09 07:22:41,586.33,28.17
2024-09-09 07:22:42,580.14,28.17
2024-09-09 07:22:43,584.56,28.17
2024-09-09 07:22:44,580.14,28.17
2024-09-09 07:22:45,581.02,28.17
2024-09-09 07:22:46,584.56,28.17
2024-09-09 07:22:47,582.79,28.17
2024-09-09 07:22:48,584.56,28.17
2024-09-09 07:22:49,580.14,28.17
2024-09-09 07:22:50,584.56,28.17
2024-09-09 07:22:51,581.90,28.17
2024-09-09 07:22:52,544.15,28.08
2024-09-09 07:22:53,472.97,26.94
2024-09-09 07:22:54,390.15,25.05
2024-09-09 07:22:55,324.65,23.17
2024-09-09 07:22:56,138.29,19.85
2024-09-09 07:22:57,-12.85,14.21
2024-09-09 07:22:58,-78.08,9.74
2024-09-09 07:22:59,-79.87,9.74
2024-09-09 07:23:00,-79.28,9.74
2024-09-09 07:23:01,-80.47,9.74
2024-09-09 07:23:02,-81.07,9.74
2024-09-09 07:23:03,-82.86,9.74
2024-09-09 07:23:04,-84.05,9.74
2024-09-09 07:23:05,-83.45,9.74
2024-09-09 07:23:06,-84.64,9.74
2024-09-09 07:23:07,-84.64,9.74
