time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-09 05:01:40,118.67,1.60
2024-09-09 05:01:41,146.78,3.32
2024-09-09 05:01:42,179.73,4.97
2024-09-09 05:01:43,210.42,6.60
2024-09-09 05:01:44,240.92,8.15
2024-09-09 05:01:45,273.49,9.59
2024-09-09 05:01:46,308.22,11.11
2024-09-09 05:01:47,344.39,12.56
2024-09-09 05:01:48,375.59,14.00
2024-09-09 05:01:49,411.38,15.33
2024-09-09 05:01:50,445.28,16.69
2024-09-09 05:01:51,476.35,18.03
2024-09-09 05:01:52,509.57,19.26
2024-09-09 05:01:53,525.93,20.04
2024-09-09 05:01:54,563.39,21.26
2024-09-09 05:01:55,588.11,22.07
2024-09-09 05:01:56,586.33,22.93
2024-09-09 05:01:57,625.65,24.07
2024-09-09 05:01:58,661.02,24.96
2024-09-09 05:01:59,667.42,25.79
2024-09-09 05:02:00,708.01,26.35
2024-09-09 05:02:01,682.11,26.85
2024-09-09 05:02:02,677.51,26.85
2024-09-09 05:02:03,677.51,26.85
2024-09-09 05:02:04,670.17,26.85
2024-09-09 05:02:05,668.33,26.85
2024-09-09 05:02:06,670.17,26.85
2024-09-09 05:02:07,664.67,26.85
2024-09-09 05:02:08,668.33,26.85
2024-09-09 05:02:09,666.50,26.85
2024-09-09 05:02:10,669.25,26.85
2024-09-09 05:02:11,666.50,26.85
2024-09-09 05:02:12,665.59,26.85
2024-09-09 05:02:13,666.50,26.85
2024-09-09 05:02:14,663.76,26.85
2024-09-09 05:02:15,666.50,26.85
2024-09-09 05:02:16,663.76,26.85
2024-09-09 05:02:17,663.76,26.85
2024-09-09 05:02:18,664.67,26.85
2024-09-09 05:02:19,662.84,26.85
2024-09-09 05:02:20,655.54,26.85
2024-09-09 05:02:21,655.54,26.85
2024-09-09 05:02:22,661.02,26.85
2024-09-09 05:02:23,661.02,26.85
2024-09-09 05:02:24,659.19,26.85
2024-09-09 05:02:25,661.93,26.85
2024-09-09 05:02:26,659.19,26.85
2024-09-09 05:02:27,657.37,26.85
2024-09-09 05:02:28,659.19,26.85
2024-09-09 05:02:29,652.81,26.85
2024-09-09 05:02:30,659.19,26.85
2024-09-09 05:02:31,658.28,26.85
2024-09-09 05:02:32,657.37,26.85
2024-09-09 05:02:33,657.37,26.85
2024-09-09 05:02:34,654.63,26.85
2024-09-09 05:02:35,656.46,26.85
2024-09-09 05:02:36,656.46,26.85
2024-09-09 05:02:37,654.63,26.85
2024-09-09 05:02:38,653.72,26.85
2024-09-09 05:02:39,654.63,26.85
2024-09-09 05:02:40,656.46,26.85
2024-09-09 05:02:41,650.99,26.85
2024-09-09 05:02:42,650.08,26.85
2024-09-09 05:02:43,654.63,26.85
2024-09-09 05:02:44,654.63,26.85
2024-09-09 05:02:45,650.08,26.85
2024-09-09 05:02:46,654.63,26.85
2024-09-09 05:02:47,653.72,26.85
2024-09-09 05:02:48,653.72,26.85
2024-09-09 05:02:49,653.72,26.85
2024-09-09 05:02:50,653.72,26.85
2024-09-09 05:02:51,650.08,26.85
2024-09-09 05:02:52,652.81,26.85
2024-09-09 05:02:53,653.72,26.85
2024-09-09 05:02:54,648.26,26.85
2024-09-09 05:02:55,649.17,26.85
2024-09-09 05:02:56,651.90,26.85
2024-09-09 05:02:57,650.99,26.85
2024-09-09 05:02:58,650.99,26.85
2024-09-09 05:02:59,650.99,26.85
2024-09-09 05:03:00,647.36,26.85
2024-09-09 05:03:01,650.99,26.85
2024-09-09 05:03:02,645.54,26.85
2024-09-09 05:03:03,650.99,26.85
2024-09-09 05:03:04,650.99,26.85
2024-09-09 05:03:05,650.08,26.85
2024-09-09 05:03:06,643.73,26.85
2024-09-09 05:03:07,649.17,26.85
2024-09-09 05:03:08,650.99,26.85
2024-09-09 05:03:09,645.54,26.85
2024-09-09 05:03:10,647.36,26.85
2024-09-09 05:03:11,650.08,26.85
2024-09-09 05:03:12,644.63,26.85
2024-09-09 05:03:13,644.63,26.85
2024-09-09 05:03:14,650.08,26.85
2024-09-09 05:03:15,650.08,26.85
2024-09-09 05:03:16,650.08,26.85
2024-09-09 05:03:17,650.08,26.85
2024-09-09 05:03:18,649.17,26.85
2024-09-09 05:03:19,650.99,26.85
2024-09-09 05:03:20,649.17,26.85
2024-09-09 05:03:21,649.17,26.85
2024-09-09 05:03:22,649.17,26.85
2024-09-09 05:03:23,646.45,26.85
2024-09-09 05:03:24,647.36,26.85
2024-09-09 05:03:25,648.26,26.85
2024-09-09 05:03:26,645.54,26.85
2024-09-09 05:03:27,649.17,26.85
2024-09-09 05:03:28,647.36,26.85
2024-09-09 05:03:29,643.73,26.85
2024-09-09 05:03:30,649.17,26.85
2024-09-09 05:03:31,650.08,26.85
2024-09-09 05:03:32,642.82,26.85
2024-09-09 05:03:33,649.17,26.85
2024-09-09 05:03:34,643.73,26.85
2024-09-09 05:03:35,464.54,25.19
2024-09-09 05:03:36,275.79,21.35
2024-09-09 05:03:37,-48.38,14.67
2024-09-09 05:03:38,-56.33,14.67
2024-09-09 05:03:39,-67.26,14.67
2024-09-09 05:03:40,-72.08,14.67
2024-09-09 05:03:41,-75.08,14.67
2024-09-09 05:03:42,-76.88,14.67
2024-09-09 05:03:43,-78.08,14.67
2024-09-09 05:03:44,-79.28,14.67
2024-09-09 05:03:45,-79.87,14.67
2024-09-09 05:03:46,-80.47,14.67
