time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-09-08 14:17:11,234.77,1.55
2024-09-08 14:17:12,260.31,3.21
2024-09-08 14:17:13,292.08,4.86
2024-09-08 14:17:14,323.00,6.49
2024-09-08 14:17:15,347.69,8.10
2024-09-08 14:17:16,375.79,9.64
2024-09-08 14:17:17,408.22,11.16
2024-09-08 14:17:18,436.47,12.67
2024-09-08 14:17:19,466.74,14.16
2024-09-08 14:17:20,495.85,15.63
2024-09-08 14:17:21,527.85,17.04
2024-09-08 14:17:22,566.23,18.48
2024-09-08 14:17:23,593.33,19.85
2024-09-08 14:17:24,625.93,21.21
2024-09-08 14:17:25,648.51,22.26
2024-09-08 14:17:26,644.15,22.26
2024-09-08 14:17:27,640.67,22.26
2024-09-08 14:17:28,638.06,22.26
2024-09-08 14:17:29,634.59,22.26
2024-09-08 14:17:30,631.99,22.26
2024-09-08 14:17:31,629.39,22.26
2024-09-08 14:17:32,625.07,22.26
2024-09-08 14:17:33,625.93,22.26
2024-09-08 14:17:34,625.07,22.26
2024-09-08 14:17:35,625.93,22.26
2024-09-08 14:17:36,625.07,22.26
2024-09-08 14:17:37,623.34,22.26
2024-09-08 14:17:38,623.34,22.26
2024-09-08 14:17:39,621.62,22.26
2024-09-08 14:17:40,622.48,22.26
2024-09-08 14:17:41,619.89,22.26
2024-09-08 14:17:42,621.62,22.26
2024-09-08 14:17:43,615.59,22.26
2024-09-08 14:17:44,619.89,22.26
2024-09-08 14:17:45,616.45,22.26
2024-09-08 14:17:46,619.03,22.26
2024-09-08 14:17:47,618.17,22.26
2024-09-08 14:17:48,617.31,22.26
2024-09-08 14:17:49,615.59,22.26
2024-09-08 14:17:50,614.73,22.26
2024-09-08 14:17:51,618.17,22.26
2024-09-08 14:17:52,616.45,22.26
2024-09-08 14:17:53,614.73,22.26
2024-09-08 14:17:54,618.17,22.26
2024-09-08 14:17:55,617.31,22.26
2024-09-08 14:17:56,615.59,22.26
2024-09-08 14:17:57,616.45,22.26
2024-09-08 14:17:58,617.31,22.26
2024-09-08 14:17:59,615.59,22.26
2024-09-08 14:18:00,611.29,22.26
2024-09-08 14:18:01,613.01,22.26
2024-09-08 14:18:02,615.59,22.26
2024-09-08 14:18:03,613.87,22.26
2024-09-08 14:18:04,614.73,22.26
2024-09-08 14:18:05,612.15,22.26
2024-09-08 14:18:06,610.43,22.26
2024-09-08 14:18:07,615.59,22.26
2024-09-08 14:18:08,613.01,22.26
2024-09-08 14:18:09,615.59,22.26
2024-09-08 14:18:10,613.01,22.26
2024-09-08 14:18:11,611.29,22.26
2024-09-08 14:18:12,613.87,22.26
2024-09-08 14:18:13,612.15,22.26
2024-09-08 14:18:14,611.29,22.26
2024-09-08 14:18:15,607.86,22.26
2024-09-08 14:18:16,609.57,22.26
2024-09-08 14:18:17,613.01,22.26
2024-09-08 14:18:18,607.86,22.26
2024-09-08 14:18:19,612.15,22.26
2024-09-08 14:18:20,613.01,22.26
2024-09-08 14:18:21,607.86,22.26
2024-09-08 14:18:22,612.15,22.26
2024-09-08 14:18:23,612.15,22.26
2024-09-08 14:18:24,612.15,22.26
2024-09-08 14:18:25,608.71,22.26
2024-09-08 14:18:26,609.57,22.26
2024-09-08 14:18:27,613.01,22.26
2024-09-08 14:18:28,607.86,22.26
2024-09-08 14:18:29,612.15,22.26
