time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 01:22:02,266.73,0.93
2024-09-02 01:22:03,302.08,1.94
2024-09-02 01:22:04,318.21,2.94
2024-09-02 01:22:05,316.00,3.93
2024-09-02 01:22:06,341.19,4.91
2024-09-02 01:22:07,379.67,5.89
2024-09-02 01:22:08,394.99,6.81
2024-09-02 01:22:09,401.93,7.72
2024-09-02 01:22:10,432.29,8.63
2024-09-02 01:22:11,465.53,9.48
2024-09-02 01:22:12,471.93,10.32
2024-09-02 01:22:13,486.39,11.16
2024-09-02 01:22:14,516.46,11.99
2024-09-02 01:22:15,537.85,12.77
2024-09-02 01:22:16,526.30,13.54
2024-09-02 01:22:17,551.12,14.36
2024-09-02 01:22:18,575.38,15.07
2024-09-02 01:22:19,565.31,15.83
2024-09-02 01:22:20,582.97,16.59
2024-09-02 01:22:21,604.18,17.28
2024-09-02 01:22:22,598.22,17.98
2024-09-02 01:22:23,589.73,18.18
2024-09-02 01:22:24,588.04,18.18
2024-09-02 01:22:25,582.97,18.18
2024-09-02 01:22:26,582.13,18.18
2024-09-02 01:22:27,582.13,18.18
2024-09-02 01:22:28,579.60,18.18
2024-09-02 01:22:29,579.60,18.18
2024-09-02 01:22:30,577.07,18.18
2024-09-02 01:22:31,577.91,18.18
2024-09-02 01:22:32,574.54,18.18
2024-09-02 01:22:33,577.07,18.18
2024-09-02 01:22:34,574.54,18.18
2024-09-02 01:22:35,575.38,18.18
2024-09-02 01:22:36,573.70,18.18
2024-09-02 01:22:37,572.86,18.18
2024-09-02 01:22:38,572.02,18.18
2024-09-02 01:22:39,572.86,18.18
2024-09-02 01:22:40,572.02,18.18
2024-09-02 01:22:41,572.86,18.18
2024-09-02 01:22:42,569.50,18.18
2024-09-02 01:22:43,572.02,18.18
2024-09-02 01:22:44,571.18,18.18
2024-09-02 01:22:45,571.18,18.18
2024-09-02 01:22:46,571.18,18.18
2024-09-02 01:22:47,570.34,18.18
2024-09-02 01:22:48,570.34,18.18
2024-09-02 01:22:49,569.50,18.18
2024-09-02 01:22:50,565.31,18.18
2024-09-02 01:22:51,566.99,18.18
2024-09-02 01:22:52,565.31,18.18
2024-09-02 01:22:53,568.66,18.18
2024-09-02 01:22:54,569.50,18.18
2024-09-02 01:22:55,565.31,18.18
2024-09-02 01:22:56,568.66,18.18
2024-09-02 01:22:57,566.99,18.18
2024-09-02 01:22:58,566.99,18.18
2024-09-02 01:22:59,566.99,18.18
2024-09-02 01:23:00,562.80,18.18
2024-09-02 01:23:01,562.80,18.18
2024-09-02 01:23:02,566.15,18.18
2024-09-02 01:23:03,561.96,18.18
2024-09-02 01:23:04,565.31,18.18
2024-09-02 01:23:05,565.31,18.18
2024-09-02 01:23:06,563.64,18.18
2024-09-02 01:23:07,565.31,18.18
2024-09-02 01:23:08,565.31,18.18
2024-09-02 01:23:09,562.80,18.18
2024-09-02 01:23:10,564.47,18.18
2024-09-02 01:23:11,560.29,18.18
2024-09-02 01:23:12,565.31,18.18
2024-09-02 01:23:13,563.64,18.18
2024-09-02 01:23:14,562.80,18.18
2024-09-02 01:23:15,563.64,18.18
2024-09-02 01:23:16,561.96,18.18
2024-09-02 01:23:17,558.62,18.18
2024-09-02 01:23:18,558.62,18.18
2024-09-02 01:23:19,560.29,18.18
2024-09-02 01:23:20,561.96,18.18
2024-09-02 01:23:21,560.29,18.18
2024-09-02 01:23:22,561.96,18.18
2024-09-02 01:23:23,563.64,18.18
2024-09-02 01:23:24,558.62,18.18
2024-09-02 01:23:25,557.79,18.18
2024-09-02 01:23:26,558.62,18.18
2024-09-02 01:23:27,562.80,18.18
2024-09-02 01:23:28,561.13,18.18
2024-09-02 01:23:29,561.13,18.18
2024-09-02 01:23:30,561.13,18.18
2024-09-02 01:23:31,558.62,18.18
2024-09-02 01:23:32,561.96,18.18
2024-09-02 01:23:33,561.96,18.18
2024-09-02 01:23:34,561.13,18.18
2024-09-02 01:23:35,561.13,18.18
2024-09-02 01:23:36,558.62,18.18
2024-09-02 01:23:37,560.29,18.18
2024-09-02 01:23:38,560.29,18.18
2024-09-02 01:23:39,561.96,18.18
2024-09-02 01:23:40,560.29,18.18
2024-09-02 01:23:41,558.62,18.18
2024-09-02 01:23:42,559.46,18.18
2024-09-02 01:23:43,560.29,18.18
2024-09-02 01:23:44,556.95,18.18
2024-09-02 01:23:45,558.62,18.18
2024-09-02 01:23:46,557.79,18.18
2024-09-02 01:23:47,556.12,18.18
2024-09-02 01:23:48,558.62,18.18
2024-09-02 01:23:49,555.28,18.18
2024-09-02 01:23:50,560.29,18.18
2024-09-02 01:23:51,557.79,18.18
2024-09-02 01:23:52,556.12,18.18
2024-09-02 01:23:53,556.95,18.18
2024-09-02 01:23:54,560.29,18.18
2024-09-02 01:23:55,560.29,18.18
2024-09-02 01:23:56,558.62,18.18
2024-09-02 01:23:57,560.29,18.18
2024-09-02 01:23:58,560.29,18.18
2024-09-02 01:23:59,556.95,18.18
2024-09-02 01:24:00,556.12,18.18
2024-09-02 01:24:01,558.62,18.18
2024-09-02 01:24:02,556.95,18.18
2024-09-02 01:24:03,558.62,18.18
2024-09-02 01:24:04,555.28,18.18
2024-09-02 01:24:05,558.62,18.18
2024-09-02 01:24:06,558.62,18.18
2024-09-02 01:24:07,557.79,18.18
2024-09-02 01:24:08,558.62,18.18
2024-09-02 01:24:09,558.62,18.18
2024-09-02 01:24:10,556.12,18.18
2024-09-02 01:24:11,557.79,18.18
2024-09-02 01:24:12,553.62,18.18
2024-09-02 01:24:13,558.62,18.18
2024-09-02 01:24:14,557.79,18.18
2024-09-02 01:24:15,552.79,18.18
2024-09-02 01:24:16,557.79,18.18
2024-09-02 01:24:17,556.12,18.18
