time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-29 22:49:32,263.17,0.99
2024-08-29 22:49:33,300.63,2.05
2024-08-29 22:49:34,320.42,3.10
2024-08-29 22:49:35,327.81,4.15
2024-08-29 22:49:36,335.97,5.19
2024-08-29 22:49:37,378.91,6.22
2024-08-29 22:49:38,403.48,7.19
2024-08-29 22:49:39,408.12,8.15
2024-08-29 22:49:40,418.22,9.11
2024-08-29 22:49:41,461.54,10.06
2024-08-29 22:49:42,480.76,10.95
2024-08-29 22:49:43,481.56,11.84
2024-08-29 22:49:44,511.55,12.77
2024-08-29 22:49:45,547.79,13.65
2024-08-29 22:49:46,546.96,14.46
2024-08-29 22:49:47,571.18,15.33
2024-08-29 22:49:48,608.44,16.18
2024-08-29 22:49:49,604.18,16.89
2024-08-29 22:49:50,601.62,16.89
2024-08-29 22:49:51,600.77,16.89
2024-08-29 22:49:52,599.07,16.89
2024-08-29 22:49:53,598.22,16.89
2024-08-29 22:49:54,595.67,16.89
2024-08-29 22:49:55,595.67,16.89
2024-08-29 22:49:56,593.97,16.89
2024-08-29 22:49:57,593.97,16.89
2024-08-29 22:49:58,593.12,16.89
2024-08-29 22:49:59,592.28,16.89
2024-08-29 22:50:00,589.73,16.89
2024-08-29 22:50:01,593.12,16.89
2024-08-29 22:50:02,591.43,16.89
2024-08-29 22:50:03,590.58,16.89
2024-08-29 22:50:04,587.20,16.89
2024-08-29 22:50:05,587.20,16.89
2024-08-29 22:50:06,586.35,16.89
2024-08-29 22:50:07,586.35,16.89
2024-08-29 22:50:08,588.89,16.89
2024-08-29 22:50:09,588.89,16.89
2024-08-29 22:50:10,588.04,16.89
2024-08-29 22:50:11,585.50,16.89
2024-08-29 22:50:12,586.35,16.89
2024-08-29 22:50:13,587.20,16.89
2024-08-29 22:50:14,585.50,16.89
2024-08-29 22:50:15,583.81,16.89
2024-08-29 22:50:16,583.81,16.89
2024-08-29 22:50:17,584.66,16.89
2024-08-29 22:50:18,585.50,16.89
2024-08-29 22:50:19,580.44,16.89
2024-08-29 22:50:20,583.81,16.89
2024-08-29 22:50:21,583.81,16.89
2024-08-29 22:50:22,578.75,16.89
2024-08-29 22:50:23,583.81,16.89
2024-08-29 22:50:24,579.60,16.89
2024-08-29 22:50:25,579.60,16.89
2024-08-29 22:50:26,581.28,16.89
2024-08-29 22:50:27,582.13,16.89
2024-08-29 22:50:28,583.81,16.89
2024-08-29 22:50:29,579.60,16.89
2024-08-29 22:50:30,582.97,16.89
2024-08-29 22:50:31,582.13,16.89
2024-08-29 22:50:32,578.75,16.89
2024-08-29 22:50:33,582.13,16.89
2024-08-29 22:50:34,582.13,16.89
2024-08-29 22:50:35,579.60,16.89
2024-08-29 22:50:36,579.60,16.89
2024-08-29 22:50:37,581.28,16.89
2024-08-29 22:50:38,582.13,16.89
2024-08-29 22:50:39,582.97,16.89
2024-08-29 22:50:40,582.97,16.89
2024-08-29 22:50:41,579.60,16.89
2024-08-29 22:50:42,582.13,16.89
2024-08-29 22:50:43,582.13,16.89
2024-08-29 22:50:44,580.44,16.89
2024-08-29 22:50:45,579.60,16.89
2024-08-29 22:50:46,582.13,16.89
2024-08-29 22:50:47,577.07,16.89
2024-08-29 22:50:48,581.28,16.89
2024-08-29 22:50:49,582.13,16.89
2024-08-29 22:50:50,577.91,16.89
2024-08-29 22:50:51,577.91,16.89
2024-08-29 22:50:52,577.91,16.89
2024-08-29 22:50:53,579.60,16.89
2024-08-29 22:50:54,581.28,16.89
2024-08-29 22:50:55,579.60,16.89
2024-08-29 22:50:56,182.75,12.15
2024-08-29 22:50:57,24.17,7.67
2024-08-29 22:50:58,22.39,7.67
2024-08-29 22:50:59,22.39,7.67
2024-08-29 22:51:00,21.80,7.67
2024-08-29 22:51:01,21.80,7.67
2024-08-29 22:51:02,22.39,7.67
2024-08-29 22:51:03,21.80,7.67
2024-08-29 22:51:04,22.98,7.67
2024-08-29 22:51:05,21.80,7.67
2024-08-29 22:51:06,22.39,7.67
