time,4043（2500kN）力值曲线,4043（2500kN）位移曲线
2025-07-14 16:58:48,315.98,0.49
2025-07-14 16:58:49,299.72,1.04
2025-07-14 16:58:50,322.49,1.18
2025-07-14 16:58:51,325.74,1.83
2025-07-14 16:58:52,304.60,1.99
2025-07-14 16:58:53,314.36,2.47
2025-07-14 16:58:54,320.86,2.54
2025-07-14 16:58:55,304.60,2.77
2025-07-14 16:58:56,307.85,2.91
2025-07-14 16:58:57,314.36,3.14
2025-07-14 16:58:58,309.48,3.21
2025-07-14 16:58:59,322.49,3.25
2025-07-14 16:59:00,312.73,3.51
2025-07-14 16:59:01,314.36,3.65
2025-07-14 16:59:02,312.73,3.65
2025-07-14 16:59:03,311.11,3.81
2025-07-14 16:59:04,314.36,3.81
2025-07-14 16:59:05,312.73,3.81
2025-07-14 16:59:06,312.73,3.81
2025-07-14 16:59:07,312.73,3.81
2025-07-14 16:59:08,312.73,3.81
2025-07-14 16:59:09,312.73,3.81
2025-07-14 16:59:10,307.85,3.81
2025-07-14 16:59:11,311.11,3.81
2025-07-14 16:59:12,311.11,3.81
2025-07-14 16:59:13,309.48,3.81
2025-07-14 16:59:14,309.48,3.81
2025-07-14 16:59:15,307.85,3.81
2025-07-14 16:59:16,307.85,3.81
2025-07-14 16:59:17,309.48,3.81
2025-07-14 16:59:18,371.21,4.13
2025-07-14 16:59:19,387.43,4.80
2025-07-14 16:59:20,392.30,5.45
2025-07-14 16:59:21,398.78,6.09
2025-07-14 16:59:22,410.12,6.74
2025-07-14 16:59:23,421.46,7.38
2025-07-14 16:59:24,429.55,8.05
2025-07-14 16:59:25,432.79,8.67
2025-07-14 16:59:26,442.49,9.32
2025-07-14 16:59:27,458.66,9.97
2025-07-14 16:59:28,469.97,10.61
2025-07-14 16:59:29,482.89,11.26
2025-07-14 16:59:30,486.12,11.88
2025-07-14 16:59:31,497.42,12.50
2025-07-14 16:59:32,513.55,13.15
2025-07-14 16:59:33,520.00,13.77
2025-07-14 16:59:34,542.56,14.39
2025-07-14 16:59:35,544.17,15.02
