time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 08:17:11,139.00,1.55
2024-09-09 08:17:12,170.35,3.27
2024-09-09 08:17:13,203.06,4.86
2024-09-09 08:17:14,234.93,6.38
2024-09-09 08:17:15,266.63,7.88
2024-09-09 08:17:16,300.44,9.37
2024-09-09 08:17:17,327.00,10.80
2024-09-09 08:17:18,360.33,12.20
2024-09-09 08:17:19,397.47,13.54
2024-09-09 08:17:20,433.64,14.92
2024-09-09 08:17:21,467.91,16.23
2024-09-09 08:17:22,450.29,16.69
2024-09-09 08:17:23,515.59,17.78
2024-09-09 08:17:24,549.39,19.02
2024-09-09 08:17:25,585.45,20.24
2024-09-09 08:17:26,628.35,21.45
2024-09-09 08:17:27,618.45,22.50
2024-09-09 08:17:28,617.56,22.50
2024-09-09 08:17:29,613.97,22.50
2024-09-09 08:17:30,614.86,22.50
2024-09-09 08:17:31,613.07,22.50
2024-09-09 08:17:32,608.60,22.50
2024-09-09 08:17:33,612.18,22.50
2024-09-09 08:17:34,610.38,22.50
2024-09-09 08:17:35,608.60,22.50
2024-09-09 08:17:36,609.49,22.50
2024-09-09 08:17:37,606.81,22.50
2024-09-09 08:17:38,606.81,22.50
2024-09-09 08:17:39,606.81,22.50
2024-09-09 08:17:40,601.45,22.50
2024-09-09 08:17:41,606.81,22.50
2024-09-09 08:17:42,605.91,22.50
2024-09-09 08:17:43,599.67,22.50
2024-09-09 08:17:44,603.23,22.50
2024-09-09 08:17:45,602.34,22.50
2024-09-09 08:17:46,604.13,22.50
2024-09-09 08:17:47,602.34,22.50
2024-09-09 08:17:48,597.88,22.50
2024-09-09 08:17:49,601.45,22.50
2024-09-09 08:17:50,602.34,22.50
2024-09-09 08:17:51,601.45,22.50
2024-09-09 08:17:52,598.77,22.50
2024-09-09 08:17:53,601.45,22.50
2024-09-09 08:17:54,601.45,22.50
2024-09-09 08:17:55,593.43,22.50
2024-09-09 08:17:56,600.56,22.50
2024-09-09 08:17:57,598.77,22.50
2024-09-09 08:17:58,599.67,22.50
2024-09-09 08:17:59,595.21,22.50
2024-09-09 08:18:00,597.88,22.50
2024-09-09 08:18:01,599.67,22.50
2024-09-09 08:18:02,597.88,22.50
2024-09-09 08:18:03,596.99,22.50
2024-09-09 08:18:04,597.88,22.50
2024-09-09 08:18:05,591.66,22.50
2024-09-09 08:18:06,597.88,22.50
2024-09-09 08:18:07,596.10,22.50
2024-09-09 08:18:08,591.66,22.50
2024-09-09 08:18:09,596.10,22.50
2024-09-09 08:18:10,597.88,22.50
2024-09-09 08:18:11,596.99,22.50
2024-09-09 08:18:12,590.77,22.50
2024-09-09 08:18:13,596.99,22.50
2024-09-09 08:18:14,595.21,22.50
2024-09-09 08:18:15,595.21,22.50
2024-09-09 08:18:16,595.21,22.50
2024-09-09 08:18:17,592.55,22.50
2024-09-09 08:18:18,596.99,22.50
2024-09-09 08:18:19,593.43,22.50
2024-09-09 08:18:20,590.77,22.50
2024-09-09 08:18:21,588.11,22.50
2024-09-09 08:18:22,595.21,22.50
2024-09-09 08:18:23,596.10,22.50
2024-09-09 08:18:24,592.55,22.50
2024-09-09 08:18:25,595.21,22.50
2024-09-09 08:18:26,591.66,22.50
2024-09-09 08:18:27,594.32,22.50
2024-09-09 08:18:28,594.32,22.50
2024-09-09 08:18:29,592.55,22.50
2024-09-09 08:18:30,592.55,22.50
2024-09-09 08:18:31,588.11,22.50
2024-09-09 08:18:32,593.43,22.50
2024-09-09 08:18:33,591.66,22.50
2024-09-09 08:18:34,592.55,22.50
2024-09-09 08:18:35,585.45,22.50
2024-09-09 08:18:36,589.88,22.50
2024-09-09 08:18:37,591.66,22.50
2024-09-09 08:18:38,590.77,22.50
2024-09-09 08:18:39,589.88,22.50
2024-09-09 08:18:40,586.33,22.50
2024-09-09 08:18:41,588.11,22.50
2024-09-09 08:18:42,583.68,22.50
2024-09-09 08:18:43,586.33,22.50
2024-09-09 08:18:44,584.56,22.50
2024-09-09 08:18:45,580.14,22.50
2024-09-09 08:18:46,585.45,22.50
2024-09-09 08:18:47,584.56,22.50
2024-09-09 08:18:48,583.68,22.50
2024-09-09 08:18:49,523.34,22.22
2024-09-09 08:18:50,462.86,21.50
2024-09-09 08:18:51,384.48,20.68
2024-09-09 08:18:52,198.66,18.77
2024-09-09 08:18:53,-63.63,13.80
2024-09-09 08:18:54,-69.07,13.80
2024-09-09 08:18:55,-73.88,13.80
2024-09-09 08:18:56,-76.88,13.80
2024-09-09 08:18:57,-78.08,13.80
2024-09-09 08:18:58,-80.47,13.80
2024-09-09 08:18:59,-82.26,13.80
2024-09-09 08:19:00,-82.86,13.80
2024-09-09 08:19:01,-83.45,13.80
2024-09-09 08:19:02,-84.05,13.80
