time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 08:46:00,199.61,1.60
2024-08-29 08:46:01,233.36,3.27
2024-08-29 08:46:02,275.97,4.91
2024-08-29 08:46:03,315.10,6.49
2024-08-29 08:46:04,358.22,8.10
2024-08-29 08:46:05,399.16,9.64
2024-08-29 08:46:06,440.97,11.16
2024-08-29 08:46:07,491.95,12.67
2024-08-29 08:46:08,524.66,14.11
2024-08-29 08:46:09,579.39,15.53
2024-08-29 08:46:10,618.67,16.94
2024-08-29 08:46:11,666.66,18.23
2024-08-29 08:46:12,645.21,18.52
2024-08-29 08:46:13,648.77,18.52
2024-08-29 08:46:14,646.10,18.52
2024-08-29 08:46:15,646.10,18.52
2024-08-29 08:46:16,641.66,18.52
2024-08-29 08:46:17,641.66,18.52
2024-08-29 08:46:18,642.55,18.52
2024-08-29 08:46:19,639.88,18.52
2024-08-29 08:46:20,638.11,18.52
2024-08-29 08:46:21,638.11,18.52
2024-08-29 08:46:22,636.33,18.52
2024-08-29 08:46:23,637.22,18.52
2024-08-29 08:46:24,638.11,18.52
2024-08-29 08:46:25,636.33,18.52
2024-08-29 08:46:26,638.99,18.52
2024-08-29 08:46:27,638.11,18.52
2024-08-29 08:46:28,638.11,18.52
2024-08-29 08:46:29,638.11,18.52
2024-08-29 08:46:30,634.56,18.52
2024-08-29 08:46:31,637.22,18.52
2024-08-29 08:46:32,634.56,18.52
2024-08-29 08:46:33,634.56,18.52
2024-08-29 08:46:34,632.79,18.52
2024-08-29 08:46:35,634.56,18.52
2024-08-29 08:46:36,632.79,18.52
2024-08-29 08:46:37,634.56,18.52
2024-08-29 08:46:38,633.68,18.52
2024-08-29 08:46:39,634.56,18.52
2024-08-29 08:46:40,634.56,18.52
2024-08-29 08:46:41,632.79,18.52
2024-08-29 08:46:42,631.90,18.52
2024-08-29 08:46:43,633.68,18.52
2024-08-29 08:46:44,630.14,18.52
2024-08-29 08:46:45,631.90,18.52
2024-08-29 08:46:46,630.14,18.52
2024-08-29 08:46:47,632.79,18.52
2024-08-29 08:46:48,630.14,18.52
2024-08-29 08:46:49,626.60,18.52
2024-08-29 08:46:50,631.02,18.52
2024-08-29 08:46:51,630.14,18.52
2024-08-29 08:46:52,630.14,18.52
2024-08-29 08:46:53,630.14,18.52
2024-08-29 08:46:54,627.48,18.52
2024-08-29 08:46:55,631.02,18.52
2024-08-29 08:46:56,631.02,18.52
2024-08-29 08:46:57,630.14,18.52
2024-08-29 08:46:58,624.84,18.52
2024-08-29 08:46:59,628.37,18.52
2024-08-29 08:47:00,630.14,18.52
2024-08-29 08:47:01,630.14,18.52
2024-08-29 08:47:02,627.48,18.52
2024-08-29 08:47:03,623.95,18.52
2024-08-29 08:47:04,628.37,18.52
2024-08-29 08:47:05,628.37,18.52
2024-08-29 08:47:06,628.37,18.52
2024-08-29 08:47:07,629.25,18.52
2024-08-29 08:47:08,626.60,18.52
2024-08-29 08:47:09,623.07,18.52
2024-08-29 08:47:10,623.95,18.52
2024-08-29 08:47:11,626.60,18.52
2024-08-29 08:47:12,627.48,18.52
2024-08-29 08:47:13,626.60,18.52
2024-08-29 08:47:14,594.15,18.38
2024-08-29 08:47:15,544.18,17.38
2024-08-29 08:47:16,480.33,16.08
2024-08-29 08:47:17,390.42,14.41
2024-08-29 08:47:18,256.73,12.36
2024-08-29 08:47:19,107.99,9.59
2024-08-29 08:47:20,-25.08,6.22
2024-08-29 08:47:21,-28.08,6.22
2024-08-29 08:47:22,-30.47,6.22
2024-08-29 08:47:23,-31.07,6.22
2024-08-29 08:47:24,-32.86,6.22
2024-08-29 08:47:25,-34.05,6.22
2024-08-29 08:47:26,-35.83,6.22
2024-08-29 08:47:27,-35.24,6.22
2024-08-29 08:47:28,-35.83,6.22
2024-08-29 08:47:29,-35.83,6.22
