time,4046（300kN）力值曲线,4046（300kN）位移曲线
2025-05-31 09:59:07,353.11,-0.04
2025-05-31 09:59:08,363.36,0.19
2025-05-31 09:59:09,361.31,0.19
2025-05-31 09:59:10,371.57,0.35
2025-05-31 09:59:11,369.52,0.35
2025-05-31 09:59:12,408.49,0.46
2025-05-31 09:59:13,369.52,0.53
2025-05-31 09:59:14,371.57,0.53
2025-05-31 09:59:15,379.77,0.64
2025-05-31 09:59:16,377.72,0.64
2025-05-31 09:59:17,375.67,0.75
2025-05-31 09:59:18,379.77,0.75
2025-05-31 09:59:19,379.77,0.87
2025-05-31 09:59:20,377.72,0.87
2025-05-31 09:59:21,392.08,0.98
2025-05-31 09:59:22,383.88,0.98
2025-05-31 09:59:23,422.86,1.01
2025-05-31 09:59:24,387.98,1.09
2025-05-31 09:59:25,383.88,1.09
2025-05-31 09:59:26,387.98,1.19
2025-05-31 09:59:27,379.77,1.19
2025-05-31 09:59:28,387.98,1.32
2025-05-31 09:59:29,387.98,1.32
2025-05-31 09:59:30,392.08,1.37
2025-05-31 09:59:31,390.03,1.37
2025-05-31 09:59:32,387.98,1.43
2025-05-31 09:59:33,392.08,1.43
2025-05-31 09:59:34,396.18,1.48
2025-05-31 09:59:35,390.03,1.48
2025-05-31 09:59:36,394.13,1.53
2025-05-31 09:59:37,394.13,1.53
2025-05-31 09:59:38,420.80,1.55
2025-05-31 09:59:39,392.08,1.59
2025-05-31 09:59:40,390.03,1.59
2025-05-31 09:59:41,396.18,1.64
2025-05-31 09:59:42,394.13,1.64
2025-05-31 09:59:43,394.13,1.69
2025-05-31 09:59:44,396.18,1.69
2025-05-31 09:59:45,435.17,2.12
2025-05-31 09:59:46,447.48,2.71
2025-05-31 09:59:47,457.74,3.29
2025-05-31 09:59:48,457.74,3.86
2025-05-31 09:59:49,457.74,4.45
2025-05-31 09:59:50,476.21,5.02
2025-05-31 09:59:51,482.37,5.59
2025-05-31 09:59:52,484.42,6.18
2025-05-31 09:59:53,490.58,6.76
2025-05-31 09:59:54,502.90,7.33
2025-05-31 09:59:55,507.00,7.90
2025-05-31 09:59:56,509.06,8.47
2025-05-31 09:59:57,525.48,9.05
2025-05-31 09:59:58,521.38,9.62
2025-05-31 09:59:59,535.75,10.19
2025-05-31 10:00:00,546.02,10.76
2025-05-31 10:00:01,546.02,11.34
2025-05-31 10:00:02,550.12,11.91
2025-05-31 10:00:03,556.28,12.48
2025-05-31 10:00:04,554.23,13.05
2025-05-31 10:00:05,568.61,13.61
2025-05-31 10:00:06,578.88,14.18
2025-05-31 10:00:07,580.93,14.75
2025-05-31 10:00:08,591.20,15.31
2025-05-31 10:00:09,597.36,15.88
2025-05-31 10:00:10,605.58,16.45
2025-05-31 10:00:11,609.69,17.01
2025-05-31 10:00:12,617.91,17.58
2025-05-31 10:00:13,626.12,18.14
2025-05-31 10:00:14,630.23,18.71
2025-05-31 10:00:15,634.34,19.26
2025-05-31 10:00:16,648.73,19.82
2025-05-31 10:00:17,650.78,20.39
2025-05-31 10:00:18,659.00,20.94
2025-05-31 10:00:19,663.11,21.50
