time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 20:19:08,132.66,1.04
2024-09-08 20:19:09,165.32,2.22
2024-09-08 20:19:10,192.08,3.32
2024-09-08 20:19:11,217.81,4.48
2024-09-08 20:19:12,258.27,5.57
2024-09-08 20:19:13,293.48,6.65
2024-09-08 20:19:14,319.94,7.72
2024-09-08 20:19:15,357.93,8.74
2024-09-08 20:19:16,393.40,9.80
2024-09-08 20:19:17,424.54,10.80
2024-09-08 20:19:18,446.95,11.73
2024-09-08 20:19:19,483.97,12.41
2024-09-08 20:19:20,503.57,13.23
2024-09-08 20:19:21,549.39,14.11
2024-09-08 20:19:22,558.13,14.82
2024-09-08 20:19:23,616.66,15.58
2024-09-08 20:19:24,610.38,16.23
2024-09-08 20:19:25,652.81,16.64
2024-09-08 20:19:26,670.17,17.58
2024-09-08 20:19:27,662.84,17.98
2024-09-08 20:19:28,664.67,17.98
2024-09-08 20:19:29,659.19,17.98
2024-09-08 20:19:30,658.28,17.98
2024-09-08 20:19:31,659.19,17.98
2024-09-08 20:19:32,659.19,17.98
2024-09-08 20:19:33,658.28,17.98
2024-09-08 20:19:34,652.81,17.98
2024-09-08 20:19:35,654.63,17.98
2024-09-08 20:19:36,649.17,17.98
2024-09-08 20:19:37,647.36,17.98
2024-09-08 20:19:38,650.08,17.98
2024-09-08 20:19:39,654.63,17.98
2024-09-08 20:19:40,652.81,17.98
2024-09-08 20:19:41,650.99,17.98
2024-09-08 20:19:42,645.54,17.98
2024-09-08 20:19:43,650.99,17.98
2024-09-08 20:19:44,649.17,17.98
2024-09-08 20:19:45,647.36,17.98
2024-09-08 20:19:46,648.26,17.98
2024-09-08 20:19:47,647.36,17.98
2024-09-08 20:19:48,648.26,17.98
2024-09-08 20:19:49,647.36,17.98
2024-09-08 20:19:50,647.36,17.98
2024-09-08 20:19:51,646.45,17.98
2024-09-08 20:19:52,643.73,17.98
2024-09-08 20:19:53,643.73,17.98
2024-09-08 20:19:54,645.54,17.98
2024-09-08 20:19:55,638.29,17.98
2024-09-08 20:19:56,643.73,17.98
2024-09-08 20:19:57,643.73,17.98
2024-09-08 20:19:58,640.10,17.98
2024-09-08 20:19:59,643.73,17.98
2024-09-08 20:20:00,640.10,17.98
2024-09-08 20:20:01,642.82,17.98
2024-09-08 20:20:02,641.91,17.98
2024-09-08 20:20:03,636.48,17.98
2024-09-08 20:20:04,639.19,17.98
2024-09-08 20:20:05,635.58,17.98
2024-09-08 20:20:06,641.01,17.98
2024-09-08 20:20:07,641.91,17.98
2024-09-08 20:20:08,641.91,17.98
2024-09-08 20:20:09,638.29,17.98
2024-09-08 20:20:10,640.10,17.98
2024-09-08 20:20:11,638.29,17.98
2024-09-08 20:20:12,635.58,17.98
2024-09-08 20:20:13,640.10,17.98
2024-09-08 20:20:14,634.67,17.98
2024-09-08 20:20:15,640.10,17.98
2024-09-08 20:20:16,640.10,17.98
2024-09-08 20:20:17,639.19,17.98
2024-09-08 20:20:18,638.29,17.98
2024-09-08 20:20:19,634.67,17.98
2024-09-08 20:20:20,635.58,17.98
2024-09-08 20:20:21,637.38,17.98
2024-09-08 20:20:22,258.27,13.80
2024-09-08 20:20:23,-58.16,2.94
2024-09-08 20:20:24,-63.02,2.94
2024-09-08 20:20:25,-67.26,2.94
2024-09-08 20:20:26,-72.68,2.94
2024-09-08 20:20:27,-76.28,2.94
2024-09-08 20:20:28,-78.68,2.94
2024-09-08 20:20:29,-79.87,2.94
2024-09-08 20:20:30,-82.26,2.94
2024-09-08 20:20:31,-84.64,2.94
2024-09-08 20:20:32,-85.24,2.94
