time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 07:34:21,253.17,1.60
2024-08-30 07:34:22,287.71,3.32
2024-08-30 07:34:23,328.95,4.97
2024-08-30 07:34:24,360.54,6.65
2024-08-30 07:34:25,398.12,8.26
2024-08-30 07:34:26,431.73,9.85
2024-08-30 07:34:27,469.95,11.42
2024-08-30 07:34:28,507.28,12.93
2024-08-30 07:34:29,545.28,14.46
2024-08-30 07:34:30,582.28,15.93
2024-08-30 07:34:31,624.21,17.33
2024-08-30 07:34:32,617.31,18.03
2024-08-30 07:34:33,610.43,18.03
2024-08-30 07:34:34,613.01,18.03
2024-08-30 07:34:35,610.43,18.03
2024-08-30 07:34:36,603.57,18.03
2024-08-30 07:34:37,609.57,18.03
2024-08-30 07:34:38,607.86,18.03
2024-08-30 07:34:39,606.14,18.03
2024-08-30 07:34:40,606.14,18.03
2024-08-30 07:34:41,604.43,18.03
2024-08-30 07:34:42,601.86,18.03
2024-08-30 07:34:43,604.43,18.03
2024-08-30 07:34:44,603.57,18.03
2024-08-30 07:34:45,601.86,18.03
2024-08-30 07:34:46,602.72,18.03
2024-08-30 07:34:47,601.86,18.03
2024-08-30 07:34:48,600.15,18.03
2024-08-30 07:34:49,600.15,18.03
2024-08-30 07:34:50,597.59,18.03
2024-08-30 07:34:51,594.18,18.03
2024-08-30 07:34:52,597.59,18.03
2024-08-30 07:34:53,597.59,18.03
2024-08-30 07:34:54,594.18,18.03
2024-08-30 07:34:55,596.74,18.03
2024-08-30 07:34:56,595.03,18.03
2024-08-30 07:34:57,595.88,18.03
2024-08-30 07:34:58,590.77,18.03
2024-08-30 07:34:59,595.88,18.03
2024-08-30 07:35:00,594.18,18.03
2024-08-30 07:35:01,594.18,18.03
2024-08-30 07:35:02,590.77,18.03
2024-08-30 07:35:03,594.18,18.03
2024-08-30 07:35:04,590.77,18.03
2024-08-30 07:35:05,594.18,18.03
2024-08-30 07:35:06,588.22,18.03
2024-08-30 07:35:07,590.77,18.03
2024-08-30 07:35:08,591.62,18.03
2024-08-30 07:35:09,590.77,18.03
2024-08-30 07:35:10,590.77,18.03
2024-08-30 07:35:11,590.77,18.03
2024-08-30 07:35:12,590.77,18.03
2024-08-30 07:35:13,584.82,18.03
2024-08-30 07:35:14,585.67,18.03
2024-08-30 07:35:15,590.77,18.03
2024-08-30 07:35:16,590.77,18.03
2024-08-30 07:35:17,589.92,18.03
2024-08-30 07:35:18,589.92,18.03
2024-08-30 07:35:19,584.82,18.03
2024-08-30 07:35:20,583.12,18.03
2024-08-30 07:35:21,587.37,18.03
2024-08-30 07:35:22,588.22,18.03
2024-08-30 07:35:23,587.37,18.03
2024-08-30 07:35:24,586.52,18.03
2024-08-30 07:35:25,589.07,18.03
2024-08-30 07:35:26,588.22,18.03
2024-08-30 07:35:27,588.22,18.03
2024-08-30 07:35:28,588.22,18.03
2024-08-30 07:35:29,588.22,18.03
2024-08-30 07:35:30,588.22,18.03
2024-08-30 07:35:31,584.82,18.03
2024-08-30 07:35:32,586.52,18.03
2024-08-30 07:35:33,583.12,18.03
2024-08-30 07:35:34,583.12,18.03
2024-08-30 07:35:35,582.28,18.03
2024-08-30 07:35:36,587.37,18.03
2024-08-30 07:35:37,587.37,18.03
2024-08-30 07:35:38,585.67,18.03
2024-08-30 07:35:39,585.67,18.03
2024-08-30 07:35:40,583.97,18.03
2024-08-30 07:35:41,585.67,18.03
2024-08-30 07:35:42,585.67,18.03
2024-08-30 07:35:43,586.52,18.03
2024-08-30 07:35:44,585.67,18.03
2024-08-30 07:35:45,582.28,18.03
2024-08-30 07:35:46,583.97,18.03
2024-08-30 07:35:47,580.58,18.03
2024-08-30 07:35:48,583.12,18.03
2024-08-30 07:35:49,583.97,18.03
2024-08-30 07:35:50,583.97,18.03
2024-08-30 07:35:51,580.58,18.03
2024-08-30 07:35:52,583.97,18.03
2024-08-30 07:35:53,584.82,18.03
2024-08-30 07:35:54,580.58,18.03
2024-08-30 07:35:55,580.58,18.03
2024-08-30 07:35:56,581.43,18.03
2024-08-30 07:35:57,583.97,18.03
2024-08-30 07:35:58,583.12,18.03
2024-08-30 07:35:59,583.12,18.03
2024-08-30 07:36:00,583.12,18.03
2024-08-30 07:36:01,579.73,18.03
2024-08-30 07:36:02,583.12,18.03
2024-08-30 07:36:03,581.43,18.03
2024-08-30 07:36:04,583.12,18.03
2024-08-30 07:36:05,581.43,18.03
2024-08-30 07:36:06,582.28,18.03
2024-08-30 07:36:07,579.73,18.03
2024-08-30 07:36:08,580.58,18.03
2024-08-30 07:36:09,582.28,18.03
2024-08-30 07:36:10,582.28,18.03
2024-08-30 07:36:11,580.58,18.03
2024-08-30 07:36:12,581.43,18.03
2024-08-30 07:36:13,581.43,18.03
2024-08-30 07:36:14,563.70,17.98
2024-08-30 07:36:15,482.86,17.14
2024-08-30 07:36:16,394.25,16.08
2024-08-30 07:36:17,276.84,14.72
2024-08-30 07:36:18,180.87,13.34
2024-08-30 07:36:19,109.48,12.25
2024-08-30 07:36:20,14.76,9.85
2024-08-30 07:36:21,12.39,9.85
2024-08-30 07:36:22,11.80,9.85
2024-08-30 07:36:23,11.80,9.85
2024-08-30 07:36:24,10.61,9.85
2024-08-30 07:36:25,10.02,9.85
2024-08-30 07:36:26,9.43,9.85
2024-08-30 07:36:27,9.43,9.85
2024-08-30 07:36:28,9.43,9.85
2024-08-30 07:36:29,9.43,9.85
