time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 09:17:24,216.99,1.71
2024-08-31 09:17:25,250.06,3.54
2024-08-31 09:17:26,289.59,5.24
2024-08-31 09:17:27,334.53,6.92
2024-08-31 09:17:28,376.93,8.47
2024-08-31 09:17:29,421.16,10.01
2024-08-31 09:17:30,460.15,11.42
2024-08-31 09:17:31,503.17,12.82
2024-08-31 09:17:32,548.77,14.21
2024-08-31 09:17:33,593.70,15.53
2024-08-31 09:17:34,634.43,16.79
2024-08-31 09:17:35,639.57,17.48
2024-08-31 09:17:36,631.01,17.48
2024-08-31 09:17:37,635.29,17.48
2024-08-31 09:17:38,632.72,17.48
2024-08-31 09:17:39,630.15,17.48
2024-08-31 09:17:40,629.30,17.48
2024-08-31 09:17:41,631.01,17.48
2024-08-31 09:17:42,628.44,17.48
2024-08-31 09:17:43,629.30,17.48
2024-08-31 09:17:44,630.15,17.48
2024-08-31 09:17:45,628.44,17.48
2024-08-31 09:17:46,625.03,17.48
2024-08-31 09:17:47,624.18,17.48
2024-08-31 09:17:48,627.59,17.48
2024-08-31 09:17:49,628.44,17.48
2024-08-31 09:17:50,627.59,17.48
2024-08-31 09:17:51,627.59,17.48
2024-08-31 09:17:52,626.74,17.48
2024-08-31 09:17:53,627.59,17.48
2024-08-31 09:17:54,627.59,17.48
2024-08-31 09:17:55,626.74,17.48
2024-08-31 09:17:56,623.33,17.48
2024-08-31 09:17:57,625.03,17.48
2024-08-31 09:17:58,625.03,17.48
2024-08-31 09:17:59,625.03,17.48
2024-08-31 09:18:00,625.03,17.48
2024-08-31 09:18:01,624.18,17.48
2024-08-31 09:18:02,620.77,17.48
2024-08-31 09:18:03,619.07,17.48
2024-08-31 09:18:04,619.92,17.48
2024-08-31 09:18:05,622.47,17.48
2024-08-31 09:18:06,622.47,17.48
2024-08-31 09:18:07,623.33,17.48
2024-08-31 09:18:08,617.37,17.48
2024-08-31 09:18:09,621.62,17.48
2024-08-31 09:18:10,622.47,17.48
2024-08-31 09:18:11,622.47,17.48
2024-08-31 09:18:12,620.77,17.48
2024-08-31 09:18:13,620.77,17.48
2024-08-31 09:18:14,621.62,17.48
2024-08-31 09:18:15,619.92,17.48
2024-08-31 09:18:16,621.62,17.48
2024-08-31 09:18:17,617.37,17.48
2024-08-31 09:18:18,620.77,17.48
2024-08-31 09:18:19,620.77,17.48
2024-08-31 09:18:20,615.67,17.48
2024-08-31 09:18:21,614.82,17.48
2024-08-31 09:18:22,620.77,17.48
2024-08-31 09:18:23,618.22,17.48
2024-08-31 09:18:24,619.92,17.48
2024-08-31 09:18:25,620.77,17.48
2024-08-31 09:18:26,619.92,17.48
2024-08-31 09:18:27,618.22,17.48
2024-08-31 09:18:28,617.37,17.48
2024-08-31 09:18:29,615.67,17.48
2024-08-31 09:18:30,613.12,17.48
2024-08-31 09:18:31,616.52,17.48
2024-08-31 09:18:32,619.07,17.48
2024-08-31 09:18:33,617.37,17.48
2024-08-31 09:18:34,618.22,17.48
2024-08-31 09:18:35,613.12,17.48
2024-08-31 09:18:36,617.37,17.48
2024-08-31 09:18:37,619.07,17.48
2024-08-31 09:18:38,613.97,17.48
2024-08-31 09:18:39,615.67,17.48
2024-08-31 09:18:40,613.97,17.48
2024-08-31 09:18:41,613.97,17.48
2024-08-31 09:18:42,612.28,17.48
2024-08-31 09:18:43,616.52,17.48
2024-08-31 09:18:44,617.37,17.48
2024-08-31 09:18:45,616.52,17.48
2024-08-31 09:18:46,615.67,17.48
2024-08-31 09:18:47,609.73,17.48
2024-08-31 09:18:48,613.97,17.48
2024-08-31 09:18:49,611.43,17.48
2024-08-31 09:18:50,611.43,17.48
2024-08-31 09:18:51,608.89,17.48
2024-08-31 09:18:52,612.28,17.48
2024-08-31 09:18:53,613.12,17.48
2024-08-31 09:18:54,612.28,17.48
2024-08-31 09:18:55,611.43,17.48
2024-08-31 09:18:56,610.58,17.48
2024-08-31 09:18:57,609.73,17.48
2024-08-31 09:18:58,612.28,17.48
2024-08-31 09:18:59,608.04,17.48
2024-08-31 09:19:00,610.58,17.48
2024-08-31 09:19:01,611.43,17.48
2024-08-31 09:19:02,611.43,17.48
2024-08-31 09:19:03,612.28,17.48
2024-08-31 09:19:04,607.20,17.48
2024-08-31 09:19:05,612.28,17.48
2024-08-31 09:19:06,611.43,17.48
2024-08-31 09:19:07,610.58,17.48
2024-08-31 09:19:08,606.35,17.48
2024-08-31 09:19:09,608.89,17.48
2024-08-31 09:19:10,609.73,17.48
2024-08-31 09:19:11,610.58,17.48
2024-08-31 09:19:12,609.73,17.48
2024-08-31 09:19:13,609.73,17.48
2024-08-31 09:19:14,601.28,17.48
2024-08-31 09:19:15,566.13,17.24
2024-08-31 09:19:16,495.94,16.43
2024-08-31 09:19:17,431.22,15.58
2024-08-31 09:19:18,375.43,14.87
2024-08-31 09:19:19,265.47,13.39
2024-08-31 09:19:20,182.66,12.05
2024-08-31 09:19:21,131.78,11.06
2024-08-31 09:19:22,92.73,10.17
2024-08-31 09:19:23,51.92,8.58
2024-08-31 09:19:24,49.53,8.58
2024-08-31 09:19:25,45.95,8.58
2024-08-31 09:19:26,44.17,8.58
2024-08-31 09:19:27,43.58,8.58
2024-08-31 09:19:28,42.39,8.58
2024-08-31 09:19:29,40.61,8.58
2024-08-31 09:19:30,41.20,8.58
2024-08-31 09:19:31,41.20,8.58
2024-08-31 09:19:32,40.61,8.58
