time,3048（150kN）力值曲线,3048（150kN）位移曲线
2023-12-26 11:43:52,249.53,0.76
2023-12-26 11:43:53,249.53,0.76
2023-12-26 11:43:54,247.59,0.76
2023-12-26 11:43:55,246.62,0.76
2023-12-26 11:43:56,246.62,0.76
2023-12-26 11:43:57,282.55,0.86
2023-12-26 11:43:58,304.90,2.17
2023-12-26 11:43:59,314.62,3.52
2023-12-26 11:44:00,325.31,4.83
2023-12-26 11:44:01,331.15,6.15
2023-12-26 11:44:02,340.87,7.46
2023-12-26 11:44:03,348.65,8.77
2023-12-26 11:44:04,355.47,10.09
2023-12-26 11:44:05,364.22,11.43
2023-12-26 11:44:06,371.04,12.75
2023-12-26 11:44:07,379.80,14.06
2023-12-26 11:44:08,363.25,15.21
2023-12-26 11:44:09,359.36,15.21
2023-12-26 11:44:10,355.47,15.21
2023-12-26 11:44:11,386.61,15.34
2023-12-26 11:44:12,399.27,16.59
2023-12-26 11:44:13,404.14,17.90
2023-12-26 11:44:14,412.91,19.22
2023-12-26 11:44:15,397.33,20.39
2023-12-26 11:44:16,391.48,20.39
2023-12-26 11:44:17,388.56,20.39
2023-12-26 11:44:18,419.73,20.53
2023-12-26 11:44:19,436.30,21.81
2023-12-26 11:44:20,440.20,23.12
2023-12-26 11:44:21,447.03,24.44
2023-12-26 11:44:22,427.53,25.58
2023-12-26 11:44:23,422.66,25.58
2023-12-26 11:44:24,420.71,25.58
2023-12-26 11:44:25,452.88,25.72
2023-12-26 11:44:26,464.58,27.03
2023-12-26 11:44:27,472.39,28.31
2023-12-26 11:44:28,476.29,29.62
2023-12-26 11:44:29,454.83,30.77
2023-12-26 11:44:30,449.95,30.77
2023-12-26 11:44:31,448.00,30.77
2023-12-26 11:44:32,478.24,30.90
2023-12-26 11:44:33,492.88,32.22
2023-12-26 11:44:34,503.62,33.50
2023-12-26 11:44:35,503.62,34.81
2023-12-26 11:44:36,485.07,35.92
2023-12-26 11:44:37,483.12,35.92
2023-12-26 11:44:38,480.19,35.92
2023-12-26 11:44:39,505.57,36.09
2023-12-26 11:44:40,517.29,37.37
2023-12-26 11:44:41,506.55,38.48
2023-12-26 11:44:42,501.67,38.48
2023-12-26 11:44:43,500.69,38.48
2023-12-26 11:44:44,529.99,38.65
2023-12-26 11:44:45,541.72,39.93
2023-12-26 11:44:46,549.54,41.24
2023-12-26 11:44:47,532.92,42.32
2023-12-26 11:44:48,523.15,42.32
2023-12-26 11:44:49,525.11,42.32
2023-12-26 11:44:50,556.38,42.49
2023-12-26 11:44:51,571.04,43.77
2023-12-26 11:44:52,580.82,45.08
2023-12-26 11:44:53,582.78,46.36
2023-12-26 11:44:54,564.20,47.44
2023-12-26 11:44:55,561.27,47.44
2023-12-26 11:44:56,556.38,47.44
2023-12-26 11:44:57,589.63,47.61
2023-12-26 11:44:58,604.31,48.89
2023-12-26 11:44:59,615.07,50.20
2023-12-26 11:45:00,595.50,51.38
2023-12-26 11:45:01,585.71,51.38
2023-12-26 11:45:02,585.71,51.38
2023-12-26 11:45:03,617.03,51.55
2023-12-26 11:45:04,626.82,52.83
2023-12-26 11:45:05,610.18,53.91
2023-12-26 11:45:06,602.35,53.91
2023-12-26 11:45:07,602.35,53.91
2023-12-26 11:45:08,630.74,54.08
2023-12-26 11:45:09,647.39,55.36
2023-12-26 11:45:10,655.22,56.60
2023-12-26 11:45:11,658.16,57.71
2023-12-26 11:45:12,663.06,58.76
2023-12-26 11:45:13,646.41,59.60
2023-12-26 11:45:14,643.47,59.60
2023-12-26 11:45:15,638.57,59.60
2023-12-26 11:45:16,665.02,59.77
2023-12-26 11:45:17,673.84,60.85
2023-12-26 11:45:18,674.82,61.89
2023-12-26 11:45:19,681.69,62.90
2023-12-26 11:45:20,688.55,63.91
2023-12-26 11:45:21,693.45,64.92
2023-12-26 11:45:22,679.73,65.77
2023-12-26 11:45:23,668.94,65.77
2023-12-26 11:45:24,668.94,65.77
2023-12-26 11:45:25,700.32,65.93
2023-12-26 11:45:26,709.15,66.94
2023-12-26 11:45:27,717.98,67.95
2023-12-26 11:45:28,724.85,68.96
2023-12-26 11:45:29,732.70,69.98
2023-12-26 11:45:30,714.05,70.82
2023-12-26 11:45:31,707.18,70.82
2023-12-26 11:45:32,706.20,70.82
2023-12-26 11:45:33,732.70,70.95
2023-12-26 11:45:34,740.55,71.96
2023-12-26 11:45:35,748.40,72.97
2023-12-26 11:45:36,754.30,73.98
2023-12-26 11:45:37,748.40,74.99
2023-12-26 11:45:38,752.33,75.70
2023-12-26 11:45:39,751.35,76.21
2023-12-26 11:45:40,761.17,76.85
2023-12-26 11:45:41,761.17,77.32
2023-12-26 11:45:42,765.10,77.82
2023-12-26 11:45:43,769.03,78.33
2023-12-26 11:45:44,769.03,78.80
2023-12-26 11:45:45,773.94,79.31
2023-12-26 11:45:46,776.89,79.81
2023-12-26 11:45:47,778.85,80.28
2023-12-26 11:45:48,783.77,80.79
2023-12-26 11:45:49,773.94,81.39
2023-12-26 11:45:50,770.01,81.39
2023-12-26 11:45:51,767.06,81.39
2023-12-26 11:45:52,765.10,81.39
2023-12-26 11:45:53,762.15,81.39
2023-12-26 11:45:54,763.13,81.39
2023-12-26 11:45:55,761.17,81.39
2023-12-26 11:45:56,773.94,81.50
2023-12-26 11:45:57,783.77,81.87
2023-12-26 11:45:58,789.66,82.40
2023-12-26 11:45:59,801.46,83.15
2023-12-26 11:46:00,781.80,83.55
2023-12-26 11:46:01,781.80,83.55
2023-12-26 11:46:02,781.80,83.55
2023-12-26 11:46:03,781.80,83.55
2023-12-26 11:46:04,776.89,83.55
2023-12-26 11:46:05,778.85,83.55
2023-12-26 11:46:06,792.61,83.68
2023-12-26 11:46:07,794.58,84.02
2023-12-26 11:46:08,788.68,84.43
2023-12-26 11:46:09,786.71,84.43
2023-12-26 11:46:10,782.78,84.43
2023-12-26 11:46:11,793.59,84.53
2023-12-26 11:46:12,803.42,84.90
2023-12-26 11:46:13,789.66,84.96
2023-12-26 11:46:14,789.66,84.96
2023-12-26 11:46:15,783.77,84.96
2023-12-26 11:46:16,802.44,85.07
2023-12-26 11:46:17,789.66,85.30
2023-12-26 11:46:18,791.63,85.30
2023-12-26 11:46:19,790.65,85.30
2023-12-26 11:46:20,789.66,85.30
2023-12-26 11:46:21,801.46,85.40
2023-12-26 11:46:22,793.59,85.54
2023-12-26 11:46:23,793.59,85.54
2023-12-26 11:46:24,788.68,85.54
2023-12-26 11:46:25,788.68,85.54
2023-12-26 11:46:26,792.61,85.54
2023-12-26 11:46:27,790.65,85.54
2023-12-26 11:46:28,787.70,85.54
2023-12-26 11:46:29,789.66,85.54
2023-12-26 11:46:30,789.66,85.54
2023-12-26 11:46:31,805.39,85.67
2023-12-26 11:46:32,794.58,85.74
2023-12-26 11:46:33,794.58,85.74
2023-12-26 11:46:34,785.73,85.74
2023-12-26 11:46:35,792.61,85.74
2023-12-26 11:46:36,791.63,85.74
2023-12-26 11:46:37,785.73,85.74
2023-12-26 11:46:38,787.70,85.74
2023-12-26 11:46:39,791.63,85.74
2023-12-26 11:46:40,789.66,85.81
2023-12-26 11:46:41,793.59,85.81
2023-12-26 11:46:42,789.66,85.81
2023-12-26 11:46:43,792.61,85.81
2023-12-26 11:46:44,789.66,85.81
2023-12-26 11:46:45,792.61,85.81
2023-12-26 11:46:46,801.46,85.91
2023-12-26 11:46:47,794.58,85.97
2023-12-26 11:46:48,795.56,85.97
2023-12-26 11:46:49,794.58,85.97
2023-12-26 11:46:50,792.61,85.97
2023-12-26 11:46:51,790.65,85.97
2023-12-26 11:46:52,792.61,85.97
2023-12-26 11:46:53,787.70,85.97
2023-12-26 11:46:54,788.68,85.97
2023-12-26 11:46:55,789.66,85.97
2023-12-26 11:46:56,808.34,86.08
2023-12-26 11:46:57,789.66,86.11
2023-12-26 11:46:58,791.63,86.11
2023-12-26 11:46:59,795.56,86.11
2023-12-26 11:47:00,794.58,86.11
2023-12-26 11:47:01,789.66,86.11
2023-12-26 11:47:02,791.63,86.11
2023-12-26 11:47:03,788.68,86.11
2023-12-26 11:47:04,789.66,86.11
2023-12-26 11:47:05,792.61,86.11
2023-12-26 11:47:06,799.49,86.21
2023-12-26 11:47:07,795.56,86.21
2023-12-26 11:47:08,789.66,86.21
2023-12-26 11:47:09,791.63,86.21
2023-12-26 11:47:10,794.58,86.21
2023-12-26 11:47:11,791.63,86.21
2023-12-26 11:47:12,793.59,86.21
2023-12-26 11:47:13,792.61,86.21
2023-12-26 11:47:14,792.61,86.21
2023-12-26 11:47:15,791.63,86.21
2023-12-26 11:47:16,792.61,86.21
2023-12-26 11:47:17,792.61,86.21
2023-12-26 11:47:18,785.73,86.21
2023-12-26 11:47:19,786.71,86.21
