time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 01:01:25,254.65,0.99
2024-09-01 01:01:26,292.63,2.10
2024-09-01 01:01:27,289.01,3.21
2024-09-01 01:01:28,291.18,4.20
2024-09-01 01:01:29,291.18,4.37
2024-09-01 01:01:30,289.73,4.37
2024-09-01 01:01:31,289.73,4.37
2024-09-01 01:01:32,289.01,4.37
2024-09-01 01:01:33,286.84,4.37
2024-09-01 01:01:34,287.56,4.37
2024-09-01 01:01:35,286.84,4.37
2024-09-01 01:01:36,285.39,4.37
2024-09-01 01:01:37,292.63,4.75
2024-09-01 01:01:38,325.59,5.78
2024-09-01 01:01:39,354.68,6.81
2024-09-01 01:01:40,372.82,7.78
2024-09-01 01:01:41,369.79,8.79
2024-09-01 01:01:42,397.30,9.74
2024-09-01 01:01:43,417.44,10.74
2024-09-01 01:01:44,422.90,11.68
2024-09-01 01:01:45,422.90,12.62
2024-09-01 01:01:46,453.59,13.54
2024-09-01 01:01:47,495.29,14.46
2024-09-01 01:01:48,504.22,15.33
2024-09-01 01:01:49,503.40,16.18
2024-09-01 01:01:50,540.33,17.04
2024-09-01 01:01:51,531.24,17.09
2024-09-01 01:01:52,532.07,17.09
2024-09-01 01:01:53,531.24,17.09
2024-09-01 01:01:54,531.24,17.09
2024-09-01 01:01:55,528.77,17.09
2024-09-01 01:01:56,527.95,17.09
2024-09-01 01:01:57,527.95,17.09
2024-09-01 01:01:58,524.66,17.09
2024-09-01 01:01:59,525.48,17.09
2024-09-01 01:02:00,525.48,17.09
2024-09-01 01:02:01,525.48,17.09
2024-09-01 01:02:02,523.84,17.09
2024-09-01 01:02:03,523.02,17.09
2024-09-01 01:02:04,523.02,17.09
2024-09-01 01:02:05,520.56,17.09
2024-09-01 01:02:06,522.20,17.09
2024-09-01 01:02:07,520.56,17.09
2024-09-01 01:02:08,520.56,17.09
2024-09-01 01:02:09,520.56,17.09
2024-09-01 01:02:10,520.56,17.09
2024-09-01 01:02:11,520.56,17.09
2024-09-01 01:02:12,518.92,17.09
2024-09-01 01:02:13,514.82,17.09
2024-09-01 01:02:14,518.92,17.09
2024-09-01 01:02:15,515.64,17.09
2024-09-01 01:02:16,514.82,17.09
2024-09-01 01:02:17,517.28,17.09
2024-09-01 01:02:18,517.28,17.09
2024-09-01 01:02:19,517.28,17.09
2024-09-01 01:02:20,517.28,17.09
2024-09-01 01:02:21,514.00,17.09
2024-09-01 01:02:22,515.64,17.09
2024-09-01 01:02:23,514.82,17.09
2024-09-01 01:02:24,514.00,17.09
2024-09-01 01:02:25,514.82,17.09
2024-09-01 01:02:26,514.82,17.09
2024-09-01 01:02:27,514.00,17.09
2024-09-01 01:02:28,511.55,17.09
2024-09-01 01:02:29,514.00,17.09
2024-09-01 01:02:30,513.19,17.09
2024-09-01 01:02:31,514.00,17.09
2024-09-01 01:02:32,511.55,17.09
2024-09-01 01:02:33,512.37,17.09
2024-09-01 01:02:34,510.74,17.09
2024-09-01 01:02:35,510.74,17.09
2024-09-01 01:02:36,508.29,17.09
2024-09-01 01:02:37,506.66,17.09
2024-09-01 01:02:38,509.92,17.09
2024-09-01 01:02:39,509.11,17.09
2024-09-01 01:02:40,505.03,17.09
2024-09-01 01:02:41,507.47,17.09
2024-09-01 01:02:42,508.29,17.09
2024-09-01 01:02:43,505.03,17.09
2024-09-01 01:02:44,507.47,17.09
2024-09-01 01:02:45,507.47,17.09
2024-09-01 01:02:46,506.66,17.09
2024-09-01 01:02:47,507.47,17.09
2024-09-01 01:02:48,507.47,17.09
2024-09-01 01:02:49,507.47,17.09
2024-09-01 01:02:50,503.40,17.09
2024-09-01 01:02:51,503.40,17.09
2024-09-01 01:02:52,367.51,15.88
2024-09-01 01:02:53,113.70,5.02
2024-09-01 01:02:54,37.92,3.49
2024-09-01 01:02:55,37.32,3.49
2024-09-01 01:02:56,32.52,3.49
2024-09-01 01:02:57,33.72,3.49
2024-09-01 01:02:58,27.74,3.49
2024-09-01 01:02:59,30.72,3.49
2024-09-01 01:03:00,26.55,3.49
2024-09-01 01:03:01,28.93,3.49
2024-09-01 01:03:02,24.76,3.49
2024-09-01 01:03:03,27.14,3.49
