time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 18:32:30,210.87,1.77
2024-08-28 18:32:31,245.20,3.60
2024-08-28 18:32:32,281.04,5.29
2024-08-28 18:32:33,314.08,6.97
2024-08-28 18:32:34,344.85,8.63
2024-08-28 18:32:35,380.70,10.17
2024-08-28 18:32:36,412.69,11.68
2024-08-28 18:32:37,445.24,13.18
2024-08-28 18:32:38,480.75,14.56
2024-08-28 18:32:39,516.91,15.93
2024-08-28 18:32:40,549.60,17.24
2024-08-28 18:32:41,583.64,18.48
2024-08-28 18:32:42,613.12,19.70
2024-08-28 18:32:43,645.59,20.87
2024-08-28 18:32:44,619.07,20.97
2024-08-28 18:32:45,500.76,20.97
2024-08-28 18:32:46,500.76,20.97
2024-08-28 18:32:47,499.95,20.97
2024-08-28 18:32:48,499.95,20.97
2024-08-28 18:32:49,498.34,20.97
2024-08-28 18:32:50,495.94,20.97
2024-08-28 18:32:51,496.74,20.97
2024-08-28 18:32:52,496.74,20.97
2024-08-28 18:32:53,495.13,20.97
2024-08-28 18:32:54,495.13,20.97
2024-08-28 18:32:55,490.33,20.97
2024-08-28 18:32:56,491.13,20.97
2024-08-28 18:32:57,494.33,20.97
2024-08-28 18:32:58,493.53,20.97
2024-08-28 18:32:59,491.13,20.97
2024-08-28 18:33:00,493.53,20.97
2024-08-28 18:33:01,493.53,20.97
2024-08-28 18:33:02,487.93,20.97
2024-08-28 18:33:03,492.73,20.97
2024-08-28 18:33:04,490.33,20.97
2024-08-28 18:33:05,492.73,20.97
2024-08-28 18:33:06,487.93,20.97
2024-08-28 18:33:07,487.13,20.97
2024-08-28 18:33:08,491.93,20.97
2024-08-28 18:33:09,491.13,20.97
2024-08-28 18:33:10,490.33,20.97
2024-08-28 18:33:11,490.33,20.97
2024-08-28 18:33:12,487.13,20.97
2024-08-28 18:33:13,487.13,20.97
2024-08-28 18:33:14,486.33,20.97
2024-08-28 18:33:15,486.33,20.97
2024-08-28 18:33:16,487.13,20.97
2024-08-28 18:33:17,487.13,20.97
2024-08-28 18:33:18,487.13,20.97
2024-08-28 18:33:19,484.73,20.97
2024-08-28 18:33:20,487.13,20.97
2024-08-28 18:33:21,483.94,20.97
2024-08-28 18:33:22,484.73,20.97
2024-08-28 18:33:23,487.13,20.97
2024-08-28 18:33:24,484.73,20.97
2024-08-28 18:33:25,488.73,20.97
2024-08-28 18:33:26,487.93,20.97
2024-08-28 18:33:27,486.33,20.97
2024-08-28 18:33:28,487.93,20.97
2024-08-28 18:33:29,487.13,20.97
2024-08-28 18:33:30,487.13,20.97
2024-08-28 18:33:31,487.13,20.97
2024-08-28 18:33:32,485.53,20.97
2024-08-28 18:33:33,483.14,20.97
2024-08-28 18:33:34,483.94,20.97
2024-08-28 18:33:35,484.73,20.97
2024-08-28 18:33:36,483.94,20.97
2024-08-28 18:33:37,487.13,20.97
2024-08-28 18:33:38,487.93,20.97
2024-08-28 18:33:39,487.93,20.97
2024-08-28 18:33:40,487.13,20.97
2024-08-28 18:33:41,485.53,20.97
2024-08-28 18:33:42,484.73,20.97
2024-08-28 18:33:43,483.94,20.97
2024-08-28 18:33:44,487.13,20.97
2024-08-28 18:33:45,486.33,20.97
2024-08-28 18:33:46,482.34,20.97
2024-08-28 18:33:47,483.14,20.97
2024-08-28 18:33:48,486.33,20.97
2024-08-28 18:33:49,483.94,20.97
2024-08-28 18:33:50,486.33,20.97
2024-08-28 18:33:51,485.53,20.97
2024-08-28 18:33:52,485.53,20.97
2024-08-28 18:33:53,486.33,20.97
2024-08-28 18:33:54,484.73,20.97
2024-08-28 18:33:55,484.73,20.97
2024-08-28 18:33:56,482.34,20.97
2024-08-28 18:33:57,484.73,20.97
2024-08-28 18:33:58,485.53,20.97
2024-08-28 18:33:59,480.75,20.97
2024-08-28 18:34:00,485.53,20.97
2024-08-28 18:34:01,483.94,20.97
2024-08-28 18:34:02,485.53,20.97
2024-08-28 18:34:03,485.53,20.97
2024-08-28 18:34:04,483.94,20.97
2024-08-28 18:34:05,483.14,20.97
2024-08-28 18:34:06,484.73,20.97
2024-08-28 18:34:07,483.94,20.97
2024-08-28 18:34:08,485.53,20.97
2024-08-28 18:34:09,482.34,20.97
2024-08-28 18:34:10,485.53,20.97
2024-08-28 18:34:11,482.34,20.97
2024-08-28 18:34:12,483.94,20.97
2024-08-28 18:34:13,485.53,20.97
2024-08-28 18:34:14,484.73,20.97
2024-08-28 18:34:15,481.54,20.97
2024-08-28 18:34:16,485.53,20.97
2024-08-28 18:34:17,483.94,20.97
2024-08-28 18:34:18,484.73,20.97
2024-08-28 18:34:19,483.14,20.97
2024-08-28 18:34:20,483.94,20.97
2024-08-28 18:34:21,485.53,20.97
2024-08-28 18:34:22,482.34,20.97
2024-08-28 18:34:23,486.33,20.97
2024-08-28 18:34:24,485.53,20.97
2024-08-28 18:34:25,483.14,20.97
2024-08-28 18:34:26,484.73,20.97
2024-08-28 18:34:27,482.34,20.97
2024-08-28 18:34:28,485.53,20.97
2024-08-28 18:34:29,485.53,20.97
2024-08-28 18:34:30,484.73,20.97
2024-08-28 18:34:31,483.94,20.97
2024-08-28 18:34:32,479.95,20.97
2024-08-28 18:34:33,484.73,20.97
2024-08-28 18:34:34,483.14,20.97
2024-08-28 18:34:35,483.14,20.97
2024-08-28 18:34:36,484.73,20.97
2024-08-28 18:34:37,483.94,20.97
2024-08-28 18:34:38,483.94,20.97
2024-08-28 18:34:39,483.14,20.97
2024-08-28 18:34:40,483.94,20.97
2024-08-28 18:34:41,483.94,20.97
2024-08-28 18:34:42,483.14,20.97
2024-08-28 18:34:43,481.54,20.97
2024-08-28 18:34:44,483.94,20.97
2024-08-28 18:34:45,482.34,20.97
2024-08-28 18:34:46,483.94,20.97
2024-08-28 18:34:47,482.34,20.97
2024-08-28 18:34:48,483.94,20.97
2024-08-28 18:34:49,483.94,20.97
2024-08-28 18:34:50,480.75,20.97
2024-08-28 18:34:51,483.94,20.97
2024-08-28 18:34:52,482.34,20.97
2024-08-28 18:34:53,483.14,20.97
2024-08-28 18:34:54,483.94,20.97
2024-08-28 18:34:55,483.94,20.97
2024-08-28 18:34:56,483.94,20.97
2024-08-28 18:34:57,483.94,20.97
2024-08-28 18:34:58,483.94,20.97
2024-08-28 18:34:59,479.16,20.97
2024-08-28 18:35:00,483.94,20.97
2024-08-28 18:35:01,479.95,20.97
2024-08-28 18:35:02,482.34,20.97
2024-08-28 18:35:03,483.94,20.97
2024-08-28 18:35:04,483.14,20.97
2024-08-28 18:35:05,483.94,20.97
2024-08-28 18:35:06,482.34,20.97
2024-08-28 18:35:07,483.14,20.97
2024-08-28 18:35:08,483.94,20.97
2024-08-28 18:35:09,483.94,20.97
2024-08-28 18:35:10,482.34,20.97
2024-08-28 18:35:11,481.54,20.97
2024-08-28 18:35:12,479.16,20.97
2024-08-28 18:35:13,478.36,20.97
2024-08-28 18:35:14,483.94,20.97
2024-08-28 18:35:15,480.75,20.97
2024-08-28 18:35:16,483.94,20.97
2024-08-28 18:35:17,479.16,20.97
2024-08-28 18:35:18,481.54,20.97
2024-08-28 18:35:19,483.14,20.97
2024-08-28 18:35:20,479.16,20.97
2024-08-28 18:35:21,483.94,20.97
2024-08-28 18:35:22,483.14,20.97
2024-08-28 18:35:23,483.94,20.97
2024-08-28 18:35:24,483.94,20.97
2024-08-28 18:35:25,480.75,20.97
2024-08-28 18:35:26,480.75,20.97
2024-08-28 18:35:27,480.75,20.97
2024-08-28 18:35:28,481.54,20.97
2024-08-28 18:35:29,483.14,20.97
2024-08-28 18:35:30,479.95,20.97
2024-08-28 18:35:31,480.75,20.97
2024-08-28 18:35:32,480.75,20.97
2024-08-28 18:35:33,483.14,20.97
2024-08-28 18:35:34,483.94,20.97
2024-08-28 18:35:35,483.94,20.97
2024-08-28 18:35:36,483.14,20.97
2024-08-28 18:35:37,483.94,20.97
2024-08-28 18:35:38,480.75,20.97
2024-08-28 18:35:39,483.94,20.97
2024-08-28 18:35:40,483.94,20.97
2024-08-28 18:35:41,483.14,20.97
2024-08-28 18:35:42,483.94,20.97
2024-08-28 18:35:43,483.94,20.97
2024-08-28 18:35:44,483.14,20.97
2024-08-28 18:35:45,482.34,20.97
2024-08-28 18:35:46,484.73,20.97
2024-08-28 18:35:47,428.12,20.43
2024-08-28 18:35:48,335.26,18.33
2024-08-28 18:35:49,263.36,15.63
2024-08-28 18:35:50,100.19,10.17
2024-08-28 18:35:51,50.13,6.86
2024-08-28 18:35:52,48.93,6.86
2024-08-28 18:35:53,46.55,6.86
2024-08-28 18:35:54,45.95,6.86
2024-08-28 18:35:55,45.95,6.86
2024-08-28 18:35:56,45.36,6.86
2024-08-28 18:35:57,44.76,6.86
2024-08-28 18:35:58,44.76,6.86
2024-08-28 18:35:59,43.58,6.86
2024-08-28 18:36:00,44.17,6.86
