time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 21:47:15,220.40,1.77
2024-08-30 21:47:16,261.25,3.54
2024-08-30 21:47:17,303.95,5.29
2024-08-30 21:47:18,343.37,6.92
2024-08-30 21:47:19,385.24,8.47
2024-08-30 21:47:20,429.67,9.95
2024-08-30 21:47:21,470.42,11.37
2024-08-30 21:47:22,508.82,12.77
2024-08-30 21:47:23,547.95,14.05
2024-08-30 21:47:24,588.66,15.28
2024-08-30 21:47:25,625.03,16.43
2024-08-30 21:47:26,662.86,17.53
2024-08-30 21:47:27,682.88,18.28
2024-08-30 21:47:28,676.77,18.62
2024-08-30 21:47:29,670.67,18.62
2024-08-30 21:47:30,669.80,18.62
2024-08-30 21:47:31,663.73,18.62
2024-08-30 21:47:32,662.86,18.62
2024-08-30 21:47:33,667.20,18.62
2024-08-30 21:47:34,667.20,18.62
2024-08-30 21:47:35,665.46,18.62
2024-08-30 21:47:36,662.86,18.62
2024-08-30 21:47:37,657.66,18.62
2024-08-30 21:47:38,659.39,18.62
2024-08-30 21:47:39,661.99,18.62
2024-08-30 21:47:40,656.80,18.62
2024-08-30 21:47:41,661.13,18.62
2024-08-30 21:47:42,659.39,18.62
2024-08-30 21:47:43,660.26,18.62
2024-08-30 21:47:44,656.80,18.62
2024-08-30 21:47:45,657.66,18.62
2024-08-30 21:47:46,657.66,18.62
2024-08-30 21:47:47,658.53,18.62
2024-08-30 21:47:48,655.07,18.62
2024-08-30 21:47:49,655.07,18.62
2024-08-30 21:47:50,656.80,18.62
2024-08-30 21:47:51,655.07,18.62
2024-08-30 21:47:52,651.62,18.62
2024-08-30 21:47:53,652.48,18.62
2024-08-30 21:47:54,655.93,18.62
2024-08-30 21:47:55,655.07,18.62
2024-08-30 21:47:56,649.89,18.62
2024-08-30 21:47:57,651.62,18.62
2024-08-30 21:47:58,654.21,18.62
2024-08-30 21:47:59,652.48,18.62
2024-08-30 21:48:00,652.48,18.62
2024-08-30 21:48:01,652.48,18.62
2024-08-30 21:48:02,652.48,18.62
2024-08-30 21:48:03,649.03,18.62
2024-08-30 21:48:04,649.89,18.62
2024-08-30 21:48:05,651.62,18.62
2024-08-30 21:48:06,646.45,18.62
2024-08-30 21:48:07,645.59,18.62
2024-08-30 21:48:08,649.89,18.62
2024-08-30 21:48:09,651.62,18.62
2024-08-30 21:48:10,650.75,18.62
2024-08-30 21:48:11,650.75,18.62
2024-08-30 21:48:12,649.03,18.62
2024-08-30 21:48:13,645.59,18.62
2024-08-30 21:48:14,649.89,18.62
2024-08-30 21:48:15,649.03,18.62
2024-08-30 21:48:16,649.03,18.62
2024-08-30 21:48:17,649.03,18.62
2024-08-30 21:48:18,649.89,18.62
2024-08-30 21:48:19,648.17,18.62
2024-08-30 21:48:20,645.59,18.62
2024-08-30 21:48:21,649.03,18.62
2024-08-30 21:48:22,648.17,18.62
2024-08-30 21:48:23,649.03,18.62
2024-08-30 21:48:24,648.17,18.62
2024-08-30 21:48:25,645.59,18.62
2024-08-30 21:48:26,647.31,18.62
2024-08-30 21:48:27,648.17,18.62
2024-08-30 21:48:28,645.59,18.62
2024-08-30 21:48:29,647.31,18.62
2024-08-30 21:48:30,646.45,18.62
2024-08-30 21:48:31,642.15,18.62
2024-08-30 21:48:32,646.45,18.62
2024-08-30 21:48:33,647.31,18.62
2024-08-30 21:48:34,646.45,18.62
2024-08-30 21:48:35,645.59,18.62
2024-08-30 21:48:36,645.59,18.62
2024-08-30 21:48:37,645.59,18.62
2024-08-30 21:48:38,642.15,18.62
2024-08-30 21:48:39,608.89,18.38
2024-08-30 21:48:40,592.02,18.13
2024-08-30 21:48:41,577.79,17.83
2024-08-30 21:48:42,571.95,17.68
2024-08-30 21:48:43,573.62,17.68
2024-08-30 21:48:44,572.79,17.68
2024-08-30 21:48:45,642.15,18.23
2024-08-30 21:48:46,667.20,18.67
2024-08-30 21:48:47,668.06,18.67
2024-08-30 21:48:48,669.80,18.67
2024-08-30 21:48:49,667.20,18.67
2024-08-30 21:48:50,668.06,18.67
2024-08-30 21:48:51,668.06,18.67
2024-08-30 21:48:52,667.20,18.67
2024-08-30 21:48:53,666.33,18.67
2024-08-30 21:48:54,667.20,18.67
2024-08-30 21:48:55,663.73,18.67
2024-08-30 21:48:56,667.20,18.67
2024-08-30 21:48:57,662.86,18.67
2024-08-30 21:48:58,665.46,18.67
2024-08-30 21:48:59,664.59,18.67
2024-08-30 21:49:00,663.73,18.67
2024-08-30 21:49:01,663.73,18.67
2024-08-30 21:49:02,663.73,18.67
2024-08-30 21:49:03,663.73,18.67
2024-08-30 21:49:04,661.99,18.67
2024-08-30 21:49:05,663.73,18.67
2024-08-30 21:49:06,657.66,18.67
2024-08-30 21:49:07,659.39,18.67
2024-08-30 21:49:08,663.73,18.67
2024-08-30 21:49:09,662.86,18.67
2024-08-30 21:49:10,655.93,18.67
2024-08-30 21:49:11,661.13,18.67
2024-08-30 21:49:12,661.13,18.67
2024-08-30 21:49:13,659.39,18.67
2024-08-30 21:49:14,659.39,18.67
2024-08-30 21:49:15,659.39,18.67
2024-08-30 21:49:16,659.39,18.67
2024-08-30 21:49:17,655.93,18.67
2024-08-30 21:49:18,659.39,18.67
2024-08-30 21:49:19,659.39,18.67
2024-08-30 21:49:20,659.39,18.67
2024-08-30 21:49:21,658.53,18.67
2024-08-30 21:49:22,659.39,18.67
2024-08-30 21:49:23,588.66,18.28
2024-08-30 21:49:24,534.00,17.28
2024-08-30 21:49:25,489.53,16.49
2024-08-30 21:49:26,432.77,15.53
2024-08-30 21:49:27,370.92,14.36
2024-08-30 21:49:28,288.88,13.03
2024-08-30 21:49:29,185.32,11.11
2024-08-30 21:49:30,107.70,9.43
2024-08-30 21:49:31,42.39,7.35
2024-08-30 21:49:32,42.39,7.35
2024-08-30 21:49:33,42.39,7.35
2024-08-30 21:49:34,41.80,7.35
