time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 12:45:04,239.70,1.60
2024-08-30 12:45:05,273.95,3.27
2024-08-30 12:45:06,307.47,4.97
2024-08-30 12:45:07,341.67,6.60
2024-08-30 12:45:08,379.62,8.15
2024-08-30 12:45:09,417.59,9.74
2024-08-30 12:45:10,453.94,11.27
2024-08-30 12:45:11,490.97,12.77
2024-08-30 12:45:12,530.33,14.26
2024-08-30 12:45:13,567.91,15.73
2024-08-30 12:45:14,606.14,17.14
2024-08-30 12:45:15,615.59,18.03
2024-08-30 12:45:16,611.29,18.03
2024-08-30 12:45:17,609.57,18.03
2024-08-30 12:45:18,609.57,18.03
2024-08-30 12:45:19,607.86,18.03
2024-08-30 12:45:20,607.86,18.03
2024-08-30 12:45:21,603.57,18.03
2024-08-30 12:45:22,605.29,18.03
2024-08-30 12:45:23,604.43,18.03
2024-08-30 12:45:24,603.57,18.03
2024-08-30 12:45:25,604.43,18.03
2024-08-30 12:45:26,601.01,18.03
2024-08-30 12:45:27,604.43,18.03
2024-08-30 12:45:28,603.57,18.03
2024-08-30 12:45:29,601.86,18.03
2024-08-30 12:45:30,600.15,18.03
2024-08-30 12:45:31,597.59,18.03
2024-08-30 12:45:32,602.72,18.03
2024-08-30 12:45:33,601.86,18.03
2024-08-30 12:45:34,600.15,18.03
2024-08-30 12:45:35,599.30,18.03
2024-08-30 12:45:36,601.86,18.03
2024-08-30 12:45:37,601.86,18.03
2024-08-30 12:45:38,601.01,18.03
2024-08-30 12:45:39,600.15,18.03
2024-08-30 12:45:40,600.15,18.03
2024-08-30 12:45:41,600.15,18.03
2024-08-30 12:45:42,598.44,18.03
2024-08-30 12:45:43,596.74,18.03
2024-08-30 12:45:44,596.74,18.03
2024-08-30 12:45:45,595.03,18.03
2024-08-30 12:45:46,598.44,18.03
2024-08-30 12:45:47,599.30,18.03
2024-08-30 12:45:48,597.59,18.03
2024-08-30 12:45:49,594.18,18.03
2024-08-30 12:45:50,598.44,18.03
2024-08-30 12:45:51,598.44,18.03
2024-08-30 12:45:52,599.30,18.03
2024-08-30 12:45:53,594.18,18.03
2024-08-30 12:45:54,597.59,18.03
2024-08-30 12:45:55,598.44,18.03
2024-08-30 12:45:56,592.47,18.03
2024-08-30 12:45:57,594.18,18.03
2024-08-30 12:45:58,592.47,18.03
2024-08-30 12:45:59,597.59,18.03
2024-08-30 12:46:00,595.88,18.03
2024-08-30 12:46:01,595.88,18.03
2024-08-30 12:46:02,597.59,18.03
2024-08-30 12:46:03,596.74,18.03
2024-08-30 12:46:04,597.59,18.03
2024-08-30 12:46:05,591.62,18.03
2024-08-30 12:46:06,596.74,18.03
2024-08-30 12:46:07,596.74,18.03
2024-08-30 12:46:08,596.74,18.03
2024-08-30 12:46:09,596.74,18.03
2024-08-30 12:46:10,596.74,18.03
2024-08-30 12:46:11,595.88,18.03
2024-08-30 12:46:12,596.74,18.03
2024-08-30 12:46:13,593.33,18.03
2024-08-30 12:46:14,596.74,18.03
2024-08-30 12:46:15,589.92,18.03
2024-08-30 12:46:16,595.88,18.03
2024-08-30 12:46:17,595.03,18.03
2024-08-30 12:46:18,595.88,18.03
2024-08-30 12:46:19,594.18,18.03
2024-08-30 12:46:20,595.03,18.03
2024-08-30 12:46:21,594.18,18.03
2024-08-30 12:46:22,594.18,18.03
2024-08-30 12:46:23,595.03,18.03
