time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 15:27:14,107.57,1.55
2024-09-09 15:27:15,134.77,3.16
2024-09-09 15:27:16,161.02,4.75
2024-09-09 15:27:17,189.90,6.33
2024-09-09 15:27:18,214.85,7.83
2024-09-09 15:27:19,247.69,9.37
2024-09-09 15:27:20,275.79,10.85
2024-09-09 15:27:21,305.88,12.25
2024-09-09 15:27:22,334.89,13.65
2024-09-09 15:27:23,361.93,15.02
2024-09-09 15:27:24,387.72,16.38
2024-09-09 15:27:25,375.59,16.69
2024-09-09 15:27:26,407.28,17.38
2024-09-09 15:27:27,437.79,18.67
2024-09-09 15:27:28,464.54,19.90
2024-09-09 15:27:29,494.18,21.16
2024-09-09 15:27:30,522.48,22.31
2024-09-09 15:27:31,547.64,23.50
2024-09-09 15:27:32,566.91,24.63
2024-09-09 15:27:33,602.34,25.75
2024-09-09 15:27:34,606.81,26.58
2024-09-09 15:27:35,640.10,27.45
2024-09-09 15:27:36,650.08,28.26
2024-09-09 15:27:37,645.54,28.71
2024-09-09 15:27:38,646.45,28.71
2024-09-09 15:27:39,640.10,28.71
2024-09-09 15:27:40,644.63,28.71
2024-09-09 15:27:41,638.29,28.71
2024-09-09 15:27:42,636.48,28.71
2024-09-09 15:27:43,640.10,28.71
2024-09-09 15:27:44,640.10,28.71
2024-09-09 15:27:45,638.29,28.71
2024-09-09 15:27:46,636.48,28.71
2024-09-09 15:27:47,638.29,28.71
2024-09-09 15:27:48,637.38,28.71
2024-09-09 15:27:49,633.77,28.71
2024-09-09 15:27:50,632.86,28.71
2024-09-09 15:27:51,629.25,28.71
2024-09-09 15:27:52,630.16,28.71
2024-09-09 15:27:53,631.06,28.71
2024-09-09 15:27:54,632.86,28.71
2024-09-09 15:27:55,631.96,28.71
2024-09-09 15:27:56,632.86,28.71
2024-09-09 15:27:57,631.96,28.71
2024-09-09 15:27:58,630.16,28.71
2024-09-09 15:27:59,628.35,28.71
2024-09-09 15:28:00,621.15,28.71
2024-09-09 15:28:01,621.15,28.71
2024-09-09 15:28:02,627.45,28.71
2024-09-09 15:28:03,625.65,28.71
2024-09-09 15:28:04,627.45,28.71
2024-09-09 15:28:05,624.75,28.71
2024-09-09 15:28:06,626.55,28.71
2024-09-09 15:28:07,624.75,28.71
2024-09-09 15:28:08,622.95,28.71
2024-09-09 15:28:09,621.15,28.71
2024-09-09 15:28:10,614.86,28.71
2024-09-09 15:28:11,621.15,28.71
2024-09-09 15:28:12,619.35,28.71
2024-09-09 15:28:13,621.15,28.71
2024-09-09 15:28:14,619.35,28.71
2024-09-09 15:28:15,619.35,28.71
2024-09-09 15:28:16,619.35,28.71
2024-09-09 15:28:17,619.35,28.71
2024-09-09 15:28:18,616.66,28.71
2024-09-09 15:28:19,617.56,28.71
2024-09-09 15:28:20,617.56,28.71
2024-09-09 15:28:21,617.56,28.71
2024-09-09 15:28:22,612.18,28.71
2024-09-09 15:28:23,617.56,28.71
2024-09-09 15:28:24,617.56,28.71
2024-09-09 15:28:25,617.56,28.71
2024-09-09 15:28:26,616.66,28.71
2024-09-09 15:28:27,613.07,28.71
2024-09-09 15:28:28,612.18,28.71
2024-09-09 15:28:29,612.18,28.71
2024-09-09 15:28:30,613.07,28.71
2024-09-09 15:28:31,615.76,28.71
2024-09-09 15:28:32,550.26,28.40
2024-09-09 15:28:33,365.13,25.28
2024-09-09 15:28:34,82.91,18.62
2024-09-09 15:28:35,-54.50,12.46
2024-09-09 15:28:36,-58.16,12.46
2024-09-09 15:28:37,-61.20,12.46
2024-09-09 15:28:38,-64.23,12.46
2024-09-09 15:28:39,-64.84,12.46
2024-09-09 15:28:40,-65.45,12.46
2024-09-09 15:28:41,-67.26,12.46
2024-09-09 15:28:42,-67.86,12.46
2024-09-09 15:28:43,-69.07,12.46
2024-09-09 15:28:44,-68.47,12.46
