time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 02:25:17,256.35,1.66
2024-08-30 02:25:18,298.19,3.38
2024-08-30 02:25:19,347.07,5.02
2024-08-30 02:25:20,394.34,6.60
2024-08-30 02:25:21,437.44,8.10
2024-08-30 02:25:22,483.14,9.53
2024-08-30 02:25:23,530.74,10.90
2024-08-30 02:25:24,537.28,11.63
2024-08-30 02:25:25,596.23,12.67
2024-08-30 02:25:26,610.58,13.59
2024-08-30 02:25:27,658.53,14.31
2024-08-30 02:25:28,674.15,15.22
2024-08-30 02:25:29,667.20,15.22
2024-08-30 02:25:30,666.33,15.22
2024-08-30 02:25:31,663.73,15.22
2024-08-30 02:25:32,663.73,15.22
2024-08-30 02:25:33,660.26,15.22
2024-08-30 02:25:34,661.13,15.22
2024-08-30 02:25:35,660.26,15.22
2024-08-30 02:25:36,659.39,15.22
2024-08-30 02:25:37,659.39,15.22
2024-08-30 02:25:38,654.21,15.22
2024-08-30 02:25:39,656.80,15.22
2024-08-30 02:25:40,650.75,15.22
2024-08-30 02:25:41,655.93,15.22
2024-08-30 02:25:42,655.93,15.22
2024-08-30 02:25:43,650.75,15.22
2024-08-30 02:25:44,650.75,15.22
2024-08-30 02:25:45,654.21,15.22
2024-08-30 02:25:46,654.21,15.22
2024-08-30 02:25:47,653.34,15.22
2024-08-30 02:25:48,652.48,15.22
2024-08-30 02:25:49,652.48,15.22
2024-08-30 02:25:50,650.75,15.22
2024-08-30 02:25:51,649.89,15.22
2024-08-30 02:25:52,647.31,15.22
2024-08-30 02:25:53,650.75,15.22
2024-08-30 02:25:54,651.62,15.22
2024-08-30 02:25:55,649.89,15.22
2024-08-30 02:25:56,648.17,15.22
2024-08-30 02:25:57,650.75,15.22
2024-08-30 02:25:58,649.03,15.22
2024-08-30 02:25:59,648.17,15.22
2024-08-30 02:26:00,648.17,15.22
2024-08-30 02:26:01,648.17,15.22
2024-08-30 02:26:02,649.03,15.22
2024-08-30 02:26:03,645.59,15.22
2024-08-30 02:26:04,646.45,15.22
2024-08-30 02:26:05,642.15,15.22
2024-08-30 02:26:06,648.17,15.22
2024-08-30 02:26:07,641.29,15.22
2024-08-30 02:26:08,648.17,15.22
2024-08-30 02:26:09,648.17,15.22
2024-08-30 02:26:10,648.17,15.22
2024-08-30 02:26:11,648.17,15.22
2024-08-30 02:26:12,643.01,15.22
2024-08-30 02:26:13,648.17,15.22
2024-08-30 02:26:14,646.45,15.22
2024-08-30 02:26:15,644.73,15.22
2024-08-30 02:26:16,643.01,15.22
2024-08-30 02:26:17,644.73,15.22
2024-08-30 02:26:18,643.01,15.22
2024-08-30 02:26:19,646.45,15.22
2024-08-30 02:26:20,647.31,15.22
2024-08-30 02:26:21,646.45,15.22
2024-08-30 02:26:22,646.45,15.22
2024-08-30 02:26:23,646.45,15.22
2024-08-30 02:26:24,643.87,15.22
2024-08-30 02:26:25,641.29,15.22
2024-08-30 02:26:26,645.59,15.22
2024-08-30 02:26:27,640.43,15.22
2024-08-30 02:26:28,645.59,15.22
2024-08-30 02:26:29,645.59,15.22
2024-08-30 02:26:30,645.59,15.22
2024-08-30 02:26:31,646.45,15.22
2024-08-30 02:26:32,646.45,15.22
2024-08-30 02:26:33,645.59,15.22
2024-08-30 02:26:34,643.01,15.22
2024-08-30 02:26:35,646.45,15.22
2024-08-30 02:26:36,642.15,15.22
2024-08-30 02:26:37,645.59,15.22
2024-08-30 02:26:38,643.01,15.22
2024-08-30 02:26:39,639.57,15.22
2024-08-30 02:26:40,642.15,15.22
2024-08-30 02:26:41,645.59,15.22
