time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 12:17:31,164.50,1.04
2024-08-29 12:17:32,191.82,2.22
2024-08-29 12:17:33,229.01,3.38
2024-08-29 12:17:34,272.26,4.48
2024-08-29 12:17:35,306.75,5.62
2024-08-29 12:17:36,338.07,6.70
2024-08-29 12:17:37,380.15,7.78
2024-08-29 12:17:38,419.95,8.84
2024-08-29 12:17:39,450.74,9.85
2024-08-29 12:17:40,494.45,10.90
2024-08-29 12:17:41,523.81,11.89
2024-08-29 12:17:42,554.43,12.87
2024-08-29 12:17:43,600.26,13.90
2024-08-29 12:17:44,624.84,14.82
2024-08-29 12:17:45,615.15,15.12
2024-08-29 12:17:46,650.56,15.83
2024-08-29 12:17:47,634.56,15.93
2024-08-29 12:17:48,624.84,15.93
2024-08-29 12:17:49,623.07,15.93
2024-08-29 12:17:50,623.07,15.93
2024-08-29 12:17:51,620.43,15.93
2024-08-29 12:17:52,620.43,15.93
2024-08-29 12:17:53,619.55,15.93
2024-08-29 12:17:54,619.55,15.93
2024-08-29 12:17:55,616.03,15.93
2024-08-29 12:17:56,617.79,15.93
2024-08-29 12:17:57,617.79,15.93
2024-08-29 12:17:58,616.03,15.93
2024-08-29 12:17:59,616.03,15.93
2024-08-29 12:18:00,616.03,15.93
2024-08-29 12:18:01,615.15,15.93
2024-08-29 12:18:02,614.27,15.93
2024-08-29 12:18:03,614.27,15.93
2024-08-29 12:18:04,615.15,15.93
2024-08-29 12:18:05,613.39,15.93
2024-08-29 12:18:06,613.39,15.93
2024-08-29 12:18:07,611.64,15.93
2024-08-29 12:18:08,607.26,15.93
2024-08-29 12:18:09,609.88,15.93
2024-08-29 12:18:10,612.52,15.93
2024-08-29 12:18:11,610.76,15.93
2024-08-29 12:18:12,611.64,15.93
2024-08-29 12:18:13,610.76,15.93
2024-08-29 12:18:14,606.38,15.93
2024-08-29 12:18:15,610.76,15.93
2024-08-29 12:18:16,610.76,15.93
2024-08-29 12:18:17,604.63,15.93
2024-08-29 12:18:18,609.01,15.93
2024-08-29 12:18:19,604.63,15.93
2024-08-29 12:18:20,609.01,15.93
2024-08-29 12:18:21,609.01,15.93
2024-08-29 12:18:22,604.63,15.93
2024-08-29 12:18:23,609.01,15.93
2024-08-29 12:18:24,608.13,15.93
2024-08-29 12:18:25,606.38,15.93
2024-08-29 12:18:26,608.13,15.93
2024-08-29 12:18:27,608.13,15.93
2024-08-29 12:18:28,606.38,15.93
2024-08-29 12:18:29,606.38,15.93
2024-08-29 12:18:30,604.63,15.93
2024-08-29 12:18:31,607.26,15.93
2024-08-29 12:18:32,604.63,15.93
2024-08-29 12:18:33,606.38,15.93
2024-08-29 12:18:34,602.88,15.93
2024-08-29 12:18:35,604.63,15.93
2024-08-29 12:18:36,604.63,15.93
2024-08-29 12:18:37,604.63,15.93
2024-08-29 12:18:38,605.50,15.93
2024-08-29 12:18:39,601.13,15.93
2024-08-29 12:18:40,603.75,15.93
2024-08-29 12:18:41,601.13,15.93
2024-08-29 12:18:42,602.88,15.93
2024-08-29 12:18:43,602.88,15.93
2024-08-29 12:18:44,603.75,15.93
2024-08-29 12:18:45,604.63,15.93
