time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 16:06:09,221.08,1.71
2024-09-01 16:06:10,258.45,3.49
2024-09-01 16:06:11,301.79,5.24
2024-09-01 16:06:12,340.42,6.86
2024-09-01 16:06:13,382.21,8.47
2024-09-01 16:06:14,421.93,10.06
2024-09-01 16:06:15,456.22,11.53
2024-09-01 16:06:16,496.74,12.98
2024-09-01 16:06:17,535.64,14.36
2024-09-01 16:06:18,569.46,15.73
2024-09-01 16:06:19,605.50,17.04
2024-09-01 16:06:20,643.87,18.33
2024-09-01 16:06:21,631.01,18.33
2024-09-01 16:06:22,628.44,18.33
2024-09-01 16:06:23,627.59,18.33
2024-09-01 16:06:24,625.03,18.33
2024-09-01 16:06:25,625.03,18.33
2024-09-01 16:06:26,623.33,18.33
2024-09-01 16:06:27,617.37,18.33
2024-09-01 16:06:28,617.37,18.33
2024-09-01 16:06:29,613.97,18.33
2024-09-01 16:06:30,615.67,18.33
2024-09-01 16:06:31,617.37,18.33
2024-09-01 16:06:32,615.67,18.33
2024-09-01 16:06:33,614.82,18.33
2024-09-01 16:06:34,615.67,18.33
2024-09-01 16:06:35,614.82,18.33
2024-09-01 16:06:36,613.12,18.33
2024-09-01 16:06:37,612.28,18.33
2024-09-01 16:06:38,609.73,18.33
2024-09-01 16:06:39,612.28,18.33
2024-09-01 16:06:40,611.43,18.33
2024-09-01 16:06:41,609.73,18.33
2024-09-01 16:06:42,608.89,18.28
2024-09-01 16:06:43,609.73,18.28
2024-09-01 16:06:44,607.20,18.28
2024-09-01 16:06:45,609.73,18.28
2024-09-01 16:06:46,608.04,18.28
2024-09-01 16:06:47,602.97,18.28
2024-09-01 16:06:48,608.89,18.28
2024-09-01 16:06:49,607.20,18.28
2024-09-01 16:06:50,607.20,18.28
2024-09-01 16:06:51,606.35,18.28
2024-09-01 16:06:52,606.35,18.28
2024-09-01 16:06:53,601.28,18.28
2024-09-01 16:06:54,604.66,18.28
2024-09-01 16:06:55,606.35,18.28
2024-09-01 16:06:56,600.44,18.28
2024-09-01 16:06:57,604.66,18.28
2024-09-01 16:06:58,602.13,18.28
2024-09-01 16:06:59,605.50,18.28
2024-09-01 16:07:00,604.66,18.28
2024-09-01 16:07:01,600.44,18.28
2024-09-01 16:07:02,604.66,18.28
2024-09-01 16:07:03,602.97,18.28
2024-09-01 16:07:04,602.97,18.28
2024-09-01 16:07:05,602.97,18.28
2024-09-01 16:07:06,604.66,18.28
2024-09-01 16:07:07,600.44,18.28
2024-09-01 16:07:08,604.66,18.28
2024-09-01 16:07:09,599.60,18.28
2024-09-01 16:07:10,602.97,18.28
2024-09-01 16:07:11,604.66,18.28
2024-09-01 16:07:12,606.35,18.28
2024-09-01 16:07:13,602.97,18.28
2024-09-01 16:07:14,605.50,18.28
2024-09-01 16:07:15,602.97,18.28
2024-09-01 16:07:16,602.97,18.28
2024-09-01 16:07:17,602.97,18.28
2024-09-01 16:07:18,602.97,18.28
2024-09-01 16:07:19,601.28,18.28
2024-09-01 16:07:20,599.60,18.28
2024-09-01 16:07:21,601.28,18.28
2024-09-01 16:07:22,601.28,18.28
2024-09-01 16:07:23,600.44,18.28
2024-09-01 16:07:24,602.13,18.28
2024-09-01 16:07:25,602.13,18.28
2024-09-01 16:07:26,571.95,18.08
2024-09-01 16:07:27,458.58,16.33
2024-09-01 16:07:28,335.26,14.56
2024-09-01 16:07:29,205.45,12.67
2024-09-01 16:07:30,118.41,11.06
2024-09-01 16:07:31,71.23,9.95
2024-09-01 16:07:32,65.16,9.95
2024-09-01 16:07:33,62.14,9.95
2024-09-01 16:07:34,59.72,9.95
2024-09-01 16:07:35,56.72,9.95
2024-09-01 16:07:36,51.32,9.95
2024-09-01 16:07:37,48.34,9.95
2024-09-01 16:07:38,47.14,9.95
2024-09-01 16:07:39,47.14,9.95
2024-09-01 16:07:40,44.76,9.95
