time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 22:33:50,232.06,1.71
2024-08-30 22:33:51,273.23,3.49
2024-08-30 22:33:52,316.26,5.19
2024-08-30 22:33:53,359.70,6.76
2024-08-30 22:33:54,399.67,8.31
2024-08-30 22:33:55,444.46,9.80
2024-08-30 22:33:56,483.94,11.21
2024-08-30 22:33:57,526.66,12.51
2024-08-30 22:33:58,566.96,13.80
2024-08-30 22:33:59,602.97,15.02
2024-08-30 22:34:00,643.01,16.13
2024-08-30 22:34:01,642.15,16.79
2024-08-30 22:34:02,660.26,17.38
2024-08-30 22:34:03,651.62,17.38
2024-08-30 22:34:04,654.21,17.38
2024-08-30 22:34:05,649.03,17.38
2024-08-30 22:34:06,652.48,17.38
2024-08-30 22:34:07,649.03,17.38
2024-08-30 22:34:08,649.03,17.38
2024-08-30 22:34:09,643.01,17.38
2024-08-30 22:34:10,644.73,17.38
2024-08-30 22:34:11,643.87,17.38
2024-08-30 22:34:12,640.43,17.38
2024-08-30 22:34:13,643.01,17.38
2024-08-30 22:34:14,643.01,17.38
2024-08-30 22:34:15,637.86,17.38
2024-08-30 22:34:16,641.29,17.38
2024-08-30 22:34:17,641.29,17.38
2024-08-30 22:34:18,641.29,17.38
2024-08-30 22:34:19,640.43,17.38
2024-08-30 22:34:20,634.43,17.38
2024-08-30 22:34:21,634.43,17.38
2024-08-30 22:34:22,637.86,17.38
2024-08-30 22:34:23,637.00,17.38
2024-08-30 22:34:24,637.86,17.38
2024-08-30 22:34:25,637.86,17.38
2024-08-30 22:34:26,634.43,17.38
2024-08-30 22:34:27,634.43,17.38
2024-08-30 22:34:28,634.43,17.38
2024-08-30 22:34:29,633.57,17.38
2024-08-30 22:34:30,634.43,17.38
2024-08-30 22:34:31,634.43,17.38
2024-08-30 22:34:32,635.29,17.38
2024-08-30 22:34:33,633.57,17.38
2024-08-30 22:34:34,632.72,17.38
2024-08-30 22:34:35,631.86,17.38
2024-08-30 22:34:36,633.57,17.38
2024-08-30 22:34:37,633.57,17.38
2024-08-30 22:34:38,626.74,17.38
2024-08-30 22:34:39,631.01,17.38
2024-08-30 22:34:40,631.86,17.38
2024-08-30 22:34:41,631.01,17.38
2024-08-30 22:34:42,631.01,17.38
2024-08-30 22:34:43,631.01,17.38
2024-08-30 22:34:44,631.01,17.38
2024-08-30 22:34:45,630.15,17.38
2024-08-30 22:34:46,629.30,17.38
2024-08-30 22:34:47,630.15,17.38
2024-08-30 22:34:48,628.44,17.38
2024-08-30 22:34:49,629.30,17.38
2024-08-30 22:34:50,630.15,17.38
2024-08-30 22:34:51,628.44,17.38
2024-08-30 22:34:52,629.30,17.38
2024-08-30 22:34:53,631.01,17.38
2024-08-30 22:34:54,625.88,17.38
2024-08-30 22:34:55,624.18,17.38
2024-08-30 22:34:56,629.30,17.38
2024-08-30 22:34:57,624.18,17.38
2024-08-30 22:34:58,627.59,17.38
2024-08-30 22:34:59,628.44,17.38
2024-08-30 22:35:00,624.18,17.38
2024-08-30 22:35:01,627.59,17.38
2024-08-30 22:35:02,627.59,17.38
2024-08-30 22:35:03,624.18,17.38
2024-08-30 22:35:04,627.59,17.38
2024-08-30 22:35:05,627.59,17.38
2024-08-30 22:35:06,627.59,17.38
2024-08-30 22:35:07,627.59,17.38
2024-08-30 22:35:08,627.59,17.38
2024-08-30 22:35:09,622.47,17.38
2024-08-30 22:35:10,620.77,17.38
2024-08-30 22:35:11,625.03,17.38
2024-08-30 22:35:12,620.77,17.38
2024-08-30 22:35:13,626.74,17.38
2024-08-30 22:35:14,626.74,17.38
2024-08-30 22:35:15,626.74,17.38
2024-08-30 22:35:16,624.18,17.38
2024-08-30 22:35:17,625.88,17.38
2024-08-30 22:35:18,625.88,17.38
2024-08-30 22:35:19,625.88,17.38
2024-08-30 22:35:20,624.18,17.38
2024-08-30 22:35:21,624.18,17.38
2024-08-30 22:35:22,624.18,17.38
2024-08-30 22:35:23,625.88,17.38
2024-08-30 22:35:24,625.03,17.38
2024-08-30 22:35:25,623.33,17.38
2024-08-30 22:35:26,625.03,17.38
2024-08-30 22:35:27,624.18,17.38
2024-08-30 22:35:28,619.92,17.38
2024-08-30 22:35:29,621.62,17.38
2024-08-30 22:35:30,624.18,17.38
2024-08-30 22:35:31,610.58,17.33
2024-08-30 22:35:32,583.64,17.24
2024-08-30 22:35:33,511.24,16.03
2024-08-30 22:35:34,460.94,14.72
2024-08-30 22:35:35,418.85,13.59
2024-08-30 22:35:36,374.68,12.62
2024-08-30 22:35:37,332.33,11.68
2024-08-30 22:35:38,245.89,10.11
2024-08-30 22:35:39,120.31,7.62
2024-08-30 22:35:40,46.55,4.80
2024-08-30 22:35:41,45.95,4.80
2024-08-30 22:35:42,45.36,4.80
2024-08-30 22:35:43,44.76,4.80
2024-08-30 22:35:44,42.98,4.80
2024-08-30 22:35:45,44.17,4.80
2024-08-30 22:35:46,42.98,4.80
2024-08-30 22:35:47,43.58,4.80
2024-08-30 22:35:48,42.39,4.80
2024-08-30 22:35:49,42.39,4.80
