time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 16:59:57,139.72,1.04
2024-08-31 16:59:58,164.50,2.22
2024-08-31 16:59:59,175.65,3.32
2024-08-31 17:00:00,198.90,4.48
2024-08-31 17:00:01,226.84,5.62
2024-08-31 17:00:02,248.66,6.70
2024-08-31 17:00:03,266.33,7.78
2024-08-31 17:00:04,296.93,8.84
2024-08-31 17:00:05,318.15,9.95
2024-08-31 17:00:06,338.85,10.95
2024-08-31 17:00:07,364.46,11.99
2024-08-31 17:00:08,390.42,13.03
2024-08-31 17:00:09,409.53,14.05
2024-08-31 17:00:10,440.15,15.02
2024-08-31 17:00:11,466.30,16.03
2024-08-31 17:00:12,482.82,16.99
2024-08-31 17:00:13,516.23,17.93
2024-08-31 17:00:14,530.58,18.87
2024-08-31 17:00:15,569.03,19.80
2024-08-31 17:00:16,593.28,20.72
2024-08-31 17:00:17,609.01,21.64
2024-08-31 17:00:18,619.55,22.50
2024-08-31 17:00:19,619.55,22.50
2024-08-31 17:00:20,616.03,22.50
2024-08-31 17:00:21,615.15,22.50
2024-08-31 17:00:22,610.76,22.50
2024-08-31 17:00:23,612.52,22.50
2024-08-31 17:00:24,609.01,22.50
2024-08-31 17:00:25,613.39,22.50
2024-08-31 17:00:26,608.13,22.50
2024-08-31 17:00:27,609.88,22.50
2024-08-31 17:00:28,610.76,22.50
2024-08-31 17:00:29,609.88,22.50
2024-08-31 17:00:30,607.26,22.50
2024-08-31 17:00:31,606.38,22.50
2024-08-31 17:00:32,606.38,22.50
2024-08-31 17:00:33,606.38,22.50
2024-08-31 17:00:34,602.88,22.50
2024-08-31 17:00:35,604.63,22.50
2024-08-31 17:00:36,606.38,22.50
2024-08-31 17:00:37,604.63,22.50
2024-08-31 17:00:38,604.63,22.50
2024-08-31 17:00:39,602.88,22.50
2024-08-31 17:00:40,603.75,22.50
2024-08-31 17:00:41,604.63,22.50
2024-08-31 17:00:42,599.39,22.50
2024-08-31 17:00:43,602.01,22.50
2024-08-31 17:00:44,601.13,22.50
2024-08-31 17:00:45,601.13,22.50
2024-08-31 17:00:46,601.13,22.50
2024-08-31 17:00:47,602.01,22.50
2024-08-31 17:00:48,601.13,22.50
2024-08-31 17:00:49,598.51,22.50
2024-08-31 17:00:50,600.26,22.50
2024-08-31 17:00:51,546.74,21.88
2024-08-31 17:00:52,477.02,20.24
2024-08-31 17:00:53,387.26,17.83
2024-08-31 17:00:54,221.07,14.97
2024-08-31 17:00:55,69.82,12.10
2024-08-31 17:00:56,-38.80,9.16
2024-08-31 17:00:57,-39.98,9.16
2024-08-31 17:00:58,-39.98,9.16
2024-08-31 17:00:59,-40.57,9.16
2024-08-31 17:01:00,-40.57,9.16
2024-08-31 17:01:01,-40.57,9.16
2024-08-31 17:01:02,-40.57,9.16
2024-08-31 17:01:03,-40.57,9.16
2024-08-31 17:01:04,-41.16,9.16
2024-08-31 17:01:05,-40.57,9.16
