time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 06:37:45,255.36,1.04
2024-09-01 06:37:46,292.63,2.16
2024-09-01 06:37:47,314.53,3.21
2024-09-01 06:37:48,327.81,4.31
2024-09-01 06:37:49,334.49,5.35
2024-09-01 06:37:50,370.54,6.43
2024-09-01 06:37:51,403.48,7.46
2024-09-01 06:37:52,409.67,8.42
2024-09-01 06:37:53,416.66,9.37
2024-09-01 06:37:54,453.59,10.38
2024-09-01 06:37:55,487.20,11.32
2024-09-01 06:37:56,488.01,12.20
2024-09-01 06:37:57,505.03,13.03
2024-09-01 06:37:58,547.79,13.90
2024-09-01 06:37:59,540.33,14.51
2024-09-01 06:38:00,555.28,15.33
2024-09-01 06:38:01,587.20,15.83
2024-09-01 06:38:02,593.12,16.59
2024-09-01 06:38:03,597.37,17.09
2024-09-01 06:38:04,625.59,17.63
2024-09-01 06:38:05,634.21,18.18
2024-09-01 06:38:06,634.21,18.33
2024-09-01 06:38:07,631.62,18.33
2024-09-01 06:38:08,626.45,18.33
2024-09-01 06:38:09,626.45,18.33
2024-09-01 06:38:10,625.59,18.33
2024-09-01 06:38:11,627.31,18.33
2024-09-01 06:38:12,627.31,18.33
2024-09-01 06:38:13,626.45,18.33
2024-09-01 06:38:14,624.73,18.33
2024-09-01 06:38:15,625.59,18.33
2024-09-01 06:38:16,625.59,18.33
2024-09-01 06:38:17,622.15,18.33
2024-09-01 06:38:18,586.35,18.18
2024-09-01 06:38:19,452.01,16.28
2024-09-01 06:38:20,56.11,10.69
2024-09-01 06:38:21,45.16,10.69
2024-09-01 06:38:22,36.12,10.69
2024-09-01 06:38:23,30.72,10.69
2024-09-01 06:38:24,29.53,10.69
2024-09-01 06:38:25,26.55,10.69
2024-09-01 06:38:26,25.95,10.69
2024-09-01 06:38:27,24.17,10.69
2024-09-01 06:38:28,24.17,10.69
2024-09-01 06:38:29,23.58,10.69
