time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-09 04:49:15,122.16,1.60
2024-09-09 04:49:16,149.61,3.32
2024-09-09 04:49:17,179.73,4.97
2024-09-09 04:49:18,210.42,6.60
2024-09-09 04:49:19,240.17,8.10
2024-09-09 04:49:20,272.73,9.53
2024-09-09 04:49:21,299.67,10.95
2024-09-09 04:49:22,331.73,12.36
2024-09-09 04:49:23,359.53,13.70
2024-09-09 04:49:24,390.15,15.07
2024-09-09 04:49:25,418.77,16.38
2024-09-09 04:49:26,451.13,17.68
2024-09-09 04:49:27,487.37,18.92
2024-09-09 04:49:28,507.86,20.14
2024-09-09 04:49:29,549.39,21.40
2024-09-09 04:49:30,573.07,22.60
2024-09-09 04:49:31,566.03,23.59
2024-09-09 04:49:32,626.55,24.49
2024-09-09 04:49:33,635.58,25.33
2024-09-09 04:49:34,674.75,26.44
2024-09-09 04:49:35,686.71,27.17
2024-09-09 04:49:36,692.25,27.81
2024-09-09 04:49:37,680.27,28.35
2024-09-09 04:49:38,685.79,28.35
2024-09-09 04:49:39,676.59,28.35
2024-09-09 04:49:40,673.83,28.35
2024-09-09 04:49:41,679.35,28.35
2024-09-09 04:49:42,680.27,28.35
2024-09-09 04:49:43,677.51,28.35
2024-09-09 04:49:44,678.43,28.35
2024-09-09 04:49:45,676.59,28.35
2024-09-09 04:49:46,672.00,28.35
2024-09-09 04:49:47,673.83,28.35
2024-09-09 04:49:48,675.67,28.35
2024-09-09 04:49:49,670.17,28.35
2024-09-09 04:49:50,669.25,28.35
2024-09-09 04:49:51,672.92,28.35
2024-09-09 04:49:52,669.25,28.35
2024-09-09 04:49:53,665.59,28.35
2024-09-09 04:49:54,666.50,28.35
2024-09-09 04:49:55,669.25,28.35
2024-09-09 04:49:56,662.84,28.35
2024-09-09 04:49:57,670.17,28.35
2024-09-09 04:49:58,666.50,28.35
2024-09-09 04:49:59,665.59,28.35
2024-09-09 04:50:00,668.33,28.35
2024-09-09 04:50:01,662.84,28.35
2024-09-09 04:50:02,662.84,28.35
2024-09-09 04:50:03,666.50,28.35
2024-09-09 04:50:04,662.84,28.35
2024-09-09 04:50:05,666.50,28.35
2024-09-09 04:50:06,665.59,28.35
2024-09-09 04:50:07,659.19,28.35
2024-09-09 04:50:08,661.93,28.35
2024-09-09 04:50:09,655.54,28.35
2024-09-09 04:50:10,665.59,28.35
2024-09-09 04:50:11,661.02,28.35
2024-09-09 04:50:12,655.54,28.35
2024-09-09 04:50:13,661.02,28.35
2024-09-09 04:50:14,664.67,28.35
2024-09-09 04:50:15,655.54,28.35
2024-09-09 04:50:16,659.19,28.35
2024-09-09 04:50:17,660.10,28.35
2024-09-09 04:50:18,662.84,28.35
2024-09-09 04:50:19,659.19,28.35
2024-09-09 04:50:20,662.84,28.35
2024-09-09 04:50:21,661.02,28.35
2024-09-09 04:50:22,661.93,28.35
2024-09-09 04:50:23,662.84,28.35
2024-09-09 04:50:24,662.84,28.35
2024-09-09 04:50:25,659.19,28.35
2024-09-09 04:50:26,660.10,28.35
2024-09-09 04:50:27,661.93,28.35
2024-09-09 04:50:28,659.19,28.35
2024-09-09 04:50:29,661.02,28.35
2024-09-09 04:50:30,656.46,28.35
2024-09-09 04:50:31,659.19,28.35
2024-09-09 04:50:32,658.28,28.35
2024-09-09 04:50:33,653.72,28.35
2024-09-09 04:50:34,654.63,28.35
2024-09-09 04:50:35,657.37,28.35
2024-09-09 04:50:36,656.46,28.35
2024-09-09 04:50:37,659.19,28.35
2024-09-09 04:50:38,658.28,28.35
2024-09-09 04:50:39,653.72,28.35
2024-09-09 04:50:40,656.46,28.35
2024-09-09 04:50:41,658.28,28.35
2024-09-09 04:50:42,652.81,28.35
2024-09-09 04:50:43,654.63,28.35
2024-09-09 04:50:44,657.37,28.35
2024-09-09 04:50:45,654.63,28.35
2024-09-09 04:50:46,655.54,28.35
2024-09-09 04:50:47,520.75,27.08
2024-09-09 04:50:48,362.73,24.11
2024-09-09 04:50:49,42.72,18.03
2024-09-09 04:50:50,-72.08,10.69
2024-09-09 04:50:51,-73.28,10.69
2024-09-09 04:50:52,-75.08,10.69
2024-09-09 04:50:53,-76.88,10.69
2024-09-09 04:50:54,-77.48,10.69
2024-09-09 04:50:55,-78.08,10.69
2024-09-09 04:50:56,-79.28,10.69
2024-09-09 04:50:57,-79.28,10.69
2024-09-09 04:50:58,-79.87,10.69
2024-09-09 04:50:59,-79.87,10.69
