time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 23:49:55,75.19,-0.14
2024-08-29 23:49:56,106.90,1.66
2024-08-29 23:49:57,146.03,3.43
2024-08-29 23:49:58,180.87,5.19
2024-08-29 23:49:59,210.34,6.92
2024-08-29 23:50:00,246.07,8.58
2024-08-29 23:50:01,276.84,10.22
2024-08-29 23:50:02,307.47,11.84
2024-08-29 23:50:03,346.18,13.44
2024-08-29 23:50:04,383.46,14.97
2024-08-29 23:50:05,417.59,16.54
2024-08-29 23:50:06,454.73,18.03
2024-08-29 23:50:07,489.34,19.46
2024-08-29 23:50:08,531.99,20.92
2024-08-29 23:50:09,563.70,22.31
2024-08-29 23:50:10,600.15,23.74
2024-08-29 23:50:11,601.01,24.58
2024-08-29 23:50:12,592.47,24.58
2024-08-29 23:50:13,594.18,24.58
2024-08-29 23:50:14,592.47,24.58
2024-08-29 23:50:15,590.77,24.58
2024-08-29 23:50:16,583.12,24.58
2024-08-29 23:50:17,589.07,24.58
2024-08-29 23:50:18,583.97,24.58
2024-08-29 23:50:19,581.43,24.58
2024-08-29 23:50:20,584.82,24.58
2024-08-29 23:50:21,584.82,24.58
2024-08-29 23:50:22,581.43,24.58
2024-08-29 23:50:23,579.73,24.58
2024-08-29 23:50:24,579.73,24.58
2024-08-29 23:50:25,582.28,24.58
2024-08-29 23:50:26,578.89,24.58
2024-08-29 23:50:27,579.73,24.58
2024-08-29 23:50:28,576.35,24.58
2024-08-29 23:50:29,579.73,24.58
2024-08-29 23:50:30,574.66,24.58
2024-08-29 23:50:31,573.81,24.58
2024-08-29 23:50:32,575.50,24.58
2024-08-29 23:50:33,578.04,24.58
2024-08-29 23:50:34,577.20,24.58
2024-08-29 23:50:35,574.66,24.58
2024-08-29 23:50:36,576.35,24.58
2024-08-29 23:50:37,576.35,24.58
2024-08-29 23:50:38,574.66,24.58
2024-08-29 23:50:39,574.66,24.58
2024-08-29 23:50:40,575.50,24.58
2024-08-29 23:50:41,572.13,24.58
2024-08-29 23:50:42,572.97,24.58
2024-08-29 23:50:43,572.97,24.58
2024-08-29 23:50:44,572.13,24.58
2024-08-29 23:50:45,572.97,24.58
2024-08-29 23:50:46,572.97,24.58
2024-08-29 23:50:47,573.81,24.58
2024-08-29 23:50:48,572.97,24.58
2024-08-29 23:50:49,569.60,24.58
2024-08-29 23:50:50,569.60,24.58
2024-08-29 23:50:51,570.44,24.58
2024-08-29 23:50:52,568.75,24.58
2024-08-29 23:50:53,570.44,24.58
2024-08-29 23:50:54,567.07,24.58
2024-08-29 23:50:55,569.60,24.58
2024-08-29 23:50:56,571.28,24.58
2024-08-29 23:50:57,567.91,24.58
2024-08-29 23:50:58,569.60,24.58
2024-08-29 23:50:59,567.07,24.58
2024-08-29 23:51:00,569.60,24.58
2024-08-29 23:51:01,564.54,24.58
2024-08-29 23:51:02,566.23,24.58
2024-08-29 23:51:03,569.60,24.58
2024-08-29 23:51:04,569.60,24.58
2024-08-29 23:51:05,568.75,24.58
2024-08-29 23:51:06,563.70,24.58
2024-08-29 23:51:07,564.54,24.58
2024-08-29 23:51:08,567.07,24.58
2024-08-29 23:51:09,564.54,24.58
2024-08-29 23:51:10,566.23,24.58
2024-08-29 23:51:11,566.23,24.58
2024-08-29 23:51:12,565.38,24.58
2024-08-29 23:51:13,563.70,24.58
2024-08-29 23:51:14,562.02,24.58
2024-08-29 23:51:15,566.23,24.58
2024-08-29 23:51:16,567.07,24.58
2024-08-29 23:51:17,562.02,24.58
2024-08-29 23:51:18,566.23,24.58
2024-08-29 23:51:19,562.02,24.58
2024-08-29 23:51:20,562.86,24.58
2024-08-29 23:51:21,565.38,24.58
2024-08-29 23:51:22,565.38,24.58
2024-08-29 23:51:23,565.38,24.58
2024-08-29 23:51:24,564.54,24.58
2024-08-29 23:51:25,565.38,24.58
2024-08-29 23:51:26,565.38,24.58
2024-08-29 23:51:27,562.02,24.58
2024-08-29 23:51:28,564.54,24.58
2024-08-29 23:51:29,562.02,24.58
2024-08-29 23:51:30,561.18,24.58
2024-08-29 23:51:31,559.50,24.58
2024-08-29 23:51:32,558.66,24.58
2024-08-29 23:51:33,562.02,24.58
2024-08-29 23:51:34,554.47,24.58
2024-08-29 23:51:35,427.00,23.31
2024-08-29 23:51:36,253.17,20.34
2024-08-29 23:51:37,65.21,15.22
2024-08-29 23:51:38,11.80,11.84
2024-08-29 23:51:39,11.80,11.84
2024-08-29 23:51:40,11.20,11.84
2024-08-29 23:51:41,10.61,11.84
2024-08-29 23:51:42,10.61,11.84
2024-08-29 23:51:43,10.61,11.84
2024-08-29 23:51:44,10.61,11.84
2024-08-29 23:51:45,10.02,11.84
2024-08-29 23:51:46,10.02,11.84
2024-08-29 23:51:47,10.02,11.84
