time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 08:02:35,202.08,1.71
2024-08-29 08:02:36,229.99,3.54
2024-08-29 08:02:37,261.25,5.29
2024-08-29 08:02:38,288.16,7.03
2024-08-29 08:02:39,320.63,8.68
2024-08-29 08:02:40,349.29,10.27
2024-08-29 08:02:41,381.46,11.84
2024-08-29 08:02:42,414.99,13.34
2024-08-29 08:02:43,446.80,14.77
2024-08-29 08:02:44,479.95,16.13
2024-08-29 08:02:45,508.01,17.48
2024-08-29 08:02:46,540.56,18.77
2024-08-29 08:02:47,571.95,20.04
2024-08-29 08:02:48,602.97,21.26
2024-08-29 08:02:49,632.72,22.41
2024-08-29 08:02:50,623.33,23.12
2024-08-29 08:02:51,620.77,23.12
2024-08-29 08:02:52,618.22,23.12
2024-08-29 08:02:53,614.82,23.12
2024-08-29 08:02:54,617.37,23.12
2024-08-29 08:02:55,612.28,23.12
2024-08-29 08:02:56,614.82,23.12
2024-08-29 08:02:57,614.82,23.12
2024-08-29 08:02:58,609.73,23.12
2024-08-29 08:02:59,613.12,23.12
2024-08-29 08:03:00,609.73,23.12
2024-08-29 08:03:01,611.43,23.12
2024-08-29 08:03:02,613.12,23.12
2024-08-29 08:03:03,611.43,23.12
2024-08-29 08:03:04,610.58,23.12
2024-08-29 08:03:05,605.50,23.12
2024-08-29 08:03:06,603.81,23.12
2024-08-29 08:03:07,608.89,23.12
2024-08-29 08:03:08,604.66,23.12
2024-08-29 08:03:09,608.04,23.12
2024-08-29 08:03:10,603.81,23.12
2024-08-29 08:03:11,604.66,23.12
2024-08-29 08:03:12,606.35,23.12
2024-08-29 08:03:13,608.04,23.12
2024-08-29 08:03:14,607.20,23.12
2024-08-29 08:03:15,606.35,23.12
2024-08-29 08:03:16,604.66,23.12
2024-08-29 08:03:17,606.35,23.12
2024-08-29 08:03:18,602.97,23.12
2024-08-29 08:03:19,606.35,23.12
2024-08-29 08:03:20,605.50,23.12
2024-08-29 08:03:21,606.35,23.12
2024-08-29 08:03:22,602.97,23.12
2024-08-29 08:03:23,602.97,23.12
2024-08-29 08:03:24,602.97,23.12
2024-08-29 08:03:25,604.66,23.12
2024-08-29 08:03:26,605.50,23.12
2024-08-29 08:03:27,602.97,23.12
2024-08-29 08:03:28,602.97,23.12
2024-08-29 08:03:29,602.97,23.12
2024-08-29 08:03:30,603.81,23.12
2024-08-29 08:03:31,599.60,23.12
2024-08-29 08:03:32,599.60,23.12
2024-08-29 08:03:33,602.97,23.12
2024-08-29 08:03:34,599.60,23.12
2024-08-29 08:03:35,602.97,23.12
2024-08-29 08:03:36,604.66,23.12
2024-08-29 08:03:37,602.97,23.12
2024-08-29 08:03:38,602.97,23.12
2024-08-29 08:03:39,601.28,23.12
2024-08-29 08:03:40,600.44,23.12
2024-08-29 08:03:41,602.97,23.12
2024-08-29 08:03:42,598.75,23.12
2024-08-29 08:03:43,597.07,23.12
2024-08-29 08:03:44,602.13,23.12
2024-08-29 08:03:45,597.07,23.12
2024-08-29 08:03:46,599.60,23.12
2024-08-29 08:03:47,599.60,23.12
2024-08-29 08:03:48,602.13,23.12
2024-08-29 08:03:49,601.28,23.12
2024-08-29 08:03:50,600.44,23.12
2024-08-29 08:03:51,602.13,23.12
2024-08-29 08:03:52,601.28,23.12
2024-08-29 08:03:53,601.28,23.12
2024-08-29 08:03:54,598.75,23.12
2024-08-29 08:03:55,600.44,23.12
2024-08-29 08:03:56,596.23,23.12
2024-08-29 08:03:57,600.44,23.12
2024-08-29 08:03:58,596.23,23.12
2024-08-29 08:03:59,596.23,23.12
2024-08-29 08:04:00,596.23,23.12
2024-08-29 08:04:01,464.89,22.02
2024-08-29 08:04:02,281.75,19.31
2024-08-29 08:04:03,144.64,16.74
2024-08-29 08:04:04,59.72,14.67
2024-08-29 08:04:05,57.92,14.67
2024-08-29 08:04:06,54.92,14.67
2024-08-29 08:04:07,54.32,14.67
2024-08-29 08:04:08,53.12,14.67
2024-08-29 08:04:09,51.92,14.67
2024-08-29 08:04:10,50.13,14.67
2024-08-29 08:04:11,47.74,14.67
2024-08-29 08:04:12,47.14,14.67
2024-08-29 08:04:13,45.36,14.67
