time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-09 03:15:07,136.18,1.55
2024-09-09 03:15:08,165.32,3.21
2024-09-09 03:15:09,197.20,4.80
2024-09-09 03:15:10,231.94,6.33
2024-09-09 03:15:11,252.21,7.46
2024-09-09 03:15:12,281.15,8.90
2024-09-09 03:15:13,316.80,10.38
2024-09-09 03:15:14,349.16,11.79
2024-09-09 03:15:15,375.59,13.18
2024-09-09 03:15:16,400.74,14.16
2024-09-09 03:15:17,427.85,15.48
2024-09-09 03:15:18,431.16,16.54
2024-09-09 03:15:19,489.07,17.73
2024-09-09 03:15:20,519.03,18.97
2024-09-09 03:15:21,538.06,19.85
2024-09-09 03:15:22,539.80,20.92
2024-09-09 03:15:23,585.45,21.83
2024-09-09 03:15:24,606.81,22.45
2024-09-09 03:15:25,634.67,23.59
2024-09-09 03:15:26,650.08,24.25
2024-09-09 03:15:27,632.86,24.91
2024-09-09 03:15:28,630.16,24.91
2024-09-09 03:15:29,628.35,24.91
2024-09-09 03:15:30,632.86,24.91
2024-09-09 03:15:31,631.06,24.91
2024-09-09 03:15:32,626.55,24.91
2024-09-09 03:15:33,629.25,24.91
2024-09-09 03:15:34,626.55,24.91
2024-09-09 03:15:35,626.55,24.91
2024-09-09 03:15:36,626.55,24.91
2024-09-09 03:15:37,620.25,24.91
2024-09-09 03:15:38,621.15,24.91
2024-09-09 03:15:39,624.75,24.91
2024-09-09 03:15:40,622.05,24.91
2024-09-09 03:15:41,622.95,24.91
2024-09-09 03:15:42,619.35,24.91
2024-09-09 03:15:43,616.66,24.91
2024-09-09 03:15:44,618.45,24.91
2024-09-09 03:15:45,620.25,24.91
2024-09-09 03:15:46,619.35,24.91
2024-09-09 03:15:47,619.35,24.91
2024-09-09 03:15:48,617.56,24.91
2024-09-09 03:15:49,616.66,24.91
2024-09-09 03:15:50,613.97,24.91
2024-09-09 03:15:51,617.56,24.91
2024-09-09 03:15:52,613.97,24.91
2024-09-09 03:15:53,616.66,24.91
2024-09-09 03:15:54,613.97,24.91
2024-09-09 03:15:55,610.38,24.91
2024-09-09 03:15:56,612.18,24.91
2024-09-09 03:15:57,613.97,24.91
2024-09-09 03:15:58,611.28,24.91
2024-09-09 03:15:59,615.76,24.91
2024-09-09 03:16:00,614.86,24.91
2024-09-09 03:16:01,612.18,24.91
2024-09-09 03:16:02,613.07,24.91
2024-09-09 03:16:03,610.38,24.91
2024-09-09 03:16:04,613.07,24.91
2024-09-09 03:16:05,610.38,24.91
2024-09-09 03:16:06,610.38,24.91
2024-09-09 03:16:07,421.24,23.22
2024-09-09 03:16:08,70.06,16.89
2024-09-09 03:16:09,-70.28,9.21
2024-09-09 03:16:10,-73.88,9.21
2024-09-09 03:16:11,-75.68,9.21
2024-09-09 03:16:12,-76.88,9.21
2024-09-09 03:16:13,-78.08,9.21
2024-09-09 03:16:14,-78.68,9.21
2024-09-09 03:16:15,-79.87,9.21
2024-09-09 03:16:16,-80.47,9.21
2024-09-09 03:16:17,-81.07,9.21
2024-09-09 03:16:18,-81.07,9.21
