time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 03:19:27,223.13,1.71
2024-08-31 03:19:28,261.25,3.43
2024-08-31 03:19:29,301.07,5.13
2024-08-31 03:19:30,341.15,6.76
2024-08-31 03:19:31,385.24,8.31
2024-08-31 03:19:32,428.12,9.85
2024-08-31 03:19:33,467.26,11.27
2024-08-31 03:19:34,508.01,12.62
2024-08-31 03:19:35,546.30,13.90
2024-08-31 03:19:36,585.31,15.17
2024-08-31 03:19:37,624.18,16.38
2024-08-31 03:19:38,660.26,17.53
2024-08-31 03:19:39,696.91,18.67
2024-08-31 03:19:40,684.63,19.26
2024-08-31 03:19:41,681.13,19.26
2024-08-31 03:19:42,679.39,19.26
2024-08-31 03:19:43,674.15,19.26
2024-08-31 03:19:44,675.90,19.26
2024-08-31 03:19:45,675.03,19.26
2024-08-31 03:19:46,674.15,19.26
2024-08-31 03:19:47,674.15,19.26
2024-08-31 03:19:48,666.33,19.26
2024-08-31 03:19:49,665.46,19.26
2024-08-31 03:19:50,667.20,19.26
2024-08-31 03:19:51,666.33,19.26
2024-08-31 03:19:52,668.06,19.26
2024-08-31 03:19:53,668.06,19.26
2024-08-31 03:19:54,667.20,19.26
2024-08-31 03:19:55,663.73,19.26
2024-08-31 03:19:56,666.33,19.26
2024-08-31 03:19:57,665.46,19.26
2024-08-31 03:19:58,659.39,19.26
2024-08-31 03:19:59,659.39,19.26
2024-08-31 03:20:00,663.73,19.26
2024-08-31 03:20:01,664.59,19.26
2024-08-31 03:20:02,663.73,19.26
2024-08-31 03:20:03,662.86,19.26
2024-08-31 03:20:04,663.73,19.26
2024-08-31 03:20:05,656.80,19.26
2024-08-31 03:20:06,659.39,19.26
2024-08-31 03:20:07,657.66,19.26
2024-08-31 03:20:08,661.99,19.26
2024-08-31 03:20:09,659.39,19.26
2024-08-31 03:20:10,656.80,19.26
2024-08-31 03:20:11,661.13,19.26
2024-08-31 03:20:12,659.39,19.26
2024-08-31 03:20:13,655.07,19.26
2024-08-31 03:20:14,659.39,19.26
2024-08-31 03:20:15,655.07,19.26
2024-08-31 03:20:16,658.53,19.26
2024-08-31 03:20:17,659.39,19.26
2024-08-31 03:20:18,653.34,19.26
2024-08-31 03:20:19,655.93,19.26
2024-08-31 03:20:20,658.53,19.26
2024-08-31 03:20:21,656.80,19.26
2024-08-31 03:20:22,658.53,19.26
2024-08-31 03:20:23,652.48,19.26
2024-08-31 03:20:24,651.62,19.26
2024-08-31 03:20:25,652.48,19.26
2024-08-31 03:20:26,656.80,19.26
2024-08-31 03:20:27,656.80,19.26
2024-08-31 03:20:28,651.62,19.26
2024-08-31 03:20:29,655.93,19.26
2024-08-31 03:20:30,656.80,19.26
2024-08-31 03:20:31,649.89,19.26
2024-08-31 03:20:32,655.93,19.26
2024-08-31 03:20:33,655.93,19.26
2024-08-31 03:20:34,655.93,19.26
2024-08-31 03:20:35,651.62,19.26
2024-08-31 03:20:36,655.07,19.26
2024-08-31 03:20:37,655.07,19.26
2024-08-31 03:20:38,654.21,19.26
2024-08-31 03:20:39,650.75,19.26
2024-08-31 03:20:40,650.75,19.26
2024-08-31 03:20:41,650.75,19.26
2024-08-31 03:20:42,652.48,19.26
2024-08-31 03:20:43,649.03,19.26
2024-08-31 03:20:44,649.89,19.26
2024-08-31 03:20:45,652.48,19.26
2024-08-31 03:20:46,652.48,19.26
2024-08-31 03:20:47,652.48,19.26
2024-08-31 03:20:48,648.17,19.26
2024-08-31 03:20:49,652.48,19.26
2024-08-31 03:20:50,649.03,19.26
2024-08-31 03:20:51,647.31,19.26
2024-08-31 03:20:52,649.89,19.26
2024-08-31 03:20:53,652.48,19.26
2024-08-31 03:20:54,648.17,19.26
2024-08-31 03:20:55,650.75,19.26
2024-08-31 03:20:56,652.48,19.26
2024-08-31 03:20:57,649.89,19.26
2024-08-31 03:20:58,651.62,19.26
2024-08-31 03:20:59,648.17,19.26
2024-08-31 03:21:00,651.62,19.26
2024-08-31 03:21:01,649.03,19.26
2024-08-31 03:21:02,649.03,19.26
2024-08-31 03:21:03,651.62,19.26
2024-08-31 03:21:04,651.62,19.26
2024-08-31 03:21:05,649.03,19.26
2024-08-31 03:21:06,648.17,19.26
2024-08-31 03:21:07,650.75,19.26
2024-08-31 03:21:08,650.75,19.26
2024-08-31 03:21:09,649.89,19.26
2024-08-31 03:21:10,648.17,19.26
2024-08-31 03:21:11,646.45,19.26
2024-08-31 03:21:12,648.17,19.26
2024-08-31 03:21:13,649.89,19.26
2024-08-31 03:21:14,649.03,19.26
2024-08-31 03:21:15,649.89,19.26
2024-08-31 03:21:16,649.03,19.26
2024-08-31 03:21:17,647.31,19.26
2024-08-31 03:21:18,649.89,19.26
2024-08-31 03:21:19,649.89,19.26
2024-08-31 03:21:20,649.89,19.26
2024-08-31 03:21:21,644.73,19.26
2024-08-31 03:21:22,649.03,19.26
2024-08-31 03:21:23,649.03,19.26
2024-08-31 03:21:24,643.87,19.26
2024-08-31 03:21:25,649.89,19.26
2024-08-31 03:21:26,645.59,19.26
2024-08-31 03:21:27,645.59,19.26
2024-08-31 03:21:28,649.03,19.26
2024-08-31 03:21:29,648.17,19.26
2024-08-31 03:21:30,646.45,19.26
2024-08-31 03:21:31,646.45,19.26
2024-08-31 03:21:32,644.73,19.26
2024-08-31 03:21:33,649.03,19.26
2024-08-31 03:21:34,643.01,19.26
2024-08-31 03:21:35,649.03,19.26
2024-08-31 03:21:36,648.17,19.26
2024-08-31 03:21:37,649.03,19.26
2024-08-31 03:21:38,647.31,19.26
2024-08-31 03:21:39,649.03,19.26
2024-08-31 03:21:40,648.17,19.26
2024-08-31 03:21:41,648.17,19.26
2024-08-31 03:21:42,648.17,19.26
2024-08-31 03:21:43,427.34,16.08
2024-08-31 03:21:44,210.87,9.16
2024-08-31 03:21:45,59.72,0.93
2024-08-31 03:21:46,56.72,0.93
2024-08-31 03:21:47,53.12,0.93
2024-08-31 03:21:48,50.72,0.93
2024-08-31 03:21:49,48.34,0.93
2024-08-31 03:21:50,46.55,0.93
2024-08-31 03:21:51,45.36,0.93
2024-08-31 03:21:52,45.36,0.93
2024-08-31 03:21:53,44.17,0.93
2024-08-31 03:21:54,44.17,0.93
