time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 04:59:28,219.72,1.66
2024-08-29 04:59:29,250.76,3.43
2024-08-29 04:59:30,280.32,5.13
2024-08-29 04:59:31,310.46,6.81
2024-08-29 04:59:32,340.42,8.42
2024-08-29 04:59:33,376.18,9.95
2024-08-29 04:59:34,406.55,11.42
2024-08-29 04:59:35,434.33,12.87
2024-08-29 04:59:36,468.05,14.26
2024-08-29 04:59:37,496.74,15.58
2024-08-29 04:59:38,527.47,16.89
2024-08-29 04:59:39,557.85,18.13
2024-08-29 04:59:40,548.77,18.82
2024-08-29 04:59:41,543.84,18.82
2024-08-29 04:59:42,597.07,19.75
2024-08-29 04:59:43,627.59,20.92
2024-08-29 04:59:44,612.28,21.50
2024-08-29 04:59:45,654.21,22.22
2024-08-29 04:59:46,684.63,23.22
2024-08-29 04:59:47,665.46,23.59
2024-08-29 04:59:48,661.99,23.59
2024-08-29 04:59:49,661.13,23.59
2024-08-29 04:59:50,658.53,23.59
2024-08-29 04:59:51,656.80,23.59
2024-08-29 04:59:52,657.66,23.59
2024-08-29 04:59:53,653.34,23.59
2024-08-29 04:59:54,655.93,23.59
2024-08-29 04:59:55,655.93,23.59
2024-08-29 04:59:56,654.21,23.59
2024-08-29 04:59:57,652.48,23.59
2024-08-29 04:59:58,652.48,23.59
2024-08-29 04:59:59,653.34,23.59
2024-08-29 05:00:00,646.45,23.59
2024-08-29 05:00:01,652.48,23.59
2024-08-29 05:00:02,651.62,23.59
2024-08-29 05:00:03,645.59,23.59
2024-08-29 05:00:04,645.59,23.59
2024-08-29 05:00:05,644.73,23.59
2024-08-29 05:00:06,649.03,23.59
2024-08-29 05:00:07,649.03,23.59
2024-08-29 05:00:08,649.03,23.59
2024-08-29 05:00:09,645.59,23.59
2024-08-29 05:00:10,649.03,23.59
2024-08-29 05:00:11,645.59,23.59
2024-08-29 05:00:12,646.45,23.59
2024-08-29 05:00:13,645.59,23.59
2024-08-29 05:00:14,642.15,23.59
2024-08-29 05:00:15,644.73,23.59
2024-08-29 05:00:16,643.01,23.59
