time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 17:52:42,570.75,19.85
2024-08-28 17:52:43,536.52,19.11
2024-08-28 17:52:44,473.72,17.58
2024-08-28 17:52:45,391.22,15.48
2024-08-28 17:52:46,302.97,12.98
2024-08-28 17:52:47,204.59,10.11
2024-08-28 17:52:48,118.71,6.97
2024-08-28 17:52:49,42.21,3.82
2024-08-28 17:52:50,-29.87,0.09
2024-08-28 17:52:51,-32.86,0.09
2024-08-28 17:52:52,-34.05,0.09
2024-08-28 17:52:53,-36.42,0.09
2024-08-28 17:52:54,-36.42,0.09
2024-08-28 17:52:55,-37.02,0.09
2024-08-28 17:52:56,-38.20,0.09
2024-08-28 17:52:57,-39.98,0.09
2024-08-28 17:52:58,-38.80,0.09
2024-08-28 17:52:59,-39.39,0.09
