time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-10 04:02:53,631.96,27.85
2024-09-10 04:02:54,634.67,27.85
2024-09-10 04:02:55,638.29,27.85
2024-09-10 04:02:56,632.86,27.85
2024-09-10 04:02:57,629.25,27.85
2024-09-10 04:02:58,636.48,27.85
2024-09-10 04:02:59,629.25,27.85
2024-09-10 04:03:00,636.48,27.85
2024-09-10 04:03:01,632.86,27.85
2024-09-10 04:03:02,634.67,27.85
2024-09-10 04:03:03,629.25,27.85
2024-09-10 04:03:04,631.06,27.85
2024-09-10 04:03:05,634.67,27.85
2024-09-10 04:03:06,633.77,27.85
2024-09-10 04:03:07,636.48,27.85
2024-09-10 04:03:08,628.35,27.85
2024-09-10 04:03:09,629.25,27.85
2024-09-10 04:03:10,634.67,27.85
2024-09-10 04:03:11,635.58,27.85
2024-09-10 04:03:12,628.35,27.85
2024-09-10 04:03:13,632.86,27.85
2024-09-10 04:03:14,635.58,27.85
2024-09-10 04:03:15,628.35,27.85
2024-09-10 04:03:16,632.86,27.85
2024-09-10 04:03:17,628.35,27.85
2024-09-10 04:03:18,628.35,27.85
2024-09-10 04:03:19,633.77,27.85
2024-09-10 04:03:20,631.96,27.85
2024-09-10 04:03:21,633.77,27.85
2024-09-10 04:03:22,628.35,27.85
2024-09-10 04:03:23,632.86,27.85
2024-09-10 04:03:24,633.77,27.85
2024-09-10 04:03:25,628.35,27.85
2024-09-10 04:03:26,632.86,27.85
2024-09-10 04:03:27,632.86,27.85
2024-09-10 04:03:28,632.86,27.85
2024-09-10 04:03:29,630.16,27.85
2024-09-10 04:03:30,629.25,27.85
2024-09-10 04:03:31,632.86,27.85
2024-09-10 04:03:32,628.35,27.85
2024-09-10 04:03:33,631.06,27.85
2024-09-10 04:03:34,631.96,27.85
2024-09-10 04:03:35,626.55,27.85
2024-09-10 04:03:36,631.06,27.85
2024-09-10 04:03:37,630.16,27.85
2024-09-10 04:03:38,631.96,27.85
2024-09-10 04:03:39,632.86,27.85
2024-09-10 04:03:40,629.25,27.85
2024-09-10 04:03:41,624.75,27.85
2024-09-10 04:03:42,627.45,27.85
2024-09-10 04:03:43,624.75,27.85
2024-09-10 04:03:44,630.16,27.85
2024-09-10 04:03:45,631.96,27.85
2024-09-10 04:03:46,626.55,27.85
2024-09-10 04:03:47,631.06,27.85
2024-09-10 04:03:48,631.06,27.85
2024-09-10 04:03:49,628.35,27.85
2024-09-10 04:03:50,629.25,27.85
2024-09-10 04:03:51,624.75,27.85
2024-09-10 04:03:52,629.25,27.85
2024-09-10 04:03:53,624.75,27.85
2024-09-10 04:03:54,629.25,27.85
2024-09-10 04:03:55,630.16,27.85
2024-09-10 04:03:56,629.25,27.85
2024-09-10 04:03:57,628.35,27.85
2024-09-10 04:03:58,631.06,27.85
2024-09-10 04:03:59,341.22,25.56
2024-09-10 04:04:00,-21.05,18.38
2024-09-10 04:04:01,-70.88,13.13
2024-09-10 04:04:02,-72.68,13.13
2024-09-10 04:04:03,-73.28,13.13
2024-09-10 04:04:04,-75.68,13.13
2024-09-10 04:04:05,-75.08,13.13
2024-09-10 04:04:06,-75.68,13.13
2024-09-10 04:04:07,-77.48,13.13
2024-09-10 04:04:08,-76.88,13.13
2024-09-10 04:04:09,-78.08,13.13
2024-09-10 04:04:10,-78.68,13.13
